step_id,dur(ms),running_reqs,resumed_reqs,raw_running
1068,22.9716,24,0,24
1069,22.9578,24,0,24
1070,23.0322,24,0,24
1071,22.9728,24,0,24
1072,22.9897,24,0,24
1073,23.0830,24,0,24
1074,23.0124,24,0,24
1075,23.0296,24,0,24
1076,22.6963,23,0,23
1077,22.6684,23,0,23
1078,22.6686,23,0,23
1079,22.7156,23,0,23
1080,22.6786,23,0,23
1081,22.6912,23,0,23
1082,22.7385,23,0,23
1083,22.6812,23,0,23
1084,22.6994,23,0,23
1085,22.7659,23,0,23
1086,22.7139,23,0,23
1087,22.7253,23,0,23
1088,22.7375,23,0,23
1089,22.7399,23,0,23
1090,22.7344,23,0,23
1091,22.8431,23,0,23
1092,22.7687,23,0,23
1093,22.7914,23,0,23
1094,22.8579,23,0,23
1095,22.8238,23,0,23
1096,22.8596,23,0,23
1097,22.9349,23,0,23
1098,22.8405,23,0,23
1099,22.8477,23,0,23
1100,22.8870,23,0,23
1101,22.8467,23,0,23
1102,22.8829,23,0,23
1103,22.9368,23,0,23
1104,22.8853,23,0,23
1105,22.8827,23,0,23
1106,22.8941,23,0,23
1107,22.8839,23,0,23
1108,22.9294,23,0,23
1109,23.0105,23,0,23
1110,22.9242,23,0,23
1111,22.7730,22,0,22
1112,22.7082,22,0,22
1113,22.7830,22,0,22
1114,22.7954,22,0,22
1115,22.7785,22,0,22
1116,22.8570,22,0,22
1117,22.8188,22,0,22
1118,22.8505,22,0,22
1119,22.8345,22,0,22
1120,22.8138,22,0,22
1121,22.8443,22,0,22
1122,22.8651,22,0,22
1123,87.5335,23,2,21
1124,22.9452,23,0,23
1125,22.9034,23,0,23
1126,22.9161,23,0,23
1127,22.9235,23,0,23
1128,22.9011,23,0,23
1129,22.8910,23,0,23
1130,22.8376,23,0,23
1131,23.3221,23,0,23
1132,22.8698,23,0,23
1133,22.9149,23,0,23
1134,22.9542,23,0,23
1135,73.6558,24,1,23
1136,22.9106,24,0,24
1137,22.9011,24,0,24
1138,22.9659,24,0,24
1139,99.1545,30,0,30
1140,23.2568,30,0,30
1141,94.2593,33,0,33
1142,23.5295,33,0,33
1143,23.5014,33,0,33
1144,23.5972,33,0,33
1145,23.5100,33,0,33
1146,66.4632,36,0,36
1147,23.4289,36,0,36
1148,23.5269,36,0,36
1149,23.4394,36,0,36
1150,23.4249,36,0,36
1151,23.5014,36,0,36
1152,23.4308,36,0,36
1153,23.5507,36,0,36
1154,23.5579,36,0,36
1155,23.5083,36,0,36
1156,23.4981,36,0,36
1157,23.5739,36,0,36
1158,23.5369,36,0,36
1159,23.5715,36,0,36
1160,23.5975,36,0,36
1161,23.5324,36,0,36
1162,23.6111,36,0,36
1163,23.6268,36,0,36
1164,23.6065,36,0,36
1165,23.5934,36,0,36
1166,23.6592,35,0,35
1167,23.5095,35,0,35
1168,23.5257,35,0,35
1169,23.5443,35,0,35
1170,23.6404,35,0,35
1171,23.6371,35,0,35
1172,23.5171,34,0,34
1173,23.4945,34,0,34
1174,23.5589,34,0,34
1175,23.5298,34,0,34
1176,23.4773,34,0,34
1177,23.4621,34,0,34
1178,23.5553,34,0,34
1179,23.4084,33,0,33
1180,23.3343,33,0,33
1181,23.3624,33,0,33
1182,23.7260,33,0,33
1183,23.3853,33,0,33
1184,28.6174,33,1,32
1185,23.2522,33,0,33
1186,23.2561,33,0,33
1187,23.4356,33,0,33
1188,23.4220,33,0,33
1189,23.3750,33,0,33
1190,23.3767,33,0,33
1191,23.4551,33,0,33
1192,23.4058,33,0,33
1193,23.3922,33,0,33
1194,23.4404,33,0,33
1195,23.4954,33,0,33
1196,23.4506,32,0,32
1197,23.4134,32,0,32
1198,23.4194,32,0,32
1199,23.4008,32,0,32
1200,23.4821,32,0,32
1201,23.5012,32,0,32
1202,23.4497,32,0,32
1203,23.5202,32,0,32
1204,23.4337,31,0,31
1205,23.4179,31,0,31
1206,23.3555,31,0,31
1207,23.3927,31,0,31
1208,23.4416,31,0,31
1209,23.3932,31,0,31
1210,23.5572,31,0,31
1211,23.4058,31,0,31
1212,23.4358,31,0,31
1213,23.4244,31,0,31
1214,23.4244,31,0,31
1215,23.5291,31,0,31
1216,23.4630,31,0,31
1217,23.4764,31,0,31
1218,23.4001,30,0,30
1219,23.4065,30,0,30
1220,23.4683,30,0,30
1221,23.3877,30,0,30
1222,23.3932,30,0,30
1223,23.3786,30,0,30
1224,23.3855,30,0,30
1225,23.4447,30,0,30
1226,23.4118,30,0,30
1227,23.4082,30,0,30
1228,23.4673,30,0,30
1229,36.5999,30,1,29
1230,23.3066,30,0,30
1231,23.2801,30,0,30
1232,23.3386,30,0,30
1233,23.4258,30,0,30
1234,23.3717,30,0,30
1235,23.3552,30,0,30
1236,23.3436,29,0,29
1237,23.2491,29,0,29
1238,23.2866,29,0,29
1239,23.3343,29,0,29
1240,23.2639,29,0,29
1241,23.3181,29,0,29
1242,23.2859,29,0,29
1243,23.3111,29,0,29
1244,23.3023,29,0,29
1245,23.7777,29,0,29
1246,23.3040,29,0,29
1247,36.7923,29,1,28
1248,23.2463,29,0,29
1249,23.2406,29,0,29
1250,23.2744,29,0,29
1251,23.4141,29,0,29
1252,100.7469,33,4,29
1253,23.4823,33,0,33
1254,23.4072,33,0,33
1255,23.4404,33,0,33
1256,23.3891,33,0,33
1257,23.4170,33,0,33
1258,23.3886,33,0,33
1259,23.3958,32,0,32
1260,23.2496,32,0,32
1261,23.2859,32,0,32
1262,23.2756,32,0,32
1263,23.2639,32,0,32
1264,23.3614,32,0,32
1265,23.2542,32,0,32
1266,23.4077,32,0,32
1267,23.3877,32,0,32
1268,23.4272,32,0,32
1269,23.3629,32,0,32
1270,23.4103,32,0,32
1271,23.4039,32,0,32
1272,23.4032,32,0,32
1273,23.4966,32,0,32
1274,23.4084,32,0,32
1275,23.4637,32,0,32
1276,23.4082,32,0,32
1277,23.4542,32,0,32
1278,23.4611,31,0,31
1279,23.3693,31,0,31
1280,23.3414,31,0,31
1281,23.3450,31,0,31
1282,23.3626,31,0,31
1283,23.4246,31,0,31
1284,23.3865,31,0,31
1285,23.4017,31,0,31
1286,23.3433,30,0,30
1287,23.2766,30,0,30
1288,23.3831,30,0,30
1289,23.3033,30,0,30
1290,23.3555,30,0,30
1291,36.0534,31,2,29
1292,23.1993,31,0,31
1293,23.1900,31,0,31
1294,23.2050,31,0,31
1295,23.2956,31,0,31
1296,23.2813,31,0,31
1297,23.2704,31,0,31
1298,23.2277,31,0,31
1299,23.1600,30,0,30
1300,23.2122,30,0,30
1301,23.1345,30,0,30
1302,23.1154,30,0,30
1303,23.1607,30,0,30
1304,23.1869,30,0,30
1305,23.5827,30,0,30
1306,23.1509,30,0,30
1307,23.2053,30,0,30
1308,23.1161,29,0,29
1309,23.1390,29,0,29
1310,114.7118,34,3,31
1311,23.5293,34,0,34
1312,23.4489,34,0,34
1313,23.5670,34,0,34
1314,23.4361,34,0,34
1315,23.4373,34,0,34
1316,23.4284,34,0,34
1317,23.6230,34,0,34
1318,23.5169,34,0,34
1319,23.5219,34,0,34
1320,23.3893,33,0,33
1321,23.4499,33,0,33
1322,23.3412,33,0,33
1323,23.3514,33,0,33
1324,23.3285,33,0,33
1325,23.4740,32,0,32
1326,23.3212,32,0,32
1327,23.3397,32,0,32
1328,23.3641,32,0,32
1329,23.3989,32,0,32
1330,23.4871,32,0,32
1331,23.3710,32,0,32
1332,23.3574,32,0,32
1333,23.3784,32,0,32
1334,23.3822,32,0,32
1335,23.4296,31,0,31
1336,23.2496,31,0,31
1337,23.2749,31,0,31
1338,23.2515,31,0,31
1339,23.3052,31,0,31
1340,23.3910,31,0,31
1341,23.3092,31,0,31
1342,23.3021,31,0,31
1343,23.3426,31,0,31
1344,22.9938,30,0,30
1345,22.9931,30,0,30
1346,22.9614,30,0,30
1347,22.9490,30,0,30
1348,23.0005,30,0,30
1349,22.9661,30,0,30
1350,23.0620,30,0,30
1351,23.0079,30,0,30
1352,23.0763,30,0,30
1353,23.0343,30,0,30
1354,23.0451,30,0,30
1355,23.1123,30,0,30
1356,23.0708,30,0,30
1357,23.0937,30,0,30
1358,23.1152,30,0,30
1359,23.1292,30,0,30
1360,23.1869,30,0,30
1361,23.1423,30,0,30
1362,23.1228,30,0,30
1363,23.1256,30,0,30
1364,23.0799,29,0,29
1365,22.9931,29,0,29
1366,23.3481,29,0,29
1367,23.0181,29,0,29
1368,23.0570,29,0,29
1369,23.0608,29,0,29
1370,23.0923,29,0,29
1371,23.0896,29,0,29
1372,23.1733,29,0,29
1373,23.0820,29,0,29
1374,23.0215,28,0,28
1375,22.9678,28,0,28
1376,22.9771,28,0,28
1377,22.9580,28,0,28
1378,23.0203,28,0,28
1379,22.9769,28,0,28
1380,23.0203,28,0,28
1381,22.9690,28,0,28
1382,23.0389,28,0,28
1383,23.0935,28,0,28
1384,23.1068,28,0,28
1385,23.0544,28,0,28
1386,22.9685,27,0,27
1387,22.9042,27,0,27
1388,22.9926,27,0,27
1389,23.0038,27,0,27
1390,22.9959,27,0,27
1391,23.0863,27,0,27
1392,23.0427,27,0,27
1393,23.0136,27,0,27
1394,23.0417,27,0,27
1395,23.0350,27,0,27
1396,23.0131,27,0,27
1397,23.0281,27,0,27
1398,23.0658,27,0,27
1399,23.0422,27,0,27
1400,23.0913,27,0,27
1401,23.1218,27,0,27
1402,22.9585,26,0,26
1403,22.9225,26,0,26
1404,22.8994,26,0,26
1405,23.0377,26,0,26
1406,22.9599,26,0,26
1407,22.9793,26,0,26
1408,22.9702,26,0,26
1409,22.9793,26,0,26
1410,23.0107,26,0,26
1411,22.9771,26,0,26
1412,23.0293,26,0,26
1413,23.0060,26,0,26
1414,22.9778,26,0,26
1415,23.0098,26,0,26
1416,23.0253,26,0,26
1417,23.0353,26,0,26
1418,42.8877,26,1,25
1419,22.8298,26,0,26
1420,22.8443,26,0,26
1421,22.8751,26,0,26
1422,22.8605,26,0,26
1423,22.9311,26,0,26
1424,23.0055,26,0,26
1425,22.9263,26,0,26
1426,22.9449,26,0,26
1427,48.1596,27,2,25
1428,23.0002,27,0,27
1429,23.0081,27,0,27
1430,23.0470,27,0,27
1431,23.1063,27,0,27
1432,23.1314,27,0,27
1433,23.0367,27,0,27
1434,23.0610,27,0,27
1435,23.0834,27,0,27
1436,23.1252,27,0,27
1437,23.0942,27,0,27
1438,23.1020,27,0,27
1439,23.0615,26,0,26
1440,22.9652,26,0,26
1441,22.9585,26,0,26
1442,22.9716,26,0,26
1443,22.9554,26,0,26
1444,22.9459,26,0,26
1445,22.9633,26,0,26
1446,23.0234,26,0,26
1447,22.9731,26,0,26
1448,22.9731,26,0,26
1449,23.0370,26,0,26
1450,23.0801,26,0,26
1451,23.0529,26,0,26
1452,23.0489,26,0,26
1453,23.6361,26,0,26
1454,23.0203,25,0,25
1455,22.9259,25,0,25
1456,22.8851,25,0,25
1457,22.9166,25,0,25
1458,22.9521,25,0,25
1459,22.9275,25,0,25
1460,22.9416,25,0,25
1461,22.9738,25,0,25
1462,22.9621,25,0,25
1463,22.9585,25,0,25
1464,23.0000,25,0,25
1465,22.9795,25,0,25
1466,22.9781,25,0,25
1467,23.0384,25,0,25
1468,23.0246,25,0,25
1469,23.0987,25,0,25
1470,23.0210,25,0,25
1471,23.0329,24,0,24
1472,22.9411,24,0,24
1473,72.1009,25,2,23
1474,22.9669,25,0,25
1475,22.9118,25,0,25
1476,22.8739,25,0,25
1477,22.8906,25,0,25
1478,43.6087,26,2,24
1479,22.7506,26,0,26
1480,22.7942,26,0,26
1481,22.8026,26,0,26
1482,22.7981,26,0,26
1483,22.8062,26,0,26
1484,22.9726,26,0,26
1485,22.8431,26,0,26
1486,22.8746,26,0,26
1487,22.8989,26,0,26
1488,22.9418,26,0,26
1489,22.9151,26,0,26
1490,22.8941,26,0,26
1491,22.9790,26,0,26
1492,22.9306,26,0,26
1493,22.9399,26,0,26
1494,22.9452,26,0,26
1495,22.6753,25,0,25
1496,22.7041,25,0,25
1497,22.7201,25,0,25
1498,22.7211,25,0,25
1499,22.7392,25,0,25
1500,22.7830,25,0,25
1501,22.7771,25,0,25
1502,22.8987,25,0,25
1503,22.8333,25,0,25
1504,43.5696,25,1,24
1505,22.8510,25,0,25
1506,43.0825,26,2,24
1507,22.9638,26,0,26
1508,23.0017,26,0,26
1509,23.0303,26,0,26
1510,22.9878,26,0,26
1511,22.9628,26,0,26
1512,23.0381,26,0,26
1513,23.0181,26,0,26
1514,22.9714,26,0,26
1515,22.9878,26,0,26
1516,22.9099,26,0,26
1517,22.9328,26,0,26
1518,23.0825,26,0,26
1519,23.1566,26,0,26
1520,22.9919,25,0,25
1521,22.9938,25,0,25
1522,78.9907,28,2,26
1523,23.0267,28,0,28
1524,22.9545,28,0,28
1525,22.9268,28,0,28
1526,22.9216,28,0,28
1527,23.0289,28,0,28
1528,22.9228,28,0,28
1529,22.9244,28,0,28
1530,22.9244,28,0,28
1531,22.9955,28,0,28
1532,22.9177,28,0,28
1533,23.0286,28,0,28
1534,22.9936,28,0,28
1535,22.9764,28,0,28
1536,23.0246,28,0,28
1537,23.0200,28,0,28
1538,23.0422,28,0,28
1539,66.2851,29,0,29
1540,23.2692,29,0,29
1541,23.2739,29,0,29
1542,23.2613,29,0,29
1543,23.4177,29,0,29
1544,23.3116,29,0,29
1545,23.3257,29,0,29
1546,23.3262,29,0,29
1547,23.3135,29,0,29
1548,23.1876,28,0,28
1549,23.2706,28,0,28
1550,23.1683,28,0,28
1551,23.2041,28,0,28
1552,23.2108,28,0,28
1553,23.1869,28,0,28
1554,23.2129,28,0,28
1555,23.8054,28,0,28
1556,29.1021,28,1,27
1557,23.1373,28,0,28
1558,23.1631,28,0,28
1559,23.1729,28,0,28
1560,23.1748,28,0,28
1561,23.2594,28,0,28
1562,23.2477,28,0,28
1563,23.2587,28,0,28
1564,23.2167,28,0,28
1565,23.2046,28,0,28
1566,23.2368,28,0,28
1567,43.2832,29,0,29
1568,23.1321,29,0,29
1569,23.1628,29,0,29
1570,23.1378,29,0,29
1571,23.3221,29,0,29
1572,23.1359,29,0,29
1573,23.1762,29,0,29
1574,23.1433,29,0,29
1575,23.1678,29,0,29
1576,23.1335,29,0,29
1577,23.2589,29,0,29
1578,23.1967,29,0,29
1579,23.1981,29,0,29
1580,23.2375,29,0,29
1581,23.2248,29,0,29
1582,23.2136,29,0,29
1583,23.2885,29,0,29
1584,23.2255,29,0,29
1585,23.2937,29,0,29
1586,23.2110,28,0,28
1587,23.1311,28,0,28
1588,23.1676,28,0,28
1589,23.2873,28,0,28
1590,23.1864,28,0,28
1591,23.1860,28,0,28
1592,23.0749,27,0,27
1593,23.1128,27,0,27
1594,23.0801,27,0,27
1595,23.0851,27,0,27
1596,23.1586,27,0,27
1597,23.0906,27,0,27
1598,23.0949,27,0,27
1599,23.0792,27,0,27
1600,23.0749,27,0,27
1601,43.7500,28,2,26
1602,23.0362,28,0,28
1603,23.0489,28,0,28
1604,23.0188,28,0,28
1605,23.0560,28,0,28
1606,23.1698,28,0,28
1607,23.0999,28,0,28
1608,23.0665,28,0,28
1609,23.0861,28,0,28
1610,23.1366,28,0,28
1611,23.1624,28,0,28
1612,35.6359,28,0,28
1613,22.9623,28,0,28
1614,22.9647,28,0,28
1615,23.0057,28,0,28
1616,22.9740,28,0,28
1617,23.0582,28,0,28
1618,23.0393,28,0,28
1619,23.0298,28,0,28
1620,23.0632,28,0,28
1621,23.0479,28,0,28
1622,23.0727,28,0,28
1623,23.1271,28,0,28
1624,23.1473,28,0,28
1625,23.0851,28,0,28
1626,23.0501,28,0,28
1627,23.0949,28,0,28
1628,23.1159,28,0,28
1629,23.1934,28,0,28
1630,23.1080,28,0,28
1631,23.1175,28,0,28
1632,23.1092,28,0,28
1633,23.1495,28,0,28
1634,23.0153,27,0,27
1635,22.9654,27,0,27
1636,23.0446,27,0,27
1637,22.9783,27,0,27
1638,22.9971,27,0,27
1639,22.9559,27,0,27
1640,22.9678,27,0,27
1641,22.9974,27,0,27
1642,23.0429,27,0,27
1643,23.5445,27,0,27
1644,23.0665,27,0,27
1645,23.0734,27,0,27
1646,23.1080,27,0,27
1647,23.1664,27,0,27
1648,23.1962,27,0,27
1649,23.1810,27,0,27
1650,23.1688,26,0,26
1651,23.1287,26,0,26
1652,23.1245,26,0,26
1653,23.1302,26,0,26
1654,23.1197,26,0,26
1655,23.1633,26,0,26
1656,23.0951,26,0,26
1657,23.2050,26,0,26
1658,23.1156,26,0,26
1659,98.7713,29,2,27
1660,23.3309,29,0,29
1661,23.2494,29,0,29
1662,23.1736,29,0,29
1663,23.2935,29,0,29
1664,35.4095,30,0,30
1665,23.0291,30,0,30
1666,23.0184,30,0,30
1667,23.0551,30,0,30
1668,23.1543,30,0,30
1669,23.0818,30,0,30
1670,23.0706,30,0,30
1671,23.0591,30,0,30
1672,23.1099,30,0,30
1673,23.2019,30,0,30
1674,23.1526,30,0,30
1675,23.1464,30,0,30
1676,23.1645,30,0,30
1677,23.2308,30,0,30
1678,23.1414,29,0,29
1679,23.1655,29,0,29
1680,23.0825,29,0,29
1681,23.0951,29,0,29
1682,23.1066,29,0,29
1683,23.1087,29,0,29
1684,23.1252,29,0,29
1685,20.1473,29,1,28
1686,22.9783,29,0,29
1687,23.0045,29,0,29
1688,43.1657,30,0,30
1689,23.0131,30,0,30
1690,23.0787,30,0,30
1691,23.0620,30,0,30
1692,23.1571,30,0,30
1693,23.0334,30,0,30
1694,23.0825,30,0,30
1695,23.0536,30,0,30
1696,23.0756,30,0,30
1697,23.1640,30,0,30
1698,23.0811,30,0,30
1699,23.1740,30,0,30
1700,23.1309,30,0,30
1701,23.1085,30,0,30
1702,23.2027,30,0,30
1703,23.1614,30,0,30
1704,23.2153,30,0,30
1705,23.1700,30,0,30
1706,23.0813,29,0,29
1707,23.0165,29,0,29
1708,23.1583,29,0,29
1709,23.0761,29,0,29
1710,23.0553,29,0,29
1711,23.1030,29,0,29
1712,23.1161,29,0,29
1713,23.1192,29,0,29
1714,23.1888,29,0,29
1715,23.0918,29,0,29
1716,23.1497,29,0,29
1717,23.1702,29,0,29
1718,23.0196,28,0,28
1719,22.9490,28,0,28
1720,23.4456,28,0,28
1721,23.0150,28,0,28
1722,22.9845,28,0,28
1723,23.0031,28,0,28
1724,22.9938,28,0,28
1725,23.0322,28,0,28
1726,23.1633,28,0,28
1727,23.0021,27,0,27
1728,22.9564,27,0,27
1729,22.9285,27,0,27
1730,22.9771,27,0,27
1731,22.9630,27,0,27
1732,22.9568,27,0,27
1733,23.0281,27,0,27
1734,22.9909,27,0,27
1735,23.0179,27,0,27
1736,94.5184,30,3,27
1737,23.4218,30,0,30
1738,23.4401,30,0,30
1739,23.3941,30,0,30
1740,23.5226,30,0,30
1741,23.4237,30,0,30
1742,23.4091,30,0,30
1743,23.3836,30,0,30
1744,22.8810,29,0,29
1745,22.8269,29,0,29
1746,22.9204,29,0,29
1747,22.8641,29,0,29
1748,22.8391,29,0,29
1749,22.8662,29,0,29
1750,22.9001,29,0,29
1751,22.9371,29,0,29
1752,23.0031,29,0,29
1753,22.9363,29,0,29
1754,22.9299,29,0,29
1755,22.9254,29,0,29
1756,22.9943,29,0,29
1757,22.9678,29,0,29
1758,23.0258,29,0,29
1759,22.9876,29,0,29
1760,22.9855,29,0,29
1761,23.0384,29,0,29
1762,22.7354,28,0,28
1763,22.7342,28,0,28
1764,22.7480,28,0,28
1765,22.8004,28,0,28
1766,22.7692,28,0,28
1767,22.8670,28,0,28
1768,22.7869,28,0,28
1769,22.7840,28,0,28
1770,22.8164,28,0,28
1771,22.8138,28,0,28
1772,22.8159,28,0,28
1773,22.9380,28,0,28
1774,22.9173,28,0,28
1775,22.8648,28,0,28
1776,22.8751,28,0,28
1777,22.9082,28,0,28
1778,22.9013,28,0,28
1779,23.0298,28,0,28
1780,22.9332,28,0,28
1781,22.9356,28,0,28
1782,22.9027,28,0,28
1783,22.9716,28,0,28
1784,22.9518,28,0,28
1785,23.0522,28,0,28
1786,23.0286,28,0,28
1787,22.9945,27,0,27
1788,22.8648,27,0,27
1789,22.9115,27,0,27
1790,22.8462,27,0,27
1791,22.8786,27,0,27
1792,22.9540,27,0,27
1793,22.8515,27,0,27
1794,22.8672,27,0,27
1795,22.8872,27,0,27
1796,22.9812,27,0,27
1797,22.9907,27,0,27
1798,22.9836,27,0,27
1799,23.6657,27,0,27
1800,22.9259,27,0,27
1801,22.9602,26,0,26
1802,22.7499,26,0,26
1803,48.3623,27,2,25
1804,23.0534,27,0,27
1805,23.0322,27,0,27
1806,22.9726,27,0,27
1807,22.9530,27,0,27
1808,23.0002,27,0,27
1809,22.9402,27,0,27
1810,22.9366,27,0,27
1811,22.9175,27,0,27
1812,22.9402,27,0,27
1813,22.9545,27,0,27
1814,23.2320,27,0,27
1815,24.0216,27,0,27
1816,23.0827,27,0,27
1817,22.9251,27,0,27
1818,22.8446,26,0,26
1819,22.8670,26,0,26
1820,22.8770,26,0,26
1821,22.8879,26,0,26
1822,22.9878,26,0,26
1823,22.8741,26,0,26
1824,22.9514,26,0,26
1825,22.9077,26,0,26
1826,22.8293,26,0,26
1827,22.8837,26,0,26
1828,22.9595,26,0,26
1829,23.0014,26,0,26
1830,22.9466,26,0,26
1831,22.9583,26,0,26
1832,22.9492,26,0,26
1833,23.2816,26,0,26
1834,23.3560,25,0,25
1835,22.6424,25,0,25
1836,22.8026,25,0,25
1837,22.7661,25,0,25
1838,22.7556,25,0,25
1839,22.8021,25,0,25
1840,22.7787,25,0,25
1841,22.8195,25,0,25
1842,22.7666,25,0,25
1843,22.9366,25,0,25
1844,22.8095,25,0,25
1845,22.8701,25,0,25
1846,22.8333,25,0,25
1847,61.1408,26,2,24
1848,22.8286,26,0,26
1849,22.8186,26,0,26
1850,22.7609,26,0,26
1851,22.8286,26,0,26
1852,22.9151,26,0,26
1853,22.9373,26,0,26
1854,22.8760,26,0,26
1855,22.9249,26,0,26
1856,22.8598,26,0,26
1857,22.8932,26,0,26
1858,22.9561,26,0,26
1859,22.8329,25,0,25
1860,22.8934,25,0,25
1861,22.8369,25,0,25
1862,22.8260,25,0,25
1863,22.8212,25,0,25
1864,22.7382,25,0,25
1865,22.7714,25,0,25
1866,29.3283,25,1,24
1867,22.7902,25,0,25
1868,22.8438,25,0,25
1869,64.3036,26,1,25
1870,23.1006,26,0,26
1871,23.0186,26,0,26
1872,23.0784,26,0,26
1873,23.0033,26,0,26
1874,23.1304,26,0,26
1875,23.2611,26,0,26
1876,23.1395,26,0,26
1877,23.1326,26,0,26
1878,23.1304,26,0,26
1879,23.4058,26,0,26
1880,23.6218,26,0,26
1881,23.1547,26,0,26
1882,23.3102,26,0,26
1883,23.1256,25,0,25
1884,23.1388,25,0,25
1885,23.1245,25,0,25
1886,23.1321,25,0,25
1887,23.1719,25,0,25
1888,23.1295,25,0,25
1889,23.5188,25,0,25
1890,23.2296,25,0,25
1891,23.1607,25,0,25
1892,23.2074,25,0,25
1893,23.2849,25,0,25
1894,22.7997,24,0,24
1895,22.7296,24,0,24
1896,22.7377,24,0,24
1897,22.7110,24,0,24
1898,23.9706,24,0,24
1899,23.0920,24,0,24
1900,22.7575,24,0,24
1901,22.8350,24,0,24
1902,22.8393,24,0,24
1903,22.8820,24,0,24
1904,22.7582,24,0,24
1905,22.7790,24,0,24
1906,23.0119,24,0,24
1907,22.8372,24,0,24
1908,22.8145,24,0,24
1909,23.1271,24,0,24
1910,23.0985,24,0,24
1911,22.8779,24,0,24
1912,22.8000,24,0,24
1913,22.8512,24,0,24
1914,22.9962,24,0,24
1915,22.9938,24,0,24
1916,22.8980,24,0,24
1917,22.8779,24,0,24
1918,22.8961,24,0,24
1919,22.9504,24,0,24
1920,22.8930,24,0,24
1921,22.9418,24,0,24
1922,67.0094,25,2,23
1923,23.5763,25,0,25
1924,23.1776,25,0,25
1925,23.0453,25,0,25
1926,23.4468,25,0,25
1927,23.4351,25,0,25
1928,23.9227,25,0,25
1929,23.6869,25,0,25
1930,23.7219,25,0,25
1931,23.1824,25,0,25
1932,23.0365,25,0,25
1933,23.0317,25,0,25
1934,23.0699,25,0,25
1935,23.0186,25,0,25
1936,23.1719,25,0,25
1937,23.1159,25,0,25
1938,23.1092,25,0,25
1939,23.1202,25,0,25
1940,23.1745,24,0,24
1941,23.2029,24,0,24
1942,23.0715,24,0,24
1943,23.0947,24,0,24
1944,23.1774,24,0,24
1945,43.0038,25,1,24
1946,22.9077,25,0,25
1947,22.9375,25,0,25
1948,22.9275,25,0,25
1949,22.9604,25,0,25
1950,22.9301,25,0,25
1951,23.0269,25,0,25
1952,22.9690,25,0,25
1953,22.9571,25,0,25
1954,23.0346,25,0,25
1955,22.9998,25,0,25
1956,23.0107,24,0,24
1957,22.9588,24,0,24
1958,22.9840,24,0,24
1959,23.0319,24,0,24
1960,28.4543,24,1,23
1961,22.8462,24,0,24
1962,22.8474,24,0,24
1963,22.8846,24,0,24
1964,22.8286,24,0,24
1965,22.8639,24,0,24
1966,22.9087,24,0,24
1967,22.9857,24,0,24
1968,22.9099,24,0,24
1969,22.9080,24,0,24
1970,22.9032,24,0,24
1971,22.9614,24,0,24
1972,23.0067,24,0,24
1973,23.0210,24,0,24
1974,23.0103,24,0,24
1975,23.1233,24,0,24
1976,28.5971,24,0,24
1977,22.7840,24,0,24
1978,22.8000,24,0,24
1979,22.7981,24,0,24
1980,22.7828,24,0,24
1981,22.8176,24,0,24
1982,22.8446,24,0,24
1983,22.8937,24,0,24
1984,22.8815,24,0,24
1985,22.9483,24,0,24
1986,22.9135,24,0,24
1987,22.8865,24,0,24
1988,22.9375,24,0,24
1989,22.9373,24,0,24
1990,22.9747,24,0,24
1991,23.0370,24,0,24
1992,22.9864,24,0,24
1993,22.9299,24,0,24
1994,22.9976,24,0,24
1995,22.9833,24,0,24
1996,22.9864,24,0,24
1997,22.9692,24,0,24
1998,22.9700,24,0,24
1999,23.5517,23,0,23
2000,22.8231,23,0,23
2001,22.8193,23,0,23
2002,22.8412,23,0,23
2003,22.8760,23,0,23
2004,22.8570,23,0,23
2005,22.8672,23,0,23
2006,22.9068,23,0,23
2007,22.8798,23,0,23
2008,22.9864,23,0,23
2009,22.9075,23,0,23
2010,22.8801,23,0,23
2011,22.9111,23,0,23
2012,22.9454,23,0,23
2013,22.8240,22,0,22
2014,22.7618,22,0,22
2015,22.7561,22,0,22
2016,22.8086,22,0,22
2017,22.8834,22,0,22
2018,22.7644,22,0,22
2019,22.8341,22,0,22
2020,22.8081,22,0,22
2021,22.8248,22,0,22
2022,22.8548,22,0,22
2023,22.8541,22,0,22
2024,22.8636,22,0,22
2025,22.8903,22,0,22
2026,22.9638,22,0,22
2027,22.7830,21,0,21
2028,22.7199,21,0,21
2029,22.7225,21,0,21
2030,22.7010,21,0,21
2031,22.7499,21,0,21
2032,47.5678,22,2,20
2033,22.8059,22,0,22
2034,22.7833,22,0,22
2035,22.8126,22,0,22
2036,22.8248,22,0,22
2037,66.7036,24,1,23
2038,22.8229,24,0,24
2039,22.8686,24,0,24
2040,22.8343,24,0,24
2041,22.8024,24,0,24
2042,22.8713,24,0,24
2043,22.8398,24,0,24
2044,23.0010,24,0,24
2045,22.8865,24,0,24
2046,22.8741,24,0,24
2047,22.9058,24,0,24
2048,22.9003,24,0,24
2049,29.1991,24,0,24
2050,22.7270,24,0,24
2051,22.7966,24,0,24
2052,22.7687,24,0,24
2053,22.7559,24,0,24
2054,22.7537,24,0,24
2055,22.7969,24,0,24
2056,22.8815,24,0,24
2057,22.8148,24,0,24
2058,22.8009,24,0,24
2059,22.8376,24,0,24
2060,22.8753,24,0,24
2061,22.8274,24,0,24
2062,22.8338,24,0,24
2063,22.8631,24,0,24
2064,22.9487,24,0,24
