Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
13732.900000000021,1003.5,23,0,93,97.6,0.0
13755.800000000021,1003.4,23,0,93,97.7,0.0
13778.70000000002,1003.2,23,0,93,97.9,0.0
13801.60000000002,1002.9,23,0,93,97.9,0.0
13824.50000000002,1002.9,23,0,93,98.0,0.0
13847.40000000002,1002.8,23,0,93,98.1,0.0
13870.30000000002,1003.0,23,0,93,98.2,0.0
13893.40000000002,997.3,23,0,93,98.2,0.0
13916.40000000002,1001.6,23,0,93,98.2,0.0
13939.40000000002,1001.3,23,0,93,98.4,0.0
13962.40000000002,1001.7,23,0,93,98.6,0.0
13985.50000000002,997.8,23,0,93,98.8,0.0
14008.50000000002,999.6,23,0,93,99.0,0.0
14031.50000000002,1000.9,23,0,93,99.1,0.0
14054.50000000002,1001.1,23,0,93,99.2,0.0
14077.50000000002,999.4,23,0,93,99.2,0.0
14100.60000000002,994.2,23,0,93,99.3,0.0
14123.60000000002,998.5,23,0,93,99.5,0.0
14146.60000000002,998.0,23,0,93,99.6,0.0
14169.70000000002,997.4,23,0,93,99.6,0.0
14192.800000000021,996.4,23,0,93,99.8,0.0
14215.900000000021,997.0,23,0,93,99.8,0.0
14238.900000000021,998.0,23,0,93,99.9,0.0
14262.000000000022,996.3,23,0,93,99.9,0.0
14284.800000000021,963.8,22,0,94,96.5,0.0
14307.70000000002,961.4,21,0,94,94.1,0.0
14356.20000000002,15027.300000000001,22,0,93,97.6,0.0
14379.00000000002,963.3,22,0,93,97.8,0.0
14401.90000000002,961.5,22,0,93,97.9,0.0
14424.90000000002,958.3,22,0,93,98.2,0.0
14447.90000000002,958.6,22,0,93,98.2,0.0
14470.80000000002,961.3,22,0,93,98.3,0.0
14493.700000000019,960.7,22,0,93,98.4,0.0
14516.600000000019,960.5,22,0,93,98.5,0.0
14539.600000000019,957.5,22,0,93,98.6,0.0
14562.500000000018,959.7,22,0,93,98.8,0.0
14585.400000000018,959.0,22,0,93,98.8,0.0
14608.300000000017,959.1,22,0,93,98.9,0.0
14631.300000000017,956.2,22,0,93,98.9,0.0
14654.300000000017,957.9,22,0,93,99.0,0.0
14677.300000000017,957.7,22,0,93,99.0,0.0
14700.200000000017,959.0,22,0,93,99.1,0.0
14723.200000000017,955.1,22,0,93,99.2,0.0
14746.300000000017,953.5,22,0,93,99.5,0.0
14769.300000000017,955.5,21,0,93,95.7,0.0
14813.500000000018,14248.5,22,0,92,98.7,0.0
14836.400000000018,959.3,22,0,92,98.9,0.0
14859.400000000018,955.9,21,0,92,95.0,0.0
14895.800000000017,11303.3,22,0,91,97.0,0.0
14918.600000000017,966.5,22,0,91,97.1,0.0
14941.500000000016,960.7,22,0,91,97.2,0.0
14964.400000000016,959.7,22,0,91,97.3,0.0
14987.300000000016,960.3,22,0,91,97.3,0.0
15010.200000000015,960.2,22,0,91,97.6,0.0
15033.100000000015,958.8,22,0,91,97.6,0.0
15056.100000000015,957.8,22,0,91,97.8,0.0
15079.100000000015,956.2,22,0,91,97.8,0.0
15102.000000000015,959.2,22,0,91,97.9,0.0
15124.900000000014,958.9,22,0,91,97.9,0.0
15147.800000000014,959.0,22,0,91,98.0,0.0
15170.800000000014,957.3,22,0,91,98.1,0.0
15193.800000000014,957.8,22,0,91,98.2,0.0
15216.800000000014,957.3,22,0,91,98.4,0.0
15239.800000000014,956.3,22,0,91,98.6,0.0
15262.800000000014,955.2,22,0,91,98.7,0.0
15286.500000000015,926.9,22,0,91,98.8,0.0
15309.500000000015,956.0,22,0,91,98.9,0.0
15332.500000000015,956.2,22,0,91,98.9,0.0
15355.500000000015,955.4,22,0,91,99.0,0.0
15378.500000000015,954.8,22,0,91,99.2,0.0
15401.500000000015,955.5,22,0,91,99.2,0.0
15424.500000000015,955.5,22,0,91,99.5,0.0
15447.500000000015,955.4,22,0,91,99.5,0.0
15470.600000000015,954.1,22,0,91,99.5,0.0
15493.700000000015,951.4,22,0,91,99.6,0.0
15516.700000000015,954.8,22,0,91,99.7,0.0
15541.000000000015,906.4,22,0,91,99.8,0.0
15564.100000000015,954.3,22,0,91,99.9,0.0
15587.100000000015,913.0,21,0,92,97.9,0.0
15610.000000000015,918.6,21,0,92,98.2,0.0
15632.900000000014,917.8,21,0,92,98.2,0.0
15655.800000000014,917.6,21,0,92,98.3,0.0
15678.700000000013,915.3,21,0,92,98.4,0.0
15701.600000000013,917.0,21,0,92,98.5,0.0
15724.600000000013,913.9,21,0,92,98.6,0.0
15747.600000000013,913.6,21,0,92,98.8,0.0
15770.600000000013,913.6,21,0,92,98.8,0.0
15793.600000000013,911.6,21,0,92,98.9,0.0
15816.600000000013,913.3,21,0,92,98.9,0.0
15839.600000000013,913.7,21,0,92,99.0,0.0
15862.600000000013,913.7,21,0,92,99.1,0.0
15885.600000000013,911.2,21,0,92,99.2,0.0
15908.600000000013,913.4,21,0,92,99.2,0.0
15931.700000000013,911.0,20,0,92,95.9,0.0
15968.100000000013,12105.7,21,0,91,98.0,0.0
15991.000000000013,916.1,21,0,91,98.1,0.0
16014.000000000013,913.4,21,0,91,98.3,0.0
16037.000000000013,914.0,21,0,91,98.4,0.0
16060.000000000013,912.7,21,0,91,98.5,0.0
16083.000000000013,914.0,21,0,91,98.6,0.0
16106.000000000013,911.2,21,0,91,98.6,0.0
16129.000000000013,912.8,21,0,91,98.7,0.0
16152.000000000013,913.1,21,0,91,98.9,0.0
16175.100000000013,907.6,21,0,91,99.0,0.0
16198.200000000013,909.6,21,0,91,99.2,0.0
16221.200000000013,912.3,21,0,91,99.2,0.0
16244.200000000013,911.3,21,0,91,99.2,0.0
16267.200000000013,911.2,21,0,91,99.3,0.0
16290.200000000013,911.1,20,0,91,95.0,0.0
16352.300000000014,12841.6,21,0,90,98.9,0.0
16375.200000000013,917.1,21,0,90,98.9,0.0
16398.20000000001,913.8,21,0,90,99.1,0.0
16421.20000000001,912.8,21,0,90,99.2,0.0
16444.20000000001,911.8,21,0,90,99.3,0.0
16467.20000000001,912.9,21,0,90,99.5,0.0
16490.20000000001,912.3,21,0,90,99.5,0.0
16513.20000000001,912.0,20,0,90,95.2,0.0
16549.600000000013,12029.2,21,0,89,97.3,0.0
16572.400000000012,921.1,21,0,89,97.4,0.0
16595.300000000014,917.2,21,0,89,97.5,0.0
16618.200000000015,917.2,21,0,89,97.7,0.0
16641.100000000017,916.2,21,0,89,97.8,0.0
16664.100000000017,913.6,21,0,89,97.9,0.0
16687.100000000017,914.9,21,0,89,97.9,0.0
16710.00000000002,915.4,21,0,89,98.0,0.0
16732.90000000002,915.2,21,0,89,98.1,0.0
16756.00000000002,909.8,21,0,89,98.1,0.0
16779.00000000002,913.4,21,0,89,98.2,0.0
16802.00000000002,913.1,21,0,89,98.3,0.0
16825.00000000002,913.0,21,0,89,98.5,0.0
16848.00000000002,912.9,21,0,89,98.6,0.0
16871.100000000017,910.2,21,0,89,98.8,0.0
16894.100000000017,911.7,21,0,89,98.9,0.0
16917.200000000015,910.7,21,0,89,98.9,0.0
16940.200000000015,911.4,21,0,89,99.0,0.0
16963.300000000014,909.3,21,0,89,99.1,0.0
16986.400000000012,908.1,21,0,89,99.3,0.0
17009.50000000001,910.0,21,0,89,99.4,0.0
17032.60000000001,910.1,21,0,89,99.5,0.0
17055.60000000001,911.1,21,0,89,99.5,0.0
17078.700000000008,909.4,21,0,89,99.6,0.0
17101.800000000007,911.0,21,0,89,99.7,0.0
17124.900000000005,910.4,21,0,89,99.7,0.0
17148.000000000004,910.2,21,0,89,99.8,0.0
17171.100000000002,908.4,21,0,89,99.9,0.0
17194.100000000002,871.3,20,0,90,97.8,0.0
17217.100000000002,870.4,20,0,90,97.9,0.0
17240.000000000004,873.6,20,0,90,98.1,0.0
17262.900000000005,873.8,20,0,90,98.2,0.0
17285.800000000007,872.2,20,0,90,98.2,0.0
17308.700000000008,872.8,20,0,90,98.3,0.0
17331.60000000001,872.2,20,0,90,98.4,0.0
17354.50000000001,872.3,20,0,90,98.6,0.0
17377.50000000001,870.1,20,0,90,98.7,0.0
17400.50000000001,871.0,20,0,90,98.9,0.0
17423.50000000001,871.3,20,0,90,98.9,0.0
17446.50000000001,870.4,20,0,90,98.9,0.0
17469.60000000001,867.1,20,0,90,99.0,0.0
17492.60000000001,869.3,20,0,90,99.0,0.0
17515.60000000001,869.8,20,0,90,99.1,0.0
17538.60000000001,870.3,20,0,90,99.2,0.0
17561.60000000001,869.1,20,0,90,99.3,0.0
17584.700000000008,864.4,20,0,90,99.5,0.0
17607.700000000008,868.4,20,0,90,99.6,0.0
17630.700000000008,868.0,20,0,90,99.7,0.0
17653.700000000008,868.0,20,0,90,99.8,0.0
17676.800000000007,867.6,20,0,90,99.8,0.0
17699.900000000005,865.9,20,0,90,99.9,0.0
17722.800000000007,831.4,19,0,91,96.0,0.0
17745.500000000007,836.4,19,0,91,96.1,0.0
17768.200000000008,837.1,19,0,91,96.3,0.0
17791.000000000007,833.5,19,0,91,96.3,0.0
17813.700000000008,835.6,19,0,91,96.3,0.0
17836.40000000001,835.3,18,0,91,91.6,0.0
17923.80000000001,15120.699999999999,20,0,89,98.0,0.0
17946.70000000001,871.9,20,0,89,98.0,0.0
17969.600000000013,873.1,20,0,89,98.1,0.0
17992.500000000015,871.7,20,0,89,98.2,0.0
18015.500000000015,871.0,20,0,89,98.3,0.0
18038.500000000015,869.8,20,0,89,98.5,0.0
18061.400000000016,873.0,20,0,89,98.5,0.0
18084.300000000017,873.2,20,0,89,98.6,0.0
18107.20000000002,872.8,19,0,89,93.8,0.0
18180.300000000017,14843.8,21,0,87,98.9,0.0
18203.20000000002,916.0,21,0,87,99.0,0.0
18226.20000000002,913.7,21,0,87,99.1,0.0
18249.20000000002,913.0,21,0,87,99.5,0.0
18272.20000000002,912.6,21,0,87,99.6,0.0
18295.20000000002,911.5,21,0,87,99.8,0.0
18318.20000000002,912.3,21,0,87,99.8,0.0
18341.20000000002,912.4,21,0,87,99.8,0.0
18364.10000000002,874.5,20,0,88,98.3,0.0
18387.10000000002,869.2,20,0,88,98.3,0.0
18409.90000000002,876.0,20,0,88,98.3,0.0
18432.80000000002,875.1,20,0,88,98.5,0.0
18455.700000000023,875.0,20,0,88,98.6,0.0
18478.600000000024,873.1,20,0,88,98.7,0.0
18501.500000000025,873.5,20,0,88,98.7,0.0
18524.400000000027,873.6,20,0,88,98.8,0.0
18547.30000000003,873.6,20,0,88,98.9,0.0
18570.20000000003,874.3,20,0,88,98.9,0.0
18593.10000000003,871.5,20,0,88,99.0,0.0
18616.000000000033,873.1,20,0,88,99.3,0.0
18639.000000000033,869.2,20,0,88,99.5,0.0
18661.900000000034,872.5,20,0,88,99.6,0.0
18684.800000000036,872.7,20,0,88,99.6,0.0
18707.800000000036,870.9,20,0,88,99.7,0.0
18730.700000000037,872.0,20,0,88,99.8,0.0
18753.60000000004,873.6,20,0,88,99.8,0.0
18776.50000000004,872.6,20,0,88,99.8,0.0
18799.30000000004,834.3,19,0,89,96.3,0.0
18821.900000000038,839.4,19,0,89,96.3,0.0
18844.500000000036,839.1,19,0,89,96.5,0.0
18867.200000000037,837.5,19,0,89,96.5,0.0
18890.000000000036,834.3,19,0,89,96.6,0.0
18912.700000000037,838.0,19,0,89,96.6,0.0
18935.400000000038,838.0,19,0,89,96.7,0.0
18958.10000000004,836.2,19,0,89,96.8,0.0
18980.80000000004,836.6,19,0,89,97.1,0.0
19003.60000000004,833.4,19,0,89,97.2,0.0
19026.30000000004,836.0,18,0,89,94.6,0.0
19088.10000000004,12565.5,19,0,88,98.3,0.0
19110.80000000004,835.6,18,0,88,93.2,0.0
19178.10000000004,14829.7,21,0,85,98.0,0.0
19201.00000000004,918.0,21,0,85,98.0,0.0
19224.00000000004,915.0,21,0,85,98.2,0.0
19247.00000000004,912.6,21,0,85,98.3,0.0
19269.90000000004,915.8,21,0,85,98.3,0.0
19292.90000000004,914.6,21,0,85,98.5,0.0
19315.90000000004,915.0,21,0,85,98.6,0.0
19338.90000000004,914.2,21,0,85,98.7,0.0
19361.90000000004,913.2,21,0,85,98.8,0.0
19385.600000000042,885.2,21,0,85,98.9,0.0
19408.600000000042,913.6,21,0,85,98.9,0.0
19431.600000000042,913.7,21,0,85,99.1,0.0
19454.600000000042,913.1,21,0,85,99.2,0.0
19477.70000000004,910.8,21,0,85,99.5,0.0
19500.70000000004,911.7,21,0,85,99.5,0.0
19523.70000000004,911.2,21,0,85,99.6,0.0
19546.80000000004,910.3,21,0,85,99.6,0.0
19569.900000000038,909.3,21,0,85,99.6,0.0
19593.000000000036,910.7,21,0,85,99.8,0.0
19616.100000000035,909.2,21,0,85,99.9,0.0
19639.200000000033,910.9,21,0,85,99.9,0.0
19662.200000000033,870.8,20,0,86,98.4,0.0
19685.100000000035,873.8,20,0,86,98.5,0.0
19708.000000000036,874.5,20,0,86,98.6,0.0
19730.900000000038,874.8,20,0,86,98.7,0.0
19753.80000000004,874.7,20,0,86,98.8,0.0
19776.70000000004,873.4,20,0,86,98.9,0.0
19799.600000000042,873.4,20,0,86,99.0,0.0
19822.500000000044,874.0,20,0,86,99.1,0.0
19845.400000000045,872.4,20,0,86,99.4,0.0
19868.400000000045,867.8,20,0,86,99.4,0.0
19891.400000000045,869.9,20,0,86,99.5,0.0
19914.400000000045,870.9,20,0,86,99.5,0.0
19937.400000000045,870.5,20,0,86,99.5,0.0
19960.300000000047,871.5,20,0,86,99.8,0.0
19983.300000000047,869.8,20,0,86,99.8,0.0
20006.200000000048,871.5,20,0,86,99.8,0.0
20029.200000000048,868.9,20,0,86,99.9,0.0
20052.10000000005,830.6,19,0,87,98.2,0.0
20074.90000000005,831.9,19,0,87,98.3,0.0
20097.700000000048,832.3,19,0,87,98.4,0.0
20120.60000000005,829.3,19,0,87,98.5,0.0
20143.40000000005,832.0,19,0,87,98.6,0.0
20166.200000000048,832.3,19,0,87,98.7,0.0
20189.10000000005,828.3,18,0,87,93.3,0.0
20237.00000000005,14902.0,20,0,85,96.8,0.0
20259.80000000005,878.0,20,0,85,97.1,0.0
20282.70000000005,874.4,20,0,85,97.1,0.0
20305.600000000053,874.2,20,0,85,97.3,0.0
20328.500000000055,873.7,20,0,85,97.3,0.0
20351.400000000056,874.3,20,0,85,97.3,0.0
20374.300000000057,875.2,20,0,85,97.4,0.0
20397.20000000006,873.9,20,0,85,97.4,0.0
20420.00000000006,875.6,20,0,85,97.4,0.0
20442.800000000057,875.7,20,0,85,97.6,0.0
20465.800000000057,869.6,20,0,85,97.6,0.0
20488.70000000006,872.0,20,0,85,97.8,0.0
20511.70000000006,869.6,20,0,85,97.9,0.0
20534.60000000006,871.8,20,0,85,98.0,0.0
20557.60000000006,871.4,20,0,85,98.2,0.0
20580.500000000062,871.7,20,0,85,98.2,0.0
20603.500000000062,869.3,20,0,85,98.3,0.0
20626.500000000062,870.4,20,0,85,98.6,0.0
20649.500000000062,869.0,20,0,85,98.6,0.0
20672.500000000062,868.3,20,0,85,98.8,0.0
20695.500000000062,869.2,20,0,85,98.8,0.0
20718.60000000006,864.6,20,0,85,98.8,0.0
20741.60000000006,869.2,20,0,85,98.9,0.0
20764.60000000006,869.6,20,0,85,98.9,0.0
20787.60000000006,868.7,20,0,85,98.9,0.0
20810.60000000006,868.0,20,0,85,99.1,0.0
20833.60000000006,867.7,20,0,85,99.2,0.0
20856.60000000006,867.9,20,0,85,99.3,0.0
20879.60000000006,868.7,20,0,85,99.5,0.0
20902.70000000006,867.4,20,0,85,99.5,0.0
20925.800000000057,866.9,20,0,85,99.7,0.0
20948.900000000056,866.6,20,0,85,99.8,0.0
20972.000000000055,865.0,20,0,85,99.8,0.0
20994.900000000056,828.5,19,0,86,98.3,0.0
21017.800000000057,830.2,19,0,86,98.3,0.0
21040.70000000006,830.4,19,0,86,98.5,0.0
21063.60000000006,831.0,19,0,86,98.5,0.0
21086.500000000062,829.7,19,0,86,98.5,0.0
21109.400000000063,829.4,19,0,86,98.6,0.0
21132.300000000065,830.1,19,0,86,98.6,0.0
21155.200000000066,829.6,19,0,86,98.6,0.0
21178.100000000068,830.7,19,0,86,98.8,0.0
21201.00000000007,830.4,19,0,86,98.9,0.0
21224.00000000007,827.6,18,0,86,93.2,0.0
21288.100000000068,13754.5,20,0,84,97.5,0.0
21310.80000000007,881.2,20,0,84,97.6,0.0
21333.600000000068,878.8,20,0,84,97.7,0.0
21356.400000000067,876.5,20,0,84,97.8,0.0
21379.100000000068,879.4,20,0,84,97.9,0.0
21401.900000000067,876.6,20,0,84,97.9,0.0
21424.700000000066,877.7,20,0,84,98.3,0.0
21447.600000000068,875.0,20,0,84,98.3,0.0
21470.400000000067,875.8,20,0,84,98.5,0.0
21493.200000000066,876.4,20,0,84,98.5,0.0
21516.100000000068,871.5,20,0,84,98.5,0.0
21539.00000000007,874.1,20,0,84,98.6,0.0
21561.90000000007,873.3,20,0,84,98.6,0.0
21584.800000000072,874.1,20,0,84,98.7,0.0
21607.700000000073,873.9,20,0,84,98.8,0.0
21630.600000000075,874.0,20,0,84,98.9,0.0
21653.500000000076,872.2,20,0,84,99.0,0.0
21676.400000000078,872.0,20,0,84,99.2,0.0
21699.30000000008,872.0,20,0,84,99.2,0.0
21722.20000000008,872.9,20,0,84,99.3,0.0
21745.100000000082,871.5,20,0,84,99.4,0.0
21768.20000000008,866.5,20,0,84,99.5,0.0
21791.20000000008,870.9,20,0,84,99.8,0.0
21814.20000000008,870.4,20,0,84,99.8,0.0
21837.100000000082,831.4,19,0,85,97.4,0.0
21859.90000000008,832.9,19,0,85,97.4,0.0
21882.70000000008,833.9,19,0,85,97.4,0.0
21905.50000000008,835.1,19,0,85,97.6,0.0
21928.30000000008,833.9,19,0,85,97.6,0.0
21951.00000000008,835.4,19,0,85,97.6,0.0
21973.80000000008,833.2,19,0,85,97.7,0.0
21996.60000000008,834.0,19,0,85,97.8,0.0
22019.400000000078,834.1,19,0,85,97.9,0.0
22042.30000000008,828.6,19,0,85,98.1,0.0
22065.20000000008,828.9,19,0,85,98.2,0.0
22088.100000000082,829.3,19,0,85,98.2,0.0
22111.000000000084,829.7,19,0,85,98.3,0.0
22133.900000000085,828.9,19,0,85,98.4,0.0
22156.800000000087,829.2,19,0,85,98.7,0.0
22179.700000000088,829.4,19,0,85,98.7,0.0
22202.60000000009,828.4,19,0,85,98.9,0.0
22225.60000000009,827.5,19,0,85,98.9,0.0
22248.60000000009,827.2,19,0,85,98.9,0.0
22271.60000000009,827.2,19,0,85,99.0,0.0
22294.60000000009,825.9,19,0,85,99.0,0.0
22317.50000000009,828.3,19,0,85,99.1,0.0
22340.400000000092,830.5,19,0,85,99.2,0.0
22363.300000000094,830.1,19,0,85,99.2,0.0
22386.300000000094,827.1,19,0,85,99.4,0.0
22409.300000000094,825.9,19,0,85,99.5,0.0
22432.300000000094,825.4,19,0,85,99.6,0.0
22455.300000000094,826.8,19,0,85,99.7,0.0
22478.300000000094,825.2,19,0,85,99.8,0.0
22501.300000000094,825.1,19,0,85,99.8,0.0
22524.200000000095,785.9,18,0,86,98.1,0.0
22547.000000000095,788.0,18,0,86,98.1,0.0
22569.900000000096,785.4,18,0,86,98.2,0.0
22592.800000000097,786.1,18,0,86,98.2,0.0
22615.7000000001,786.6,18,0,86,98.2,0.0
22638.6000000001,786.3,18,0,86,98.4,0.0
22661.500000000102,787.2,18,0,86,98.4,0.0
22684.400000000103,785.1,18,0,86,98.4,0.0
22707.200000000103,789.9,18,0,86,98.5,0.0
22730.000000000102,789.0,18,0,86,98.6,0.0
22752.8000000001,789.1,18,0,86,98.7,0.0
22775.6000000001,788.1,18,0,86,98.9,0.0
22798.500000000102,785.3,18,0,86,98.9,0.0
22821.400000000103,786.7,18,0,86,99.0,0.0
22844.900000000103,765.6,18,0,86,99.1,0.0
22867.700000000103,788.7,18,0,86,99.2,0.0
22890.700000000103,783.9,18,0,86,99.5,0.0
22913.600000000104,785.5,18,0,86,99.5,0.0
22936.500000000106,785.5,18,0,86,99.6,0.0
22959.500000000106,784.2,18,0,86,99.6,0.0
22982.400000000107,784.8,18,0,86,99.6,0.0
23005.400000000107,781.1,18,0,86,99.8,0.0
23028.30000000011,784.9,18,0,86,99.8,0.0
23051.30000000011,783.5,18,0,86,99.8,0.0
23074.20000000011,784.9,18,0,86,99.8,0.0
23097.20000000011,782.4,18,0,86,99.9,0.0
23120.10000000011,742.1,17,0,87,97.7,0.0
23143.10000000011,740.4,17,0,87,97.8,0.0
23165.90000000011,744.8,17,0,87,97.9,0.0
23188.800000000112,743.0,17,0,87,97.9,0.0
23211.700000000114,742.2,17,0,87,98.0,0.0
23234.600000000115,742.4,17,0,87,98.1,0.0
23257.500000000116,742.8,17,0,87,98.4,0.0
23280.400000000118,742.3,16,0,87,95.9,0.0
23317.400000000118,13433.0,17,0,86,98.2,0.0
23340.200000000117,745.5,17,0,86,98.5,0.0
23363.10000000012,742.7,17,0,86,98.5,0.0
23386.00000000012,742.3,17,0,86,98.5,0.0
23409.00000000012,740.6,17,0,86,98.6,0.0
23431.90000000012,741.4,17,0,86,98.6,0.0
23454.90000000012,740.1,17,0,86,98.6,0.0
23477.800000000123,743.1,17,0,86,98.7,0.0
23500.700000000124,743.0,17,0,86,98.8,0.0
23523.700000000124,739.0,16,0,86,92.5,0.0
23591.000000000124,14252.1,18,0,84,97.1,0.0
23613.700000000124,793.2,18,0,84,97.2,0.0
23636.500000000124,790.7,18,0,84,97.3,0.0
23659.300000000123,789.2,18,0,84,97.3,0.0
23682.000000000124,792.0,18,0,84,97.3,0.0
23704.800000000123,791.1,18,0,84,97.4,0.0
23727.500000000124,791.3,18,0,84,97.7,0.0
23750.300000000123,790.0,18,0,84,97.8,0.0
23773.000000000124,791.7,18,0,84,98.0,0.0
23795.700000000124,792.8,18,0,84,98.0,0.0
23818.400000000125,791.7,18,0,84,98.0,0.0
23841.200000000124,790.5,18,0,84,98.2,0.0
23864.200000000124,783.9,17,0,84,91.6,0.0
23937.900000000125,15314.1,20,0,81,97.1,0.0
23960.500000000124,884.6,20,0,81,97.1,0.0
23983.200000000124,881.2,20,0,81,97.2,0.0
24005.800000000123,883.9,20,0,81,97.3,0.0
24028.40000000012,883.3,20,0,81,97.5,0.0
24051.00000000012,883.3,20,0,81,97.6,0.0
24073.60000000012,883.2,20,0,81,97.6,0.0
24096.200000000117,883.2,20,0,81,97.7,0.0
24118.800000000116,883.5,20,0,81,97.7,0.0
24141.500000000116,882.7,19,0,81,91.2,0.0
24228.000000000116,15287.2,23,0,77,97.6,0.0
24250.800000000116,1006.7,23,0,77,97.9,0.0
24273.700000000117,1004.2,23,0,77,98.2,0.0
24296.60000000012,1005.0,23,0,77,98.3,0.0
24319.50000000012,1003.0,23,0,77,98.3,0.0
24342.40000000012,1003.6,23,0,77,98.3,0.0
24365.300000000123,1005.6,22,0,77,91.9,0.0
24452.700000000124,15947.099999999999,26,0,73,98.7,0.0
24475.700000000124,1128.6,26,0,73,98.8,0.0
24498.800000000123,1126.1,26,0,73,98.8,0.0
24521.90000000012,1125.2,26,0,73,98.9,0.0
24545.00000000012,1125.0,26,0,73,99.0,0.0
24568.20000000012,1122.5,26,0,73,99.2,0.0
24591.40000000012,1121.9,26,0,73,99.2,0.0
24614.50000000012,1126.9,26,0,73,99.3,0.0
24637.60000000012,1126.3,26,0,73,99.3,0.0
24660.700000000117,1123.4,26,0,73,99.4,0.0
24683.800000000116,1126.7,26,0,73,99.5,0.0
24706.900000000114,1124.2,26,0,73,99.9,0.0
24729.900000000114,1088.1,25,0,74,98.2,0.0
24752.900000000114,1087.0,25,0,74,98.4,0.0
24775.800000000116,1089.4,25,0,74,98.5,0.0
24798.700000000117,1090.1,24,0,74,95.8,0.0
24834.60000000012,11208.5,25,0,73,97.8,0.0
24857.400000000118,1095.7,25,0,73,98.0,0.0
24880.400000000118,1086.6,25,0,73,98.1,0.0
24903.400000000118,1088.6,25,0,73,98.1,0.0
24926.400000000118,1088.7,25,0,73,98.2,0.0
24949.400000000118,1088.8,25,0,73,98.3,0.0
24972.500000000116,1083.5,25,0,73,98.5,0.0
24995.500000000116,1086.5,24,0,73,95.0,0.0
25039.700000000117,14136.6,25,0,72,97.9,0.0
25062.800000000116,1081.3,25,0,72,98.1,0.0
25086.100000000115,1074.0,24,0,72,91.3,0.0
25165.000000000116,15104.599999999999,26,0,70,97.1,0.0
25188.100000000115,1125.3,26,0,70,97.2,0.0
25211.300000000116,1122.3,26,0,70,97.2,0.0
25234.500000000116,1118.5,26,0,70,97.6,0.0
25257.700000000117,1120.9,26,0,70,97.9,0.0
25280.900000000118,1118.4,26,0,70,97.9,0.0
25304.200000000117,1117.9,26,0,70,98.0,0.0
25327.400000000118,1120.8,26,0,70,98.1,0.0
25350.700000000117,1117.7,26,0,70,98.2,0.0
25373.900000000118,1120.8,26,0,70,98.3,0.0
25397.10000000012,1120.1,26,0,70,98.3,0.0
25420.30000000012,1118.4,26,0,70,98.4,0.0
25443.70000000012,1113.4,26,0,70,98.6,0.0
25467.100000000122,1112.4,26,0,70,98.8,0.0
25490.40000000012,1114.3,26,0,70,98.9,0.0
25513.70000000012,1114.2,26,0,70,99.0,0.0
25537.00000000012,1115.0,26,0,70,99.1,0.0
25560.40000000012,1112.3,26,0,70,99.2,0.0
25583.70000000012,1115.7,26,0,70,99.2,0.0
25607.100000000122,1111.9,26,0,70,99.6,0.0
25630.500000000124,1109.5,26,0,70,99.8,0.0
25653.900000000125,1108.9,26,0,70,99.9,0.0
25676.900000000125,1087.8,25,0,71,96.6,0.0
25699.800000000127,1091.4,25,0,71,96.6,0.0
25722.700000000128,1092.4,25,0,71,96.8,0.0
25745.60000000013,1090.3,25,0,71,96.9,0.0
25768.50000000013,1090.5,25,0,71,96.9,0.0
25791.400000000132,1090.5,25,0,71,97.0,0.0
25814.400000000132,1088.3,25,0,71,97.1,0.0
25837.300000000134,1090.0,25,0,71,97.3,0.0
25860.300000000134,1087.3,25,0,71,97.3,0.0
25883.200000000135,1089.5,25,0,71,97.5,0.0
25906.200000000135,1088.3,25,0,71,97.6,0.0
25929.200000000135,1086.3,25,0,71,97.6,0.0
25952.300000000134,1084.1,24,0,71,92.0,0.0
26039.500000000135,15576.199999999999,26,0,69,98.6,0.0
26062.600000000133,1123.2,26,0,69,98.9,0.0
26085.800000000134,1122.0,26,0,69,99.2,0.0
26109.000000000135,1119.0,26,0,69,99.2,0.0
26132.200000000135,1118.8,25,0,69,96.8,0.0
26155.200000000135,1085.1,25,0,69,96.9,0.0
26178.100000000137,1091.1,25,0,69,97.1,0.0
26201.100000000137,1089.1,25,0,69,97.2,0.0
26224.100000000137,1088.0,25,0,69,97.2,0.0
26247.00000000014,1089.4,25,0,69,97.3,0.0
26270.00000000014,1088.5,25,0,69,97.4,0.0
26292.90000000014,1089.9,25,0,69,97.6,0.0
26316.00000000014,1080.7,25,0,69,97.6,0.0
26339.00000000014,1088.1,25,0,69,97.8,0.0
26362.00000000014,1088.8,25,0,69,97.9,0.0
26385.00000000014,1088.6,25,0,69,98.0,0.0
26408.00000000014,1087.9,25,0,69,98.0,0.0
26431.100000000137,1084.3,25,0,69,98.4,0.0
26454.100000000137,1085.7,25,0,69,98.6,0.0
26477.100000000137,1085.7,25,0,69,98.6,0.0
26500.200000000135,1081.0,25,0,69,98.7,0.0
26523.300000000134,1082.8,25,0,69,98.8,0.0
26546.400000000132,1082.1,25,0,69,99.0,0.0
26569.400000000132,1084.9,25,0,69,99.1,0.0
26592.50000000013,1084.2,25,0,69,99.1,0.0
26615.60000000013,1083.7,25,0,69,99.2,0.0
26638.80000000013,1079.2,25,0,69,99.3,0.0
26661.90000000013,1081.6,25,0,69,99.5,0.0
