Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
39818.300000000025,1235.2,29,0,42,99.7,0.0
39841.800000000025,1232.0,29,0,42,99.9,0.0
39871.300000000025,949.4,28,1,42,99.0,0.2
39894.700000000026,1198.9,28,1,42,99.3,0.2
39918.10000000003,1198.5,28,1,42,99.5,0.2
39942.00000000003,1170.6,28,1,42,99.5,0.2
39965.50000000003,1193.4,28,1,42,99.8,0.2
39988.90000000003,1194.7,28,1,42,99.8,0.2
40024.90000000003,751.0,27,2,42,97.9,0.5
40048.20000000003,1159.0,27,2,42,98.0,0.5
40071.50000000004,1159.3,27,2,42,98.2,0.5
40094.90000000004,1155.4,27,2,42,98.4,0.5
40118.30000000004,1153.6,27,2,42,98.5,0.5
40141.60000000004,1158.5,27,2,42,98.5,0.5
40164.900000000045,1159.1,27,2,42,98.5,0.5
40188.20000000005,1160.3,27,2,42,98.6,0.5
40211.50000000005,1159.3,27,2,42,98.8,0.5
40234.800000000054,1156.6,27,2,42,99.0,0.5
40258.10000000006,1158.4,27,2,42,99.1,0.5
40281.50000000006,1152.2,27,2,42,99.4,0.5
40304.80000000006,1156.7,27,2,42,99.5,0.5
40328.20000000006,1155.0,27,2,42,99.5,0.5
40351.600000000064,1154.6,27,2,42,99.8,0.5
40375.000000000065,1154.6,27,2,42,99.8,0.5
40410.40000000007,734.9,26,3,42,98.0,0.8
40433.70000000007,1118.1,24,3,42,90.0,0.8
40490.80000000007,472.6,27,0,42,95.2,0.0
40526.70000000007,11907.099999999999,28,0,41,97.3,0.0
40549.80000000007,1211.9,28,0,41,97.4,0.0
40573.000000000065,1206.2,28,0,41,97.5,0.0
40596.20000000006,1207.2,28,0,41,97.5,0.0
40619.500000000065,1204.3,28,0,41,97.5,0.0
40642.80000000007,1201.5,28,0,41,97.6,0.0
40666.10000000007,1203.8,28,0,41,97.9,0.0
40689.400000000074,1204.2,28,0,41,98.1,0.0
40712.70000000008,1200.1,28,0,41,98.2,0.0
40736.00000000008,1202.6,28,0,41,98.4,0.0
40759.30000000008,1202.8,28,0,41,98.5,0.0
40782.700000000084,1198.6,28,0,41,98.5,0.0
40806.100000000086,1198.7,28,0,41,98.9,0.0
40829.50000000009,1195.8,28,0,41,98.9,0.0
40852.80000000009,1199.8,28,0,41,99.2,0.0
40876.20000000009,1198.1,28,0,41,99.2,0.0
40899.60000000009,1198.8,28,0,41,99.4,0.0
40923.10000000009,1193.1,28,0,41,99.5,0.0
40946.500000000095,1194.2,28,0,41,99.6,0.0
40969.900000000096,1197.8,28,0,41,99.6,0.0
40993.3000000001,1197.6,28,0,41,99.6,0.0
41016.7000000001,1199.0,28,0,41,99.8,0.0
41040.1000000001,1196.9,28,0,41,100.0,0.0
41077.1000000001,729.3,27,1,41,98.0,0.4
41100.3000000001,1165.3,27,1,41,98.1,0.4
41123.500000000095,1164.9,27,1,41,98.3,0.4
41146.70000000009,1162.1,27,1,41,98.4,0.4
41170.000000000095,1160.2,27,1,41,98.4,0.4
41193.3000000001,1160.2,27,1,41,98.9,0.4
41216.6000000001,1161.1,27,1,41,98.9,0.4
41239.9000000001,1157.1,27,1,41,99.1,0.4
41263.200000000106,1160.5,27,1,41,99.2,0.4
41286.50000000011,1159.4,27,1,41,99.3,0.4
41309.80000000011,1157.9,27,1,41,99.5,0.4
41333.100000000115,1159.7,27,1,41,99.5,0.4
41356.40000000012,1158.7,27,1,41,99.5,0.4
41379.70000000012,1159.3,27,1,41,99.5,0.4
41403.10000000012,1154.5,27,1,41,99.7,0.4
41426.500000000124,1156.0,27,1,41,99.8,0.4
41456.70000000012,861.9,26,2,41,98.9,0.5
41479.90000000012,1120.4,26,2,41,99.0,0.5
41503.100000000115,1119.5,26,2,41,99.2,0.5
41526.30000000011,1119.0,26,2,41,99.3,0.5
41549.50000000011,1121.2,26,2,41,99.3,0.5
41572.90000000011,1110.8,26,2,41,99.7,0.5
41596.20000000011,1116.4,26,2,41,99.7,0.5
41619.50000000012,1115.5,26,2,41,99.9,0.5
41656.70000000011,671.2,24,3,41,89.2,0.9
41717.90000000011,441.3,27,0,41,95.0,0.0
41754.80000000011,13596.0,28,0,40,97.4,0.0
41777.90000000011,1211.7,27,0,40,93.9,0.0
41839.00000000011,12659.6,30,0,37,97.7,0.0
41862.200000000106,1292.4,30,0,37,97.8,0.0
41885.50000000011,1288.3,30,0,37,97.8,0.0
41908.80000000011,1289.4,30,0,37,97.8,0.0
41932.20000000011,1283.1,30,0,37,97.9,0.0
41955.50000000012,1288.2,30,0,37,98.1,0.0
41978.90000000012,1284.1,30,0,37,98.3,0.0
42002.20000000012,1286.7,30,0,37,98.5,0.0
42025.500000000124,1285.8,30,0,37,98.7,0.0
42048.900000000125,1282.2,30,0,37,98.8,0.0
42072.30000000013,1283.8,30,0,37,98.8,0.0
42095.70000000013,1281.3,30,0,37,99.2,0.0
42119.10000000013,1281.5,30,0,37,99.3,0.0
42142.50000000013,1281.3,30,0,37,99.5,0.0
42166.40000000013,1252.8,30,0,37,99.8,0.0
42189.90000000013,1277.6,30,0,37,99.8,0.0
42219.300000000134,987.6,29,1,37,99.0,0.2
42242.60000000014,1243.8,29,1,37,99.1,0.2
42265.90000000014,1244.8,29,1,37,99.1,0.2
42289.20000000014,1243.1,28,1,37,96.6,0.2
42319.100000000144,969.3,29,0,37,97.7,0.0
42342.30000000014,1248.4,29,0,37,97.9,0.0
42365.600000000144,1245.7,28,0,37,94.3,0.0
42409.20000000014,13636.699999999999,30,0,35,97.2,0.0
42432.40000000014,1291.8,30,0,35,97.3,0.0
42455.60000000014,1291.9,30,0,35,97.5,0.0
42478.90000000014,1288.7,30,0,35,97.6,0.0
42502.30000000014,1280.9,30,0,35,97.6,0.0
42525.600000000144,1289.5,30,0,35,98.1,0.0
42548.90000000015,1287.2,30,0,35,98.2,0.0
42572.20000000015,1289.9,30,0,35,98.4,0.0
42595.50000000015,1287.4,30,0,35,98.6,0.0
42618.900000000154,1282.2,30,0,35,98.6,0.0
42642.300000000156,1284.3,30,0,35,98.8,0.0
42665.60000000016,1287.6,30,0,35,98.9,0.0
42688.90000000016,1285.9,30,0,35,98.9,0.0
42712.200000000164,1285.4,30,0,35,98.9,0.0
42735.600000000166,1280.6,30,0,35,99.1,0.0
42759.00000000017,1282.8,30,0,35,99.2,0.0
42782.40000000017,1284.2,30,0,35,99.5,0.0
42805.80000000017,1283.8,30,0,35,99.6,0.0
42829.20000000017,1284.4,30,0,35,99.8,0.0
42852.70000000017,1277.3,30,0,35,99.9,0.0
42876.10000000017,1282.2,30,0,35,99.9,0.0
42908.70000000017,889.7,29,1,35,98.9,0.2
42931.90000000017,1249.4,29,1,35,98.9,0.2
42955.20000000017,1247.0,29,1,35,99.2,0.2
42978.500000000175,1244.3,29,1,35,99.3,0.2
43001.80000000018,1242.6,29,1,35,99.4,0.2
43025.10000000018,1245.1,29,1,35,99.5,0.2
43048.40000000018,1245.8,29,1,35,99.6,0.2
43071.700000000186,1245.3,29,1,35,99.7,0.2
43095.00000000019,1242.5,29,1,35,99.7,0.2
43118.30000000019,1243.2,29,1,35,99.8,0.2
43151.90000000019,834.2,28,2,35,98.3,0.5
43175.00000000019,1209.9,28,2,35,98.6,0.5
43198.200000000186,1208.3,28,2,35,98.7,0.5
43221.40000000018,1208.5,28,2,35,98.9,0.5
43244.60000000018,1208.0,28,2,35,98.9,0.5
43267.70000000018,1210.2,28,2,35,98.9,0.5
43291.00000000018,1200.8,28,2,35,99.4,0.5
43314.20000000018,1204.6,28,2,35,99.5,0.5
43337.50000000018,1204.2,28,2,35,99.7,0.5
43360.800000000185,1201.2,28,2,35,99.8,0.5
43384.00000000018,1204.7,28,2,35,99.9,0.5
43414.300000000185,892.2,27,3,35,98.9,0.7
43437.40000000018,1166.6,27,3,35,99.0,0.7
43460.60000000018,1162.4,27,3,35,99.0,0.7
43483.70000000018,1166.5,27,3,35,99.0,0.7
43506.900000000176,1163.1,27,3,35,99.1,0.7
43530.10000000017,1166.1,27,3,35,99.2,0.7
43553.30000000017,1165.3,27,3,35,99.5,0.7
43576.50000000017,1164.1,27,3,35,99.6,0.7
43599.700000000164,1162.4,26,3,35,91.5,0.7
43652.200000000164,552.5,29,0,35,95.9,0.0
43696.200000000164,14218.0,30,0,34,98.9,0.0
43719.700000000164,1274.6,30,0,34,98.9,0.0
43743.30000000016,1269.1,30,0,34,99.5,0.0
43767.00000000016,1265.0,30,0,34,99.5,0.0
43790.80000000016,1262.0,30,0,34,99.8,0.0
43814.50000000016,1267.2,30,0,34,99.9,0.0
43856.30000000016,693.1,29,1,34,97.0,0.5
43879.40000000016,1254.3,29,1,34,97.0,0.5
43902.50000000016,1256.8,29,1,34,97.1,0.5
43925.60000000016,1258.0,29,1,34,97.1,0.5
43948.800000000156,1252.4,29,1,34,97.1,0.5
43971.900000000154,1257.9,29,1,34,97.2,0.5
43995.00000000015,1256.2,29,1,34,97.3,0.5
44018.20000000015,1251.3,29,1,34,97.6,0.5
44041.30000000015,1254.0,29,1,34,97.8,0.5
44064.500000000146,1251.9,29,1,34,98.0,0.5
44087.80000000015,1246.8,29,1,34,98.1,0.5
44111.000000000146,1251.1,29,1,34,98.1,0.5
44134.20000000014,1249.3,29,1,34,98.6,0.5
44157.500000000146,1245.6,29,1,34,98.7,0.5
44180.70000000014,1250.3,29,1,34,98.9,0.5
44203.90000000014,1249.5,29,1,34,99.1,0.5
44227.70000000014,1219.2,28,1,34,96.4,0.5
44250.80000000014,1212.7,28,1,34,96.5,0.5
44273.80000000014,1219.2,28,1,34,96.6,0.5
44296.80000000014,1219.4,28,1,34,96.6,0.5
44319.80000000014,1219.8,28,1,34,96.6,0.5
44342.80000000014,1218.7,28,1,34,96.6,0.5
44365.90000000014,1214.7,28,1,34,96.8,0.5
44388.90000000014,1218.1,28,1,34,97.0,0.5
44411.90000000014,1215.9,28,1,34,97.3,0.5
44434.90000000014,1216.6,28,1,34,97.5,0.5
44457.90000000014,1217.0,28,1,34,97.5,0.5
44480.90000000014,1216.7,28,1,34,97.5,0.5
44504.00000000014,1211.4,28,1,34,98.0,0.5
44527.10000000014,1212.7,28,1,34,98.1,0.5
44550.200000000135,1210.1,28,1,34,98.3,0.5
44573.300000000134,1212.3,28,1,34,98.5,0.5
44596.40000000013,1212.2,28,1,34,98.6,0.5
44619.50000000013,1211.1,28,1,34,98.6,0.5
44642.70000000013,1208.2,28,1,34,98.7,0.5
44665.80000000013,1209.6,28,1,34,98.7,0.5
44688.900000000125,1211.3,28,1,34,98.7,0.5
44712.000000000124,1211.7,28,1,34,98.8,0.5
44735.10000000012,1211.6,28,1,34,98.9,0.5
44758.20000000012,1210.5,28,1,34,99.2,0.5
44781.40000000012,1206.6,28,1,34,99.4,0.5
44804.600000000115,1208.4,28,1,34,99.6,0.5
44827.70000000011,1209.7,28,1,34,99.6,0.5
44850.80000000011,1209.8,28,1,34,99.6,0.5
44884.70000000011,796.2,27,2,34,98.4,0.8
44907.70000000011,1171.8,27,2,34,98.5,0.8
44930.80000000011,1167.1,27,2,34,98.7,0.8
44953.80000000011,1171.4,27,2,34,98.9,0.8
44976.90000000011,1169.6,27,2,34,98.9,0.8
45000.00000000011,1169.2,27,2,34,99.0,0.8
45023.10000000011,1169.6,27,2,34,99.1,0.8
45046.200000000106,1169.5,27,2,34,99.1,0.8
45069.300000000105,1167.5,27,2,34,99.1,0.8
45092.5000000001,1165.4,27,2,34,99.2,0.8
45115.6000000001,1169.8,27,2,34,99.3,0.8
45138.7000000001,1167.2,27,2,34,99.5,0.8
45161.8000000001,1168.0,27,2,34,99.7,0.8
45184.900000000096,1166.5,26,2,34,96.2,0.8
45219.900000000096,770.8,27,1,34,97.9,0.5
45242.900000000096,1174.7,27,1,34,97.9,0.5
45265.900000000096,1172.5,27,1,34,98.5,0.5
45288.900000000096,1172.8,27,1,34,98.6,0.5
45312.000000000095,1170.3,27,1,34,98.8,0.5
45335.10000000009,1166.8,27,1,34,98.9,0.5
45358.30000000009,1164.7,27,1,34,98.9,0.5
45381.40000000009,1169.0,27,1,34,99.0,0.5
45404.50000000009,1170.4,27,1,34,99.1,0.5
45427.600000000086,1171.2,27,1,34,99.1,0.5
45450.700000000084,1169.5,27,1,34,99.1,0.5
45473.90000000008,1166.0,27,1,34,99.2,0.5
45497.00000000008,1168.8,27,1,34,99.4,0.5
45520.20000000008,1165.1,27,1,34,99.6,0.5
45543.300000000076,1168.2,27,1,34,99.8,0.5
45577.60000000008,758.3,26,2,34,98.2,0.8
45600.60000000008,1131.3,26,2,34,98.2,0.8
45623.60000000008,1131.1,26,2,34,98.2,0.8
45646.60000000008,1130.8,26,2,34,98.7,0.8
45669.60000000008,1130.7,26,2,34,98.8,0.8
45692.70000000008,1125.3,26,2,34,99.0,0.8
45715.70000000008,1129.2,26,2,34,99.1,0.8
45738.800000000076,1124.4,26,2,34,99.2,0.8
45761.800000000076,1128.2,26,2,34,99.2,0.8
45784.800000000076,1128.8,26,2,34,99.3,0.8
45807.900000000074,1127.8,26,2,34,99.3,0.8
45831.00000000007,1126.8,26,2,34,99.3,0.8
45854.10000000007,1123.5,26,2,34,99.4,0.8
45877.20000000007,1127.5,26,2,34,99.5,0.8
45900.30000000007,1127.2,26,2,34,99.8,0.8
45923.40000000007,1126.8,26,2,34,99.9,0.8
45959.000000000065,703.2,25,3,34,98.0,1.1
45981.90000000007,1091.9,25,3,34,98.0,1.1
46004.80000000007,1091.2,25,3,34,98.0,1.1
46027.80000000007,1087.1,25,3,34,98.6,1.1
46050.80000000007,1088.9,25,3,34,98.6,1.1
46073.80000000007,1088.5,25,3,34,98.9,1.1
46096.80000000007,1088.8,25,3,34,98.9,1.1
46119.80000000007,1087.2,25,3,34,99.0,1.1
46142.80000000007,1088.3,25,3,34,99.1,1.1
46165.80000000007,1087.2,25,3,34,99.2,1.1
46188.80000000007,1087.6,24,3,34,94.3,1.1
46238.10000000007,526.9,26,1,34,98.2,0.5
46261.10000000007,1130.0,26,1,34,98.3,0.5
46284.10000000007,1130.0,26,1,34,98.5,0.5
46307.10000000007,1130.4,26,1,34,98.6,0.5
46330.10000000007,1130.4,26,1,34,98.8,0.5
46353.10000000007,1130.0,26,1,34,98.9,0.5
46376.70000000007,1103.0,26,1,34,98.9,0.5
46399.80000000007,1126.5,26,1,34,98.9,0.5
46422.80000000007,1128.3,26,1,34,99.5,0.5
46445.80000000007,1128.4,26,1,34,99.5,0.5
46468.90000000007,1126.7,26,1,34,99.8,0.5
46492.000000000065,1126.3,26,1,34,99.8,0.5
46515.100000000064,1123.6,26,1,34,99.9,0.5
46549.40000000007,728.9,25,2,34,98.2,0.8
46572.30000000007,1092.1,25,2,34,98.2,0.8
46595.20000000007,1093.3,25,2,34,98.2,0.8
46618.10000000007,1091.4,25,2,34,98.3,0.8
46641.10000000007,1089.0,24,2,34,96.0,0.8
46676.50000000007,705.9,24,1,34,93.5,0.5
46720.20000000007,572.1,25,0,34,96.6,0.0
46748.80000000007,9229.0,26,0,33,97.9,0.0
46771.90000000007,1125.7,26,0,33,98.0,0.0
46795.20000000007,1118.0,26,0,33,98.2,0.0
46818.40000000007,1121.6,26,0,33,98.2,0.0
46841.600000000064,1120.6,26,0,33,98.2,0.0
46865.000000000065,1113.5,26,0,33,98.7,0.0
46888.30000000007,1116.9,26,0,33,98.8,0.0
46911.500000000065,1118.9,26,0,33,98.9,0.0
46934.80000000007,1117.1,26,0,33,99.0,0.0
46958.10000000007,1117.6,26,0,33,99.1,0.0
46981.400000000074,1114.5,26,0,33,99.3,0.0
47004.800000000076,1112.1,26,0,33,99.4,0.0
47028.20000000008,1110.5,26,0,33,99.4,0.0
47051.60000000008,1112.5,26,0,33,99.5,0.0
47075.00000000008,1112.2,26,0,33,99.5,0.0
47098.40000000008,1111.0,26,0,33,99.8,0.0
47121.80000000008,1111.5,26,0,33,99.8,0.0
47153.50000000008,788.3,25,1,33,98.6,0.2
47176.70000000008,1078.3,25,1,33,98.8,0.2
47199.900000000074,1077.1,25,1,33,98.8,0.2
47223.20000000008,1071.7,25,1,33,98.8,0.2
47246.400000000074,1076.6,25,1,33,99.3,0.2
47269.60000000007,1076.7,25,1,33,99.4,0.2
47292.900000000074,1073.4,25,1,33,99.5,0.2
47316.20000000008,1075.2,25,1,33,99.6,0.2
47339.50000000008,1073.9,25,1,33,99.7,0.2
47362.80000000008,1071.1,25,1,33,99.8,0.2
47386.100000000086,1073.1,25,1,33,99.9,0.2
47409.50000000009,1070.7,25,1,33,99.9,0.2
47452.100000000086,563.0,24,2,33,96.8,0.7
47475.00000000009,1048.0,24,2,33,96.9,0.7
47497.90000000009,1046.1,24,2,33,97.1,0.7
47520.80000000009,1048.2,24,2,33,97.2,0.7
47543.70000000009,1047.9,24,2,33,97.3,0.7
47566.60000000009,1047.7,24,2,33,97.5,0.7
47589.500000000095,1046.1,24,2,33,97.5,0.7
47612.500000000095,1043.1,24,2,33,97.5,0.7
47635.500000000095,1043.9,24,2,33,98.0,0.7
47658.400000000096,1046.3,24,2,33,98.1,0.7
47681.3000000001,1045.9,24,2,33,98.2,0.7
47704.2000000001,1046.0,24,2,33,98.3,0.7
47727.2000000001,1045.5,24,2,33,98.4,0.7
47750.2000000001,1043.8,24,2,33,98.5,0.7
47773.2000000001,1045.1,24,2,33,98.6,0.7
47796.2000000001,1042.2,24,2,33,98.6,0.7
47819.2000000001,1045.1,24,2,33,98.6,0.7
47842.2000000001,1044.4,24,2,33,98.7,0.7
47865.2000000001,1044.5,24,2,33,98.9,0.7
47888.2000000001,1042.7,24,2,33,99.0,0.7
47911.2000000001,1043.4,24,2,33,99.2,0.7
47934.2000000001,1043.2,24,2,33,99.3,0.7
47957.2000000001,1042.8,24,2,33,99.3,0.7
47980.3000000001,1040.0,24,2,33,99.3,0.7
48003.400000000096,1039.4,23,2,33,93.1,0.7
48057.60000000009,461.2,25,0,33,97.8,0.0
48080.80000000009,1078.8,25,0,33,97.9,0.0
48104.00000000009,1079.1,25,0,33,98.0,0.0
48127.200000000084,1077.0,25,0,33,98.1,0.0
48150.40000000008,1075.7,25,0,33,98.2,0.0
48173.60000000008,1078.5,25,0,33,98.2,0.0
48196.800000000076,1077.2,25,0,33,98.2,0.0
48220.10000000008,1073.7,25,0,33,98.3,0.0
48243.40000000008,1074.7,25,0,33,98.4,0.0
48266.700000000084,1074.9,25,0,33,98.7,0.0
48290.00000000009,1074.8,25,0,33,98.8,0.0
48313.30000000009,1074.6,25,0,33,98.9,0.0
48336.60000000009,1073.6,25,0,33,99.1,0.0
48359.900000000096,1072.3,25,0,33,99.2,0.0
48383.2000000001,1072.9,25,0,33,99.2,0.0
48406.6000000001,1068.6,25,0,33,99.6,0.0
48430.0000000001,1070.4,25,0,33,99.7,0.0
48453.300000000105,1070.9,25,0,33,99.8,0.0
48476.700000000106,1068.1,25,0,33,99.9,0.0
48508.9000000001,745.0,24,1,33,98.6,0.2
48532.200000000106,1031.1,24,1,33,98.6,0.2
48555.50000000011,1031.0,23,1,33,95.7,0.2
48588.40000000011,730.6,24,0,33,97.2,0.0
48617.00000000011,9584.3,25,0,32,98.6,0.0
48640.00000000011,1085.4,25,0,32,98.6,0.0
48663.10000000011,1081.4,25,0,32,98.7,0.0
48686.200000000106,1080.1,25,0,32,98.9,0.0
48709.4000000001,1079.9,25,0,32,99.0,0.0
48732.5000000001,1080.0,25,0,32,99.2,0.0
48755.800000000105,1072.8,25,0,32,99.4,0.0
48779.0000000001,1076.8,25,0,32,99.5,0.0
48802.2000000001,1076.4,25,0,32,99.5,0.0
48825.400000000096,1076.1,25,0,32,99.9,0.0
48857.10000000009,757.5,24,1,32,98.6,0.2
48880.30000000009,1035.9,24,1,32,98.8,0.2
48903.50000000009,1034.9,24,1,32,98.9,0.2
48926.700000000084,1033.4,24,1,32,98.9,0.2
48950.50000000009,1007.6,24,1,32,98.9,0.2
48973.700000000084,1036.0,24,1,32,99.0,0.2
48996.90000000008,1036.1,24,1,32,99.0,0.2
49020.10000000008,1036.2,24,1,32,99.1,0.2
49043.300000000076,1032.6,24,1,32,99.2,0.2
49066.50000000007,1034.7,24,1,32,99.4,0.2
49089.70000000007,1035.7,24,1,32,99.5,0.2
49112.90000000007,1033.8,24,1,32,99.6,0.2
49136.20000000007,1028.8,24,1,32,99.8,0.2
49159.50000000007,1029.3,24,1,32,99.9,0.2
49182.900000000074,1027.2,23,1,32,97.3,0.2
49206.10000000007,992.1,23,1,32,97.8,0.2
49229.20000000007,997.3,23,1,32,97.9,0.2
49252.30000000007,995.4,23,1,32,98.0,0.2
49275.40000000007,994.7,22,1,32,94.7,0.2
49307.600000000064,715.3,23,0,32,96.1,0.0
49336.30000000006,10131.699999999999,24,0,31,97.6,0.0
49359.20000000006,1046.2,24,0,31,97.6,0.0
49382.20000000006,1043.2,24,0,31,97.6,0.0
49405.20000000006,1042.1,24,0,31,97.6,0.0
49428.30000000006,1039.5,24,0,31,97.7,0.0
49451.40000000006,1041.1,24,0,31,97.7,0.0
49474.50000000006,1041.2,24,0,31,97.9,0.0
49497.700000000055,1035.3,24,0,31,98.0,0.0
49520.800000000054,1037.4,24,0,31,98.2,0.0
49543.90000000005,1039.7,24,0,31,98.4,0.0
49567.00000000005,1039.8,24,0,31,98.5,0.0
49590.10000000005,1038.9,24,0,31,98.5,0.0
49613.20000000005,1038.0,24,0,31,98.9,0.0
49636.400000000045,1034.1,24,0,31,99.0,0.0
49659.60000000004,1035.3,24,0,31,99.2,0.0
49682.900000000045,1031.1,24,0,31,99.3,0.0
49706.10000000004,1034.9,24,0,31,99.4,0.0
49729.30000000004,1033.5,24,0,31,99.4,0.0
49752.50000000004,1034.8,24,0,31,99.5,0.0
49775.70000000003,1035.2,24,0,31,99.5,0.0
49798.90000000003,1034.8,24,0,31,99.5,0.0
49822.10000000003,1033.5,24,0,31,99.5,0.0
49845.40000000003,1032.1,24,0,31,99.8,0.0
49868.70000000003,1029.5,24,0,31,99.8,0.0
49901.100000000035,709.6,23,1,31,98.5,0.2
49924.20000000003,997.1,23,1,31,98.7,0.2
49947.30000000003,996.2,23,1,31,98.8,0.2
49970.40000000003,996.6,23,1,31,98.8,0.2
49993.50000000003,995.3,23,1,31,99.2,0.2
50016.60000000003,996.1,23,1,31,99.3,0.2
50039.700000000026,996.2,23,1,31,99.5,0.2
50062.800000000025,996.6,23,1,31,99.5,0.2
50086.00000000002,989.6,23,1,31,99.6,0.2
50109.10000000002,995.0,23,1,31,99.6,0.2
50132.20000000002,995.8,23,1,31,99.7,0.2
50155.30000000002,995.3,23,1,31,99.7,0.2
50178.400000000016,994.9,23,1,31,99.8,0.2
50201.500000000015,994.6,23,1,31,99.8,0.2
50224.70000000001,993.1,23,1,31,100.0,0.2
50257.60000000001,669.2,22,2,31,98.5,0.5
50280.60000000001,956.4,22,2,31,98.6,0.5
50303.70000000001,953.2,22,2,31,98.9,0.5
50326.70000000001,955.9,22,2,31,98.9,0.5
50349.80000000001,954.0,22,2,31,98.9,0.5
50372.90000000001,954.3,22,2,31,99.4,0.5
50396.00000000001,954.4,22,2,31,99.5,0.5
50419.100000000006,953.4,22,2,31,99.6,0.5
50442.200000000004,952.7,22,2,31,99.7,0.5
50465.3,952.7,22,2,31,99.8,0.5
50488.4,950.5,22,2,31,99.8,0.5
50511.6,949.2,22,2,31,99.8,0.5
50534.7,952.5,22,2,31,99.8,0.5
50557.799999999996,952.6,22,2,31,99.9,0.5
50580.899999999994,953.0,22,2,31,99.9,0.5
50615.2,612.7,20,3,31,94.7,0.8
50661.399999999994,475.9,22,1,31,98.2,0.2
50684.299999999996,959.5,22,1,31,98.3,0.2
50707.299999999996,958.0,22,1,31,98.5,0.2
50730.299999999996,957.3,22,1,31,98.6,0.2
50753.299999999996,954.8,22,1,31,98.6,0.2
50776.299999999996,955.8,22,1,31,99.1,0.2
50799.299999999996,955.1,22,1,31,99.2,0.2
50822.399999999994,952.8,22,1,31,99.3,0.2
50845.59999999999,947.8,22,1,31,99.4,0.2
50868.69999999999,953.2,22,1,31,99.5,0.2
50891.79999999999,951.5,22,1,31,99.5,0.2
50914.89999999999,953.8,22,1,31,99.5,0.2
50937.999999999985,952.1,21,1,31,97.0,0.2
50971.19999999998,663.5,22,0,31,98.6,0.0
50994.19999999998,958.0,21,0,31,92.5,0.0
51066.79999999998,14264.599999999999,24,0,28,97.6,0.0
51089.79999999998,1044.4,24,0,28,97.7,0.0
51112.89999999998,1041.2,24,0,28,97.7,0.0
51135.89999999998,1042.8,24,0,28,97.9,0.0
51158.99999999998,1040.5,24,0,28,98.0,0.0
51181.99999999998,1043.9,24,0,28,98.2,0.0
51204.99999999998,1043.0,24,0,28,98.3,0.0
51228.09999999998,1038.3,24,0,28,98.8,0.0
51251.199999999975,1041.0,24,0,28,98.9,0.0
51274.299999999974,1040.4,24,0,28,99.0,0.0
51297.299999999974,1041.8,24,0,28,99.1,0.0
51320.39999999997,1040.8,24,0,28,99.2,0.0
51343.49999999997,1041.1,24,0,28,99.2,0.0
51366.59999999997,1039.3,24,0,28,99.2,0.0
51389.69999999997,1040.6,24,0,28,99.2,0.0
51412.899999999965,1034.5,24,0,28,99.4,0.0
51435.99999999996,1039.5,24,0,28,99.4,0.0
51459.09999999996,1038.8,24,0,28,99.5,0.0
51482.29999999996,1036.2,24,0,28,99.5,0.0
51505.39999999996,1040.4,24,0,28,99.7,0.0
51528.599999999955,1036.5,24,0,28,99.8,0.0
51563.29999999995,662.5,23,1,28,98.2,0.3
51586.29999999995,1001.8,23,1,28,98.2,0.3
51609.29999999995,999.6,23,1,28,98.7,0.3
51632.19999999995,1002.6,23,1,28,98.8,0.3
51655.19999999995,1001.3,23,1,28,98.9,0.3
51678.19999999995,1001.0,23,1,28,99.0,0.3
51701.19999999995,1000.3,23,1,28,99.1,0.3
51724.19999999995,998.7,23,1,28,99.1,0.3
51747.19999999995,1000.9,23,1,28,99.2,0.3
51770.19999999995,999.6,23,1,28,99.2,0.3
51793.19999999995,1001.1,23,1,28,99.2,0.3
51816.89999999995,971.9,23,1,28,99.2,0.3
51839.89999999995,998.0,23,1,28,99.4,0.3
51862.89999999995,999.2,23,1,28,99.4,0.3
51885.89999999995,998.7,23,1,28,99.5,0.3
51908.89999999995,1000.7,23,1,28,99.7,0.3
51931.89999999995,998.5,23,1,28,99.9,0.3
51961.49999999995,743.2,22,2,28,98.9,0.5
51984.49999999995,956.7,22,2,28,99.4,0.5
52007.39999999995,958.6,22,2,28,99.5,0.5
52030.39999999995,955.4,22,2,28,99.6,0.5
52053.29999999995,958.8,22,2,28,99.7,0.5
52076.29999999995,957.4,21,2,28,95.6,0.5
52119.49999999995,532.2,23,0,28,98.6,0.0
52142.39999999995,1003.1,23,0,28,98.6,0.0
52165.39999999995,1001.6,23,0,28,98.6,0.0
52188.39999999995,1001.6,23,0,28,98.7,0.0
52211.39999999995,1000.0,23,0,28,98.7,0.0
52234.39999999995,1000.8,23,0,28,98.9,0.0
52257.39999999995,1000.6,23,0,28,98.9,0.0
52280.39999999995,999.9,23,0,28,99.0,0.0
52303.49999999995,995.4,23,0,28,99.2,0.0
52326.59999999995,996.5,23,0,28,99.3,0.0
52349.699999999946,997.3,23,0,28,99.5,0.0
52372.799999999945,994.7,22,0,28,93.1,0.0
52436.299999999945,13277.2,24,0,26,97.2,0.0
52459.199999999946,1049.2,24,0,26,97.3,0.0
52482.199999999946,1045.6,24,0,26,97.4,0.0
52505.09999999995,1046.2,24,0,26,97.5,0.0
52528.09999999995,1043.8,24,0,26,97.7,0.0
52551.09999999995,1044.7,24,0,26,97.8,0.0
52574.09999999995,1041.6,24,0,26,97.9,0.0
