Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
104387.2999999997,417.7,14,0,46,95.1,0.0
104420.5999999997,420.2,14,0,46,95.1,0.0
104453.8999999997,419.9,14,0,46,95.4,0.0
104487.2999999997,419.1,14,0,46,95.6,0.0
104520.7999999997,418.3,14,0,46,95.6,0.0
104554.19999999969,419.1,14,0,46,95.7,0.0
104587.59999999969,419.1,14,0,46,96.0,0.0
104620.99999999968,419.2,14,0,46,96.0,0.0
104654.49999999968,418.3,14,0,46,96.0,0.0
104687.89999999967,418.7,14,0,46,96.0,0.0
104721.29999999967,419.1,14,0,46,96.1,0.0
104754.69999999966,418.8,14,0,46,96.1,0.0
104788.09999999966,418.6,14,0,46,96.3,0.0
104821.59999999966,418.3,14,0,46,96.5,0.0
104855.09999999966,417.8,14,0,46,96.6,0.0
104888.59999999966,418.3,14,0,46,96.7,0.0
104922.09999999966,417.9,13,0,46,90.9,0.0
105038.09999999966,8376.400000000001,15,0,44,98.4,0.0
105072.19999999966,439.3,15,0,44,98.4,0.0
105105.99999999967,443.6,15,0,44,98.7,0.0
105139.69999999966,444.6,15,0,44,98.9,0.0
105173.49999999967,443.7,14,0,44,85.5,0.0
105350.79999999967,8492.7,18,0,40,97.2,0.0
105384.19999999966,538.6,18,0,40,97.3,0.0
105417.49999999967,541.2,18,0,40,97.4,0.0
105450.69999999966,542.3,18,0,40,97.4,0.0
105483.89999999966,541.7,18,0,40,97.4,0.0
105517.09999999966,542.1,18,0,40,97.6,0.0
105550.29999999965,541.5,18,0,40,97.8,0.0
105583.49999999965,542.6,18,0,40,97.8,0.0
105616.69999999965,541.9,18,0,40,98.3,0.0
105649.99999999965,541.0,18,0,40,98.4,0.0
105683.19999999965,541.8,18,0,40,98.5,0.0
105716.59999999964,538.5,18,0,40,98.7,0.0
105749.89999999964,540.8,18,0,40,98.9,0.0
105783.19999999965,541.0,18,0,40,98.9,0.0
105816.49999999965,540.5,18,0,40,99.1,0.0
105849.79999999965,541.0,18,0,40,99.4,0.0
105883.09999999966,540.1,18,0,40,99.4,0.0
105916.39999999966,540.7,18,0,40,99.5,0.0
105949.69999999966,540.4,18,0,40,99.6,0.0
105982.99999999967,540.4,18,0,40,99.6,0.0
106016.29999999967,540.4,18,0,40,99.6,0.0
106049.69999999966,539.2,18,0,40,99.8,0.0
106082.69999999966,514.4,17,0,41,96.0,0.0
106115.59999999966,516.1,17,0,41,96.0,0.0
106148.69999999966,513.4,17,0,41,96.5,0.0
106181.79999999967,513.9,17,0,41,96.6,0.0
106214.79999999967,514.8,17,0,41,96.7,0.0
106247.89999999967,514.2,17,0,41,96.8,0.0
106280.99999999968,514.2,17,0,41,97.0,0.0
106313.99999999968,514.4,17,0,41,97.0,0.0
106347.09999999969,513.4,17,0,41,97.2,0.0
106380.19999999969,513.6,17,0,41,97.4,0.0
106413.2999999997,513.8,17,0,41,97.4,0.0
106446.3999999997,513.6,17,0,41,97.6,0.0
106479.49999999971,513.8,17,0,41,97.7,0.0
106512.59999999971,513.1,17,0,41,97.7,0.0
106545.69999999972,514.1,17,0,41,97.7,0.0
106578.89999999972,512.8,17,0,41,97.8,0.0
106611.99999999972,513.3,17,0,41,98.0,0.0
106645.09999999973,512.9,17,0,41,98.0,0.0
106678.29999999973,512.3,17,0,41,98.5,0.0
106711.49999999972,512.2,17,0,41,98.7,0.0
106744.69999999972,511.9,17,0,41,98.8,0.0
106777.89999999972,511.3,17,0,41,98.9,0.0
106811.19999999972,511.1,17,0,41,99.0,0.0
106844.49999999972,510.1,17,0,41,99.0,0.0
106877.79999999973,511.1,17,0,41,99.3,0.0
106911.09999999973,510.9,17,0,41,99.5,0.0
106944.39999999973,510.8,17,0,41,99.5,0.0
106977.69999999974,509.8,17,0,41,99.6,0.0
107011.09999999973,509.7,17,0,41,99.8,0.0
107044.39999999973,510.6,17,0,41,99.8,0.0
107077.79999999973,509.7,17,0,41,99.8,0.0
107111.09999999973,510.4,17,0,41,99.9,0.0
107145.09999999973,471.2,16,0,42,96.3,0.0
107178.89999999973,473.1,16,0,42,96.3,0.0
107212.79999999973,472.3,16,0,42,96.8,0.0
107246.69999999972,472.5,16,0,42,97.0,0.0
107280.59999999971,472.3,16,0,42,97.1,0.0
107314.49999999971,471.7,16,0,42,97.2,0.0
107348.3999999997,472.2,16,0,42,97.3,0.0
107382.2999999997,472.0,16,0,42,97.3,0.0
107416.19999999969,471.7,16,0,42,97.6,0.0
107450.09999999969,471.6,16,0,42,97.8,0.0
107484.09999999969,470.2,16,0,42,97.8,0.0
107518.09999999969,471.3,16,0,42,97.9,0.0
107552.09999999969,471.0,16,0,42,98.0,0.0
107585.99999999968,471.3,16,0,42,98.0,0.0
107619.89999999967,471.6,16,0,42,98.0,0.0
107653.89999999967,470.4,16,0,42,98.2,0.0
107687.89999999967,470.6,16,0,42,98.3,0.0
107721.89999999967,471.1,16,0,42,98.3,0.0
107755.89999999967,470.8,16,0,42,98.8,0.0
107789.89999999967,470.0,16,0,42,98.9,0.0
107823.89999999967,470.6,16,0,42,99.0,0.0
107857.89999999967,470.6,16,0,42,99.1,0.0
107891.89999999967,470.7,16,0,42,99.3,0.0
107925.89999999967,470.7,16,0,42,99.3,0.0
107959.99999999968,469.3,16,0,42,99.5,0.0
107993.99999999968,470.4,16,0,42,99.8,0.0
108028.09999999969,469.7,16,0,42,99.8,0.0
108062.09999999969,470.1,16,0,42,99.9,0.0
108095.99999999968,443.1,15,0,43,97.9,0.0
108129.79999999968,443.4,15,0,43,97.9,0.0
108163.59999999969,444.2,15,0,43,97.9,0.0
108197.39999999969,444.0,15,0,43,98.0,0.0
108231.19999999969,444.0,15,0,43,98.2,0.0
108264.9999999997,443.8,15,0,43,98.2,0.0
108298.7999999997,443.2,15,0,43,98.7,0.0
108332.5999999997,443.2,15,0,43,98.8,0.0
108366.3999999997,443.1,15,0,43,98.9,0.0
108400.1999999997,443.4,15,0,43,99.0,0.0
108434.0999999997,443.0,15,0,43,99.1,0.0
108467.9999999997,442.8,15,0,43,99.1,0.0
108501.89999999969,442.1,15,0,43,99.4,0.0
108535.79999999968,443.0,15,0,43,99.5,0.0
108569.69999999968,442.4,15,0,43,99.5,0.0
108603.59999999967,442.1,15,0,43,99.6,0.0
108637.49999999967,442.8,15,0,43,99.8,0.0
108671.39999999966,443.1,15,0,43,99.8,0.0
108705.29999999965,442.6,15,0,43,99.8,0.0
108739.19999999965,442.5,15,0,43,99.9,0.0
108772.89999999964,416.0,14,0,44,96.1,0.0
108806.49999999965,417.2,14,0,44,96.1,0.0
108840.09999999966,417.2,14,0,44,96.6,0.0
108873.79999999965,416.0,14,0,44,96.7,0.0
108907.39999999966,416.2,14,0,44,96.8,0.0
108941.09999999966,415.1,14,0,44,97.0,0.0
108974.79999999965,415.9,14,0,44,97.1,0.0
109008.49999999965,415.7,14,0,44,97.1,0.0
109042.19999999965,415.9,14,0,44,97.3,0.0
109075.99999999965,414.6,14,0,44,97.4,0.0
109109.79999999965,414.7,13,0,44,90.1,0.0
109207.29999999965,7798.8,15,0,42,96.1,0.0
109241.39999999966,440.2,15,0,42,96.2,0.0
109275.29999999965,442.9,15,0,42,96.3,0.0
109309.09999999966,444.2,15,0,42,96.3,0.0
109342.89999999966,444.2,14,0,42,92.4,0.0
109404.89999999966,7774.0,15,0,41,96.2,0.0
109438.79999999965,442.7,15,0,41,96.2,0.0
109472.69999999965,443.1,15,0,41,96.2,0.0
109506.49999999965,443.7,15,0,41,96.2,0.0
109540.29999999965,444.0,15,0,41,96.6,0.0
109574.09999999966,444.3,15,0,41,96.7,0.0
109607.89999999966,443.8,15,0,41,96.8,0.0
109641.69999999966,443.4,15,0,41,97.0,0.0
109675.49999999967,443.3,15,0,41,97.1,0.0
109709.29999999967,443.6,15,0,41,97.2,0.0
109743.09999999967,443.4,15,0,41,97.4,0.0
109776.89999999967,443.8,15,0,41,97.7,0.0
109810.79999999967,442.7,15,0,41,97.7,0.0
109844.59999999967,443.3,15,0,41,97.8,0.0
109878.39999999967,443.2,15,0,41,97.9,0.0
109912.29999999967,442.2,15,0,41,97.9,0.0
109946.19999999966,442.8,15,0,41,98.0,0.0
109980.09999999966,442.5,15,0,41,98.0,0.0
110013.99999999965,443.0,15,0,41,98.0,0.0
110047.89999999964,442.7,15,0,41,98.0,0.0
110081.79999999964,442.9,15,0,41,98.4,0.0
110115.69999999963,442.7,15,0,41,98.5,0.0
110149.69999999963,441.5,15,0,41,98.7,0.0
110183.59999999963,442.6,15,0,41,98.8,0.0
110217.49999999962,442.4,15,0,41,98.9,0.0
110251.39999999962,442.7,15,0,41,99.0,0.0
110285.29999999961,442.3,15,0,41,99.3,0.0
110319.29999999961,440.9,15,0,41,99.5,0.0
110353.29999999961,441.8,15,0,41,99.5,0.0
110387.1999999996,441.9,15,0,41,99.6,0.0
110421.1999999996,441.7,15,0,41,99.8,0.0
110455.9999999996,430.5,15,0,41,99.8,0.0
110489.9999999996,441.0,15,0,41,99.9,0.0
110523.9999999996,441.5,15,0,41,99.9,0.0
110557.9999999996,441.8,15,0,41,99.9,0.0
110591.9999999996,441.4,15,0,41,99.9,0.0
110625.6999999996,415.2,14,0,42,96.2,0.0
110659.29999999961,416.6,14,0,42,96.3,0.0
110692.89999999962,416.7,14,0,42,96.5,0.0
110726.49999999962,416.5,14,0,42,96.6,0.0
110760.09999999963,416.5,14,0,42,96.7,0.0
110793.79999999962,415.6,14,0,42,96.8,0.0
110827.49999999962,416.0,14,0,42,97.1,0.0
110861.19999999962,416.0,14,0,42,97.3,0.0
110894.89999999962,415.5,14,0,42,97.3,0.0
110928.59999999961,415.8,14,0,42,97.4,0.0
110962.29999999961,415.5,14,0,42,97.6,0.0
110995.9999999996,415.5,14,0,42,97.6,0.0
111029.79999999961,414.8,14,0,42,97.6,0.0
111063.4999999996,415.9,14,0,42,97.6,0.0
111097.1999999996,415.7,14,0,42,97.6,0.0
111130.8999999996,415.3,14,0,42,97.6,0.0
111164.5999999996,415.4,14,0,42,97.9,0.0
111198.3999999996,414.7,14,0,42,98.0,0.0
111232.1999999996,414.2,14,0,42,98.2,0.0
111265.9999999996,413.7,14,0,42,98.3,0.0
111299.79999999961,414.3,14,0,42,98.4,0.0
111333.59999999961,414.3,14,0,42,98.5,0.0
111367.39999999962,413.9,14,0,42,98.8,0.0
111401.19999999962,414.2,14,0,42,99.0,0.0
111435.09999999961,413.5,14,0,42,99.0,0.0
111468.89999999962,413.6,13,0,42,93.7,0.0
111544.19999999962,6875.7,14,0,41,97.7,0.0
111578.19999999962,412.0,14,0,41,97.8,0.0
111612.09999999961,412.9,14,0,41,97.8,0.0
111645.9999999996,413.0,14,0,41,97.8,0.0
111679.79999999961,413.8,14,0,41,97.8,0.0
111713.59999999961,414.3,14,0,41,97.8,0.0
111747.39999999962,414.3,14,0,41,97.8,0.0
111781.29999999961,413.6,14,0,41,98.0,0.0
111815.1999999996,413.5,14,0,41,98.2,0.0
111848.9999999996,413.7,14,0,41,98.3,0.0
111882.79999999961,413.8,14,0,41,98.4,0.0
111916.59999999961,414.0,14,0,41,98.5,0.0
111950.4999999996,413.4,14,0,41,98.8,0.0
111984.3999999996,412.7,14,0,41,99.0,0.0
112018.2999999996,413.0,13,0,41,94.5,0.0
112093.8999999996,6927.4,14,0,40,98.5,0.0
112127.8999999996,411.4,14,0,40,98.5,0.0
112161.8999999996,412.3,14,0,40,98.7,0.0
112195.7999999996,412.8,14,0,40,98.8,0.0
112229.69999999959,412.8,14,0,40,98.8,0.0
112263.49999999959,413.6,14,0,40,98.8,0.0
112297.39999999959,413.4,14,0,40,98.9,0.0
112331.29999999958,413.1,14,0,40,98.9,0.0
112365.09999999958,413.7,14,0,40,98.9,0.0
112398.99999999958,413.6,14,0,40,99.1,0.0
112432.89999999957,413.1,14,0,40,99.3,0.0
112466.79999999957,412.9,14,0,40,99.4,0.0
112500.79999999957,412.3,14,0,40,99.5,0.0
112534.69999999956,412.9,14,0,40,99.6,0.0
112568.59999999955,413.0,14,0,40,99.9,0.0
112602.19999999956,386.7,13,0,41,95.9,0.0
112635.79999999957,386.7,13,0,41,96.1,0.0
112669.49999999956,385.4,13,0,41,96.1,0.0
112703.09999999957,387.2,13,0,41,96.2,0.0
112736.69999999958,387.5,13,0,41,96.3,0.0
112770.29999999958,386.9,13,0,41,96.3,0.0
112803.99999999958,386.1,13,0,41,96.3,0.0
112837.59999999958,387.1,13,0,41,96.3,0.0
112871.09999999958,387.6,13,0,41,96.3,0.0
112904.69999999959,387.2,13,0,41,96.3,0.0
112938.2999999996,387.2,13,0,41,96.6,0.0
112971.8999999996,386.8,13,0,41,96.7,0.0
113005.4999999996,387.1,13,0,41,96.8,0.0
113039.09999999961,387.1,13,0,41,97.0,0.0
113072.69999999962,387.1,13,0,41,97.1,0.0
113106.29999999962,386.8,13,0,41,97.3,0.0
113139.99999999962,386.1,13,0,41,97.4,0.0
113173.59999999963,386.9,13,0,41,97.7,0.0
113207.19999999963,386.7,13,0,41,97.7,0.0
113240.79999999964,386.8,13,0,41,97.8,0.0
113274.39999999964,386.6,13,0,41,97.9,0.0
113308.19999999965,385.1,13,0,41,97.9,0.0
113341.79999999965,386.5,13,0,41,97.9,0.0
113375.49999999965,386.3,13,0,41,97.9,0.0
113409.09999999966,386.5,13,0,41,97.9,0.0
113442.79999999965,386.3,13,0,41,97.9,0.0
113476.49999999965,385.8,13,0,41,98.2,0.0
113510.29999999965,385.2,13,0,41,98.3,0.0
113543.99999999965,385.4,13,0,41,98.4,0.0
113577.79999999965,384.6,13,0,41,98.5,0.0
113611.59999999966,384.6,13,0,41,98.7,0.0
113645.39999999966,384.4,13,0,41,98.9,0.0
113679.19999999966,384.5,13,0,41,99.0,0.0
113712.99999999967,384.7,13,0,41,99.3,0.0
113746.79999999967,384.8,13,0,41,99.3,0.0
113780.59999999967,384.3,13,0,41,99.4,0.0
113814.39999999967,384.8,13,0,41,99.5,0.0
113848.19999999968,384.5,13,0,41,99.5,0.0
113881.99999999968,384.6,13,0,41,99.5,0.0
113915.79999999968,384.2,13,0,41,99.5,0.0
113949.69999999968,383.2,13,0,41,99.5,0.0
113983.49999999968,384.5,13,0,41,99.5,0.0
114017.29999999968,384.5,13,0,41,99.8,0.0
114051.09999999969,384.2,13,0,41,99.9,0.0
114084.49999999968,358.9,12,0,42,95.5,0.0
114117.99999999968,358.6,12,0,42,95.6,0.0
114151.39999999967,359.2,12,0,42,95.7,0.0
114184.79999999967,359.1,12,0,42,95.9,0.0
114218.29999999967,358.5,12,0,42,96.0,0.0
114251.79999999967,358.5,12,0,42,96.2,0.0
114285.39999999967,357.4,12,0,42,96.2,0.0
114318.89999999967,358.5,12,0,42,96.3,0.0
114352.39999999967,358.6,12,0,42,96.5,0.0
114385.89999999967,358.4,12,0,42,96.5,0.0
114419.39999999967,358.2,12,0,42,96.5,0.0
114452.89999999967,358.7,12,0,42,96.5,0.0
114486.39999999967,358.5,12,0,42,96.5,0.0
114519.89999999967,358.4,12,0,42,96.5,0.0
114553.39999999967,358.3,12,0,42,96.7,0.0
114586.99999999968,357.6,12,0,42,96.8,0.0
114620.49999999968,358.1,12,0,42,97.0,0.0
114654.09999999969,357.0,11,0,42,81.6,0.0
114877.29999999968,8531.6,16,0,37,96.3,0.0
114930.49999999968,5784.400000000001,17,0,36,98.8,0.0
114964.09999999969,506.1,17,0,36,98.9,0.0
114997.59999999969,507.1,17,0,36,99.0,0.0
115031.19999999969,506.4,17,0,36,99.3,0.0
115064.7999999997,506.6,17,0,36,99.5,0.0
115098.3999999997,506.6,17,0,36,99.5,0.0
115131.7999999997,508.3,17,0,36,99.6,0.0
115165.8999999997,469.1,16,0,37,97.6,0.0
115199.99999999971,469.7,16,0,37,97.6,0.0
115234.09999999971,469.9,16,0,37,97.6,0.0
115268.19999999972,469.3,16,0,37,97.6,0.0
115302.29999999973,468.6,16,0,37,97.7,0.0
115336.39999999973,469.7,16,0,37,97.7,0.0
115370.49999999974,468.9,16,0,37,97.9,0.0
115404.59999999974,469.2,16,0,37,98.0,0.0
115438.79999999974,467.9,16,0,37,98.2,0.0
115472.89999999975,468.7,16,0,37,98.3,0.0
115506.99999999975,468.8,16,0,37,98.4,0.0
115541.09999999976,468.8,16,0,37,98.5,0.0
115575.29999999976,467.8,15,0,37,84.3,0.0
115783.19999999975,8492.7,20,0,32,98.0,0.0
115816.79999999976,594.8,20,0,32,98.3,0.0
115850.39999999976,595.3,20,0,32,98.3,0.0
115883.79999999976,599.7,20,0,32,98.5,0.0
115917.19999999975,598.6,20,0,32,98.8,0.0
115950.49999999975,600.3,20,0,32,98.8,0.0
115983.79999999976,600.2,20,0,32,98.8,0.0
116017.09999999976,600.3,20,0,32,98.9,0.0
116050.39999999976,599.7,20,0,32,99.0,0.0
116083.79999999976,598.8,20,0,32,99.0,0.0
116117.29999999976,597.2,19,0,32,89.8,0.0
116233.39999999976,8228.3,22,0,29,97.2,0.0
116266.99999999977,654.7,22,0,29,97.3,0.0
116300.39999999976,658.8,22,0,29,97.3,0.0
116333.79999999976,658.9,22,0,29,97.4,0.0
116367.19999999975,658.4,21,0,29,91.8,0.0
116472.89999999975,7717.299999999999,23,0,27,98.2,0.0
116506.89999999975,676.4,23,0,27,98.4,0.0
116540.79999999974,678.9,23,0,27,98.9,0.0
116574.59999999974,679.9,23,0,27,99.3,0.0
116608.39999999975,680.7,23,0,27,99.3,0.0
116642.29999999974,679.5,23,0,27,99.6,0.0
116676.09999999974,680.1,23,0,27,99.9,0.0
116709.99999999974,677.7,23,0,27,99.9,0.0
116743.89999999973,679.5,23,0,27,99.9,0.0
116777.29999999973,658.3,22,0,28,96.5,0.0
116810.59999999973,660.6,22,0,28,96.6,0.0
116843.89999999973,660.5,22,0,28,96.7,0.0
116877.29999999973,658.8,22,0,28,97.1,0.0
116910.69999999972,658.9,22,0,28,97.2,0.0
116944.09999999971,659.4,22,0,28,97.2,0.0
116977.49999999971,658.8,22,0,28,97.4,0.0
117010.99999999971,657.5,22,0,28,97.4,0.0
117044.3999999997,658.1,22,0,28,97.7,0.0
117077.7999999997,658.1,22,0,28,98.2,0.0
117111.19999999969,657.9,22,0,28,98.5,0.0
117144.59999999969,658.4,22,0,28,98.5,0.0
117178.09999999969,657.2,22,0,28,98.8,0.0
117211.59999999969,656.1,22,0,28,99.0,0.0
117245.09999999969,657.6,22,0,28,99.0,0.0
117278.59999999969,656.7,22,0,28,99.0,0.0
117312.09999999969,656.3,22,0,28,99.1,0.0
117345.59999999969,656.9,22,0,28,99.3,0.0
117379.19999999969,654.4,22,0,28,99.4,0.0
117412.69999999969,656.1,22,0,28,99.8,0.0
117446.2999999997,655.4,22,0,28,99.9,0.0
117479.7999999997,656.1,22,0,28,99.9,0.0
117513.0999999997,630.4,21,0,29,97.0,0.0
117546.3999999997,631.3,21,0,29,97.0,0.0
117579.6999999997,631.4,21,0,29,97.2,0.0
117612.99999999971,631.5,21,0,29,97.7,0.0
117646.3999999997,629.1,21,0,29,98.0,0.0
117679.6999999997,629.8,21,0,29,98.0,0.0
117712.99999999971,630.2,21,0,29,98.3,0.0
117746.3999999997,629.2,21,0,29,98.5,0.0
117779.7999999997,629.6,20,0,29,91.8,0.0
117888.69999999969,7858.9,22,0,27,98.5,0.0
117922.4999999997,651.4,22,0,27,98.5,0.0
117955.9999999997,656.0,22,0,27,98.7,0.0
117989.4999999997,656.9,22,0,27,98.8,0.0
118022.9999999997,655.8,22,0,27,98.9,0.0
118056.4999999997,655.9,22,0,27,99.3,0.0
118089.9999999997,655.9,22,0,27,99.4,0.0
118123.4999999997,656.7,22,0,27,99.4,0.0
118157.69999999969,642.9,22,0,27,99.5,0.0
118191.19999999969,656.6,22,0,27,99.5,0.0
118224.69999999969,655.8,22,0,27,99.8,0.0
118257.9999999997,630.5,21,0,28,96.7,0.0
118291.19999999969,631.8,21,0,28,97.0,0.0
118324.39999999969,631.7,21,0,28,97.0,0.0
118357.59999999969,631.8,21,0,28,97.2,0.0
118390.89999999969,630.8,21,0,28,97.4,0.0
118424.19999999969,631.4,21,0,28,97.6,0.0
118457.4999999997,630.9,21,0,28,97.6,0.0
118490.89999999969,629.3,21,0,28,97.7,0.0
118524.19999999969,630.4,21,0,28,97.8,0.0
118557.4999999997,630.8,21,0,28,97.9,0.0
118590.89999999969,629.0,21,0,28,98.3,0.0
118624.19999999969,630.5,21,0,28,98.4,0.0
118657.4999999997,630.1,21,0,28,98.4,0.0
118690.89999999969,628.7,21,0,28,98.5,0.0
118724.19999999969,629.9,21,0,28,98.5,0.0
118757.59999999969,629.5,21,0,28,98.8,0.0
118790.99999999968,629.1,21,0,28,99.3,0.0
118824.49999999968,627.1,21,0,28,99.5,0.0
118857.99999999968,627.8,21,0,28,99.5,0.0
118891.49999999968,627.2,21,0,28,99.8,0.0
118924.69999999968,602.1,20,0,29,96.7,0.0
118957.89999999967,602.7,20,0,29,96.7,0.0
118991.09999999967,602.5,20,0,29,96.7,0.0
119024.39999999967,601.3,20,0,29,96.8,0.0
119057.59999999967,602.4,20,0,29,97.0,0.0
119090.79999999967,601.7,20,0,29,97.1,0.0
119123.99999999967,601.7,20,0,29,97.4,0.0
119157.19999999966,602.2,20,0,29,97.6,0.0
119190.59999999966,599.6,20,0,29,97.6,0.0
119223.79999999965,601.8,20,0,29,97.7,0.0
119256.99999999965,601.6,20,0,29,97.7,0.0
119290.29999999965,600.3,20,0,29,97.9,0.0
119323.59999999966,600.0,20,0,29,98.4,0.0
119356.89999999966,600.3,20,0,29,98.7,0.0
119390.19999999966,600.0,20,0,29,98.7,0.0
119423.49999999967,600.6,20,0,29,98.9,0.0
119456.79999999967,600.5,20,0,29,99.1,0.0
119490.19999999966,598.9,19,0,29,95.0,0.0
119554.09999999966,6776.400000000001,20,0,28,98.3,0.0
119587.49999999965,598.6,20,0,28,98.4,0.0
119620.89999999964,598.5,20,0,28,98.5,0.0
119654.29999999964,598.3,20,0,28,98.7,0.0
119687.69999999963,598.1,20,0,28,98.8,0.0
119721.09999999963,599.0,20,0,28,99.1,0.0
119754.49999999962,598.9,20,0,28,99.3,0.0
119787.89999999962,599.0,20,0,28,99.3,0.0
119821.29999999961,598.5,20,0,28,99.4,0.0
119854.79999999961,597.1,20,0,28,99.4,0.0
119888.29999999961,596.8,20,0,28,99.5,0.0
119921.4999999996,572.4,19,0,29,96.6,0.0
119954.59999999961,573.8,19,0,29,96.8,0.0
119987.79999999961,572.6,19,0,29,96.8,0.0
120020.89999999962,573.7,19,0,29,97.1,0.0
120053.99999999962,573.3,19,0,29,97.3,0.0
120087.09999999963,574.1,19,0,29,97.3,0.0
120120.19999999963,573.4,19,0,29,97.3,0.0
120153.39999999963,572.6,19,0,29,97.4,0.0
120186.59999999963,572.6,19,0,29,97.6,0.0
120219.69999999963,573.2,19,0,29,97.7,0.0
120252.89999999963,572.0,19,0,29,98.0,0.0
120286.19999999963,571.1,19,0,29,98.2,0.0
120319.49999999964,571.3,19,0,29,98.2,0.0
120352.69999999963,571.9,19,0,29,98.3,0.0
120385.89999999963,572.4,19,0,29,98.3,0.0
120419.09999999963,572.3,19,0,29,98.4,0.0
120452.39999999963,570.8,19,0,29,98.9,0.0
120485.69999999963,570.3,19,0,29,99.1,0.0
120518.99999999964,571.1,19,0,29,99.1,0.0
120552.29999999964,570.9,19,0,29,99.4,0.0
120585.59999999964,570.5,19,0,29,99.6,0.0
120618.89999999964,570.7,19,0,29,99.6,0.0
120652.29999999964,568.5,19,0,29,99.6,0.0
120685.59999999964,569.9,19,0,29,99.8,0.0
120718.89999999964,571.1,19,0,29,99.9,0.0
120751.99999999965,543.5,18,0,30,97.7,0.0
120785.09999999966,543.5,18,0,30,98.0,0.0
120818.19999999966,544.0,18,0,30,98.2,0.0
120851.29999999967,543.4,18,0,30,98.2,0.0
120884.39999999967,543.9,18,0,30,98.3,0.0
120917.49999999968,543.5,18,0,30,98.3,0.0
120950.59999999969,543.1,18,0,30,98.3,0.0
120983.79999999968,542.8,18,0,30,98.8,0.0
121016.89999999969,543.3,18,0,30,99.0,0.0
121050.09999999969,542.0,18,0,30,99.0,0.0
121083.29999999968,542.3,18,0,30,99.3,0.0
121116.59999999969,541.2,18,0,30,99.5,0.0
121149.89999999969,540.9,18,0,30,99.5,0.0
121183.19999999969,541.3,18,0,30,99.5,0.0
121216.39999999969,541.8,18,0,30,99.6,0.0
121249.69999999969,541.2,18,0,30,99.8,0.0
121282.9999999997,539.8,18,0,30,99.9,0.0
121315.9999999997,515.7,17,0,31,95.4,0.0
121348.89999999969,516.1,17,0,31,95.5,0.0
121381.79999999968,516.0,17,0,31,95.5,0.0
121414.79999999968,515.6,17,0,31,95.6,0.0
121447.79999999968,515.9,17,0,31,95.6,0.0
121480.79999999968,515.0,17,0,31,95.6,0.0
121513.79999999968,515.5,17,0,31,96.1,0.0
121546.79999999968,515.7,17,0,31,96.2,0.0
121579.79999999968,515.2,17,0,31,96.2,0.0
121612.79999999968,515.8,17,0,31,96.5,0.0
121645.79999999968,515.5,17,0,31,96.7,0.0
121678.79999999968,515.2,17,0,31,96.7,0.0
121711.79999999968,515.3,17,0,31,96.7,0.0
121744.79999999968,515.0,17,0,31,96.8,0.0
121777.79999999968,514.6,17,0,31,97.0,0.0
121810.79999999968,514.9,17,0,31,97.1,0.0
121843.89999999969,514.1,17,0,31,97.4,0.0
121876.89999999969,514.7,17,0,31,97.6,0.0
121909.9999999997,512.9,17,0,31,97.6,0.0
121943.0999999997,514.3,17,0,31,97.7,0.0
121976.0999999997,514.5,17,0,31,97.7,0.0
122009.0999999997,515.0,17,0,31,97.7,0.0
122042.1999999997,513.6,17,0,31,98.2,0.0
122075.29999999971,513.4,17,0,31,98.3,0.0
122108.39999999972,514.0,17,0,31,98.3,0.0
122141.49999999972,513.4,17,0,31,98.5,0.0
122174.59999999973,513.5,17,0,31,98.8,0.0
122207.69999999974,513.6,17,0,31,98.8,0.0
122240.89999999973,512.7,17,0,31,98.8,0.0
122273.99999999974,513.3,17,0,31,98.9,0.0
122307.09999999974,512.9,17,0,31,99.0,0.0
122340.29999999974,511.6,17,0,31,99.1,0.0
122373.49999999974,512.1,17,0,31,99.5,0.0
122406.69999999974,512.5,17,0,31,99.6,0.0
122439.89999999973,512.4,17,0,31,99.6,0.0
122473.09999999973,512.7,17,0,31,99.8,0.0
122506.29999999973,512.1,17,0,31,99.8,0.0
122539.49999999972,511.9,17,0,31,99.8,0.0
122573.19999999972,474.6,16,0,32,96.6,0.0
122606.89999999972,475.3,16,0,32,96.7,0.0
122640.59999999971,475.1,16,0,32,96.7,0.0
122674.29999999971,474.5,16,0,32,97.0,0.0
122708.09999999971,473.6,16,0,32,97.2,0.0
122741.79999999971,474.6,16,0,32,97.2,0.0
122775.49999999971,474.8,16,0,32,97.2,0.0
122809.29999999971,473.4,16,0,32,97.3,0.0
122842.99999999971,474.3,16,0,32,97.4,0.0
122876.79999999971,473.7,16,0,32,97.4,0.0
122910.59999999971,473.8,16,0,32,97.8,0.0
122944.39999999972,473.4,16,0,32,97.9,0.0
122978.19999999972,473.5,16,0,32,97.9,0.0
123011.99999999972,473.7,16,0,32,98.0,0.0
123045.79999999973,472.8,16,0,32,98.0,0.0
123079.59999999973,473.7,16,0,32,98.0,0.0
123113.39999999973,473.1,16,0,32,98.5,0.0
123147.19999999974,472.8,16,0,32,98.7,0.0
123181.09999999973,472.6,16,0,32,98.7,0.0
123214.99999999972,471.6,16,0,32,98.9,0.0
123248.89999999972,472.2,16,0,32,99.1,0.0
123283.69999999972,459.5,16,0,32,99.1,0.0
123317.59999999971,471.6,16,0,32,99.1,0.0
