step_id,dur(ms),running_reqs,resumed_reqs,raw_running
2065,32.9149,19,0,19
2066,32.9504,19,0,19
2067,32.9454,19,0,19
2068,32.9711,19,0,19
2069,32.9602,19,0,19
2070,33.0696,19,0,19
2071,32.9900,19,0,19
2072,32.9671,19,0,19
2073,33.0126,19,0,19
2074,32.9857,19,0,19
2075,32.9883,19,0,19
2076,33.0267,19,0,19
2077,33.0870,19,0,19
2078,33.0503,19,0,19
2079,45.4109,18,0,18
2080,32.7961,18,0,18
2081,32.7897,18,0,18
2082,32.9077,18,0,18
2083,32.8181,18,0,18
2084,32.8336,18,0,18
2085,32.8710,18,0,18
2086,32.8434,18,0,18
2087,32.8677,18,0,18
2088,32.8853,18,0,18
2089,32.8627,18,0,18
2090,32.8569,18,0,18
2091,32.8913,18,0,18
2092,32.9132,18,0,18
2093,32.9256,18,0,18
2094,32.9852,18,0,18
2095,43.9360,17,0,17
2096,32.7375,17,0,17
2097,32.7218,17,0,17
2098,32.7890,17,0,17
2099,32.7775,17,0,17
2100,32.8157,17,0,17
2101,32.7833,17,0,17
2102,32.7871,17,0,17
2103,32.8264,17,0,17
2104,32.8047,17,0,17
2105,32.7983,17,0,17
2106,32.8157,17,0,17
2107,32.8631,17,0,17
2108,32.9087,17,0,17
2109,32.8772,17,0,17
2110,32.8288,17,0,17
2111,48.1305,16,0,16
2112,33.4108,16,0,16
2113,33.4411,16,0,16
2114,33.4117,16,0,16
2115,33.4308,16,0,16
2116,33.4592,16,0,16
2117,33.4601,16,0,16
2118,33.4663,16,0,16
2119,33.4790,16,0,16
2120,33.4632,16,0,16
2121,33.4575,16,0,16
2122,34.1601,16,0,16
2123,33.4971,16,0,16
2124,33.4959,16,0,16
2125,33.5450,16,0,16
2126,33.5448,16,0,16
2127,33.6213,16,0,16
2128,33.5989,16,0,16
2129,33.6258,16,0,16
2130,33.6344,16,0,16
2131,47.3917,15,0,15
2132,33.3614,15,0,15
2133,33.3619,15,0,15
2134,33.3664,15,0,15
2135,33.3581,15,0,15
2136,33.3810,15,0,15
2137,33.4516,15,0,15
2138,33.4024,15,0,15
2139,75.6083,17,3,14
2140,32.8534,17,0,17
2141,32.8641,17,0,17
2142,32.8374,17,0,17
2143,32.8519,17,0,17
2144,32.8641,17,0,17
2145,32.8918,17,0,17
2146,32.8431,17,0,17
2147,32.8591,17,0,17
2148,32.9282,17,0,17
2149,32.8805,17,0,17
2150,32.9037,17,0,17
2151,32.9323,17,0,17
2152,32.9854,17,0,17
2153,32.9406,17,0,17
2154,44.6160,16,0,16
2155,33.5176,16,0,16
2156,33.5438,16,0,16
2157,33.5555,16,0,16
2158,33.5205,16,0,16
2159,33.5832,16,0,16
2160,33.5817,16,0,16
2161,33.5901,16,0,16
2162,33.5793,16,0,16
2163,33.6499,16,0,16
2164,33.6173,16,0,16
2165,33.6630,16,0,16
2166,33.7520,16,0,16
2167,33.6456,16,0,16
2168,33.6447,16,0,16
2169,33.6528,16,0,16
2170,33.6208,16,0,16
2171,49.4952,15,0,15
2172,33.3652,15,0,15
2173,33.3600,15,0,15
2174,33.3598,15,0,15
2175,33.4125,15,0,15
2176,33.4165,15,0,15
2177,33.4086,15,0,15
2178,33.4597,15,0,15
2179,33.4408,15,0,15
2180,33.4325,15,0,15
2181,33.4909,15,0,15
2182,33.4072,15,0,15
2183,33.4513,15,0,15
2184,33.4599,15,0,15
2185,33.4802,15,0,15
2186,33.4415,15,0,15
2187,33.4530,15,0,15
2188,33.4671,15,0,15
2189,33.4637,15,0,15
2190,33.4899,15,0,15
2191,33.5937,15,0,15
2192,33.5941,15,0,15
2193,33.5839,15,0,15
2194,49.4859,14,0,14
2195,33.3555,14,0,14
2196,80.3196,16,3,13
2197,33.7775,16,0,16
2198,33.7973,16,0,16
2199,33.8056,16,0,16
2200,33.7949,16,0,16
2201,33.8726,16,0,16
2202,33.8140,16,0,16
2203,33.8182,16,0,16
2204,33.8225,16,0,16
2205,33.8397,16,0,16
2206,33.8233,16,0,16
2207,45.4988,15,0,15
2208,33.4949,15,0,15
2209,33.5293,15,0,15
2210,33.5152,15,0,15
2211,33.6380,15,0,15
2212,33.5293,15,0,15
2213,33.5553,15,0,15
2214,33.5319,15,0,15
2215,33.5181,15,0,15
2216,33.5572,15,0,15
2217,33.5383,15,0,15
2218,33.5462,15,0,15
2219,33.5426,15,0,15
2220,33.5813,15,0,15
2221,33.5729,15,0,15
2222,33.5793,15,0,15
2223,33.6080,15,0,15
2224,33.6041,15,0,15
2225,33.5841,15,0,15
2226,50.2691,14,0,14
2227,33.4008,14,0,14
2228,33.3486,14,0,14
2229,33.3819,14,0,14
2230,33.3788,14,0,14
2231,33.3912,14,0,14
2232,33.3769,14,0,14
2233,33.3726,14,0,14
2234,33.3438,14,0,14
2235,33.3886,14,0,14
2236,33.4001,14,0,14
2237,33.4065,14,0,14
2238,33.4177,14,0,14
2239,33.3867,14,0,14
2240,33.4270,14,0,14
2241,33.4094,14,0,14
2242,33.4198,14,0,14
2243,33.4194,14,0,14
2244,33.4849,14,0,14
2245,33.4401,14,0,14
2246,33.4208,14,0,14
2247,33.4332,14,0,14
2248,33.4647,14,0,14
2249,33.4730,14,0,14
2250,77.4615,16,3,13
2251,93.8408,17,0,17
2252,32.9430,17,0,17
2253,32.9101,17,0,17
2254,32.9428,17,0,17
2255,32.8774,17,0,17
2256,32.8486,17,0,17
2257,32.8476,17,0,17
2258,32.8779,17,0,17
2259,32.9740,17,0,17
2260,32.8960,17,0,17
2261,32.8844,17,0,17
2262,62.6996,16,0,16
2263,33.4387,16,0,16
2264,33.3827,16,0,16
2265,33.3538,16,0,16
2266,33.3745,16,0,16
2267,33.3760,16,0,16
2268,33.4156,16,0,16
2269,33.4239,16,0,16
2270,33.4249,16,0,16
2271,33.4353,16,0,16
2272,33.4263,16,0,16
2273,33.4327,16,0,16
2274,33.4752,16,0,16
2275,33.4747,16,0,16
2276,33.5312,16,0,16
2277,33.5782,16,0,16
2278,33.5073,16,0,16
2279,33.4508,16,0,16
2280,33.4942,16,0,16
2281,33.4713,16,0,16
2282,33.5402,16,0,16
2283,33.5023,16,0,16
2284,33.4885,16,0,16
2285,33.5319,16,0,16
2286,33.5205,16,0,16
2287,33.5298,16,0,16
2288,33.5178,16,0,16
2289,33.5267,16,0,16
2290,33.5605,16,0,16
2291,33.6649,16,0,16
2292,33.6034,16,0,16
2293,33.5815,16,0,16
2294,33.6058,16,0,16
2295,33.6299,16,0,16
2296,33.5903,16,0,16
2297,33.5748,16,0,16
2298,33.6080,16,0,16
2299,33.6013,16,0,16
2300,33.6075,16,0,16
2301,33.7009,16,0,16
2302,33.6294,16,0,16
2303,33.6623,16,0,16
2304,33.6289,16,0,16
2305,33.7205,16,0,16
2306,48.8942,15,0,15
2307,33.4821,15,0,15
2308,33.4530,15,0,15
2309,33.4351,15,0,15
2310,33.4592,15,0,15
2311,33.4694,15,0,15
2312,33.4933,15,0,15
2313,33.4864,15,0,15
2314,33.4756,15,0,15
2315,33.4558,15,0,15
2316,33.4797,15,0,15
2317,33.4916,15,0,15
2318,33.4806,15,0,15
2319,33.5457,15,0,15
2320,33.4861,15,0,15
2321,34.2836,15,0,15
2322,49.9237,15,1,14
2323,33.2994,15,0,15
2324,33.3545,15,0,15
2325,33.3583,15,0,15
2326,33.3681,15,0,15
2327,33.3326,15,0,15
2328,33.3493,15,0,15
2329,33.3877,15,0,15
2330,33.3767,15,0,15
2331,33.4134,15,0,15
2332,33.3779,15,0,15
2333,33.3738,15,0,15
2334,33.3970,15,0,15
2335,33.4046,15,0,15
2336,33.3886,15,0,15
2337,128.5913,15,0,15
2338,33.8097,15,0,15
2339,33.5176,15,0,15
2340,33.4907,15,0,15
2341,33.4802,15,0,15
2342,65.0058,15,1,14
2343,33.4964,15,0,15
2344,33.4256,15,0,15
2345,33.4203,15,0,15
2346,33.4780,15,0,15
2347,33.4527,15,0,15
2348,33.4775,15,0,15
2349,33.4718,15,0,15
2350,33.4594,15,0,15
2351,33.5495,15,0,15
2352,33.4742,15,0,15
2353,102.8609,17,0,17
2354,33.1631,17,0,17
2355,32.9428,17,0,17
2356,32.9390,17,0,17
2357,32.9044,17,0,17
2358,32.8701,17,0,17
2359,32.8808,17,0,17
2360,32.9363,17,0,17
2361,32.8872,17,0,17
2362,32.9175,17,0,17
2363,32.8915,17,0,17
2364,32.9006,17,0,17
2365,32.9165,17,0,17
2366,32.8894,17,0,17
2367,32.9227,17,0,17
2368,32.9692,17,0,17
2369,32.9235,17,0,17
2370,32.9363,17,0,17
2371,32.9332,17,0,17
2372,33.0448,17,0,17
2373,53.1268,16,0,16
2374,33.5405,16,0,16
2375,33.5348,16,0,16
2376,33.5670,16,0,16
2377,33.6471,16,0,16
2378,33.5557,16,0,16
2379,33.5565,16,0,16
2380,33.5987,16,0,16
2381,53.6687,16,1,15
2382,114.4977,20,0,20
2383,32.9823,20,0,20
2384,102.6313,21,0,21
2385,33.3099,21,0,21
2386,33.2134,21,0,21
2387,33.0973,21,0,21
2388,33.1321,21,0,21
2389,33.1132,21,0,21
2390,33.1571,21,0,21
2391,33.1054,21,0,21
2392,33.1550,21,0,21
2393,33.1514,21,0,21
2394,33.1607,21,0,21
2395,33.1657,21,0,21
2396,33.1807,21,0,21
2397,33.2820,21,0,21
2398,33.1936,21,0,21
2399,33.1864,21,0,21
2400,33.2167,21,0,21
2401,33.2506,21,0,21
2402,33.2968,21,0,21
2403,44.2650,20,0,20
2404,33.1488,20,0,20
2405,33.1097,20,0,20
2406,33.0937,20,0,20
2407,33.1469,20,0,20
2408,44.6556,20,1,19
2409,93.5318,23,0,23
2410,33.5844,23,0,23
2411,33.4361,23,0,23
2412,33.4861,23,0,23
2413,33.5095,23,0,23
2414,33.3796,23,0,23
2415,33.4179,23,0,23
2416,33.4241,23,0,23
2417,33.5059,23,0,23
2418,42.8720,22,0,22
2419,33.0217,22,0,22
2420,33.0727,22,0,22
2421,33.0892,22,0,22
2422,33.2241,22,0,22
2423,33.1235,22,0,22
2424,33.1264,22,0,22
2425,33.1199,22,0,22
2426,33.1578,22,0,22
2427,33.1731,22,0,22
2428,33.1492,22,0,22
2429,41.4975,21,0,21
2430,33.0207,21,0,21
2431,33.0141,21,0,21
2432,33.1013,21,0,21
2433,33.0701,21,0,21
2434,33.0889,21,0,21
2435,33.0703,21,0,21
2436,33.0768,21,0,21
2437,46.9403,20,0,20
2438,32.9261,20,0,20
2439,32.9175,20,0,20
2440,32.9745,20,0,20
2441,32.9525,20,0,20
2442,33.0098,20,0,20
2443,32.9161,20,0,20
2444,32.9390,20,0,20
2445,33.2618,20,0,20
2446,33.0176,20,0,20
2447,32.9900,20,0,20
2448,33.0181,20,0,20
2449,33.0260,20,0,20
2450,33.0460,20,0,20
2451,33.0768,20,0,20
2452,33.0331,20,0,20
2453,46.7839,19,0,19
2454,32.8681,19,0,19
2455,32.8701,19,0,19
2456,32.8994,19,0,19
2457,32.9592,19,0,19
2458,32.9835,19,0,19
2459,32.9726,19,0,19
2460,32.9432,19,0,19
2461,33.0245,19,0,19
2462,33.0091,19,0,19
2463,33.0205,19,0,19
2464,33.1316,19,0,19
2465,33.0350,19,0,19
2466,33.0565,19,0,19
2467,33.0873,19,0,19
2468,33.0622,19,0,19
2469,61.1558,18,0,18
2470,32.4316,18,0,18
2471,32.4049,18,0,18
2472,32.4092,18,0,18
2473,32.4090,18,0,18
2474,32.4030,18,0,18
2475,32.4464,18,0,18
2476,32.5537,18,0,18
2477,32.4788,18,0,18
2478,32.4743,18,0,18
2479,32.5143,18,0,18
2480,32.5265,18,0,18
2481,32.5289,18,0,18
2482,32.5205,18,0,18
2483,32.5310,18,0,18
2484,32.5282,18,0,18
2485,32.5615,18,0,18
2486,32.5758,18,0,18
2487,32.5541,18,0,18
2488,32.6259,18,0,18
2489,32.5875,18,0,18
2490,32.5658,18,0,18
2491,32.5971,18,0,18
2492,32.5940,18,0,18
2493,32.6266,18,0,18
2494,32.6083,18,0,18
2495,32.6650,18,0,18
2496,32.6579,18,0,18
2497,32.6636,18,0,18
2498,32.6836,18,0,18
2499,32.6700,18,0,18
2500,32.7742,18,0,18
2501,32.7377,18,0,18
2502,32.7594,18,0,18
2503,32.3994,17,0,17
2504,32.4109,17,0,17
2505,32.4202,17,0,17
2506,32.3868,17,0,17
2507,32.4364,17,0,17
2508,32.4132,17,0,17
2509,32.4295,17,0,17
2510,32.4042,17,0,17
2511,32.4619,17,0,17
2512,32.4900,17,0,17
2513,77.9047,18,2,16
2514,32.8772,18,0,18
2515,32.8944,18,0,18
2516,32.8815,18,0,18
2517,32.9106,18,0,18
2518,32.9361,18,0,18
2519,32.9645,18,0,18
2520,32.9440,18,0,18
2521,32.9499,18,0,18
2522,32.9266,18,0,18
2523,32.9559,18,0,18
2524,32.9478,18,0,18
2525,33.1633,18,0,18
2526,33.0153,18,0,18
2527,32.9936,18,0,18
2528,46.8616,17,0,17
2529,32.7570,17,0,17
2530,32.7747,17,0,17
2531,32.8002,17,0,17
2532,32.7852,17,0,17
2533,32.8126,17,0,17
2534,32.8581,17,0,17
2535,32.8305,17,0,17
2536,32.8467,17,0,17
2537,32.9058,17,0,17
2538,32.9497,17,0,17
2539,32.8515,17,0,17
2540,32.8655,17,0,17
2541,32.8932,17,0,17
2542,32.8844,17,0,17
2543,32.9463,17,0,17
2544,32.9270,17,0,17
2545,32.9182,17,0,17
2546,63.2808,16,0,16
2547,33.0253,16,0,16
2548,33.0312,16,0,16
2549,33.0813,16,0,16
2550,33.0765,16,0,16
2551,79.9656,17,2,15
2552,32.7485,17,0,17
2553,32.7539,17,0,17
2554,32.8228,17,0,17
2555,32.7933,17,0,17
2556,32.8121,17,0,17
2557,32.8143,17,0,17
2558,32.8135,17,0,17
2559,32.8326,17,0,17
2560,32.8290,17,0,17
2561,32.8407,17,0,17
2562,32.8836,17,0,17
2563,32.8343,17,0,17
2564,32.9931,17,0,17
2565,32.8934,17,0,17
2566,32.8743,17,0,17
2567,48.1899,16,0,16
2568,33.4606,16,0,16
2569,33.4680,16,0,16
2570,33.4895,16,0,16
2571,33.5102,16,0,16
2572,33.5062,16,0,16
2573,33.5600,16,0,16
2574,33.5739,16,0,16
2575,33.5813,16,0,16
2576,33.6123,16,0,16
2577,33.5844,16,0,16
2578,33.6692,16,0,16
2579,33.6096,16,0,16
2580,33.5953,16,0,16
2581,33.6187,16,0,16
2582,33.6089,16,0,16
2583,33.6173,16,0,16
2584,33.6213,16,0,16
2585,33.6618,16,0,16
2586,33.6242,16,0,16
2587,33.6773,16,0,16
2588,33.6595,16,0,16
2589,65.2463,15,0,15
2590,32.9018,15,0,15
2591,32.9368,15,0,15
2592,32.9547,15,0,15
2593,33.0002,15,0,15
2594,32.9566,15,0,15
2595,32.9783,15,0,15
2596,32.9781,15,0,15
2597,32.9895,15,0,15
2598,32.9862,15,0,15
2599,33.0360,15,0,15
2600,33.0276,15,0,15
2601,33.0148,15,0,15
2602,33.0555,15,0,15
2603,33.0670,15,0,15
2604,33.0284,15,0,15
2605,33.0596,15,0,15
2606,33.0513,15,0,15
2607,33.0408,15,0,15
2608,33.0637,15,0,15
2609,33.1666,15,0,15
2610,33.0899,15,0,15
2611,33.0925,15,0,15
2612,33.1237,15,0,15
2613,33.1147,15,0,15
2614,33.1202,15,0,15
2615,33.1619,15,0,15
2616,33.1726,15,0,15
2617,33.1411,15,0,15
2618,33.1535,15,0,15
2619,33.1495,15,0,15
2620,33.1550,15,0,15
2621,33.1674,15,0,15
2622,33.1745,15,0,15
2623,33.1495,15,0,15
2624,33.1907,15,0,15
2625,33.2508,15,0,15
2626,33.1967,15,0,15
2627,33.2015,15,0,15
2628,33.2518,15,0,15
2629,33.2363,15,0,15
2630,33.2818,15,0,15
2631,33.2878,15,0,15
2632,33.3133,15,0,15
2633,33.2792,15,0,15
2634,33.3061,15,0,15
2635,33.3142,15,0,15
2636,33.2918,15,0,15
2637,52.6216,14,0,14
2638,33.0307,14,0,14
2639,33.0188,14,0,14
2640,33.0346,14,0,14
2641,33.7601,14,0,14
2642,33.0179,14,0,14
2643,33.0479,14,0,14
2644,33.0968,14,0,14
2645,33.0689,14,0,14
2646,33.1521,14,0,14
2647,33.1240,14,0,14
2648,33.1314,14,0,14
2649,33.1240,14,0,14
2650,53.7486,14,1,13
2651,32.7985,14,0,14
2652,32.8078,14,0,14
2653,32.8329,14,0,14
2654,32.8114,14,0,14
2655,32.8455,14,0,14
2656,32.8493,14,0,14
2657,32.8772,14,0,14
2658,32.8975,14,0,14
2659,32.8648,14,0,14
2660,32.8715,14,0,14
2661,32.8746,14,0,14
2662,32.8870,14,0,14
2663,32.9413,14,0,14
2664,32.9986,14,0,14
2665,32.9621,14,0,14
2666,32.9449,14,0,14
2667,33.0613,14,0,14
2668,32.9161,14,0,14
2669,32.9366,14,0,14
2670,32.9516,14,0,14
2671,32.9776,14,0,14
2672,32.9440,14,0,14
2673,32.9773,14,0,14
2674,32.9854,14,0,14
2675,32.9747,14,0,14
2676,32.9959,14,0,14
2677,33.0079,14,0,14
2678,32.9955,14,0,14
2679,33.0393,14,0,14
2680,33.0179,14,0,14
2681,33.0276,14,0,14
2682,33.0458,14,0,14
2683,33.1030,14,0,14
2684,33.1390,14,0,14
2685,33.0350,14,0,14
2686,33.0455,14,0,14
2687,33.0749,14,0,14
2688,33.1032,14,0,14
2689,98.4709,16,3,13
2690,33.2651,16,0,16
2691,33.2844,16,0,16
2692,33.3202,16,0,16
2693,33.3714,16,0,16
2694,33.4177,16,0,16
2695,33.4065,16,0,16
2696,33.4074,16,0,16
2697,33.4036,16,0,16
2698,33.4175,16,0,16
2699,33.4244,16,0,16
2700,33.4091,16,0,16
2701,33.4358,16,0,16
2702,33.4234,16,0,16
2703,33.5209,16,0,16
2704,33.4666,16,0,16
2705,33.4532,16,0,16
2706,33.4356,16,0,16
2707,33.4837,16,0,16
2708,42.3942,16,1,15
2709,43.6914,16,1,15
2710,38.3303,17,0,17
2711,32.6815,17,0,17
2712,32.6953,17,0,17
2713,32.6560,17,0,17
2714,32.6102,17,0,17
2715,32.6140,17,0,17
2716,32.6805,17,0,17
2717,32.6517,17,0,17
2718,32.6538,17,0,17
2719,32.6881,17,0,17
2720,32.6569,17,0,17
2721,32.7423,17,0,17
2722,32.7787,17,0,17
2723,32.6955,17,0,17
2724,32.7666,17,0,17
2725,32.7730,17,0,17
2726,32.7768,17,0,17
2727,32.7501,17,0,17
2728,32.7706,17,0,17
2729,32.7847,17,0,17
2730,32.7790,17,0,17
2731,32.7790,17,0,17
2732,32.7551,17,0,17
2733,32.8233,17,0,17
2734,45.2363,16,0,16
2735,46.0830,16,1,15
2736,51.8558,17,0,17
2737,32.7797,17,0,17
2738,32.7966,17,0,17
2739,76.0167,17,0,17
2740,32.9194,17,0,17
2741,32.7551,17,0,17
2742,32.7432,17,0,17
2743,32.7334,17,0,17
2744,32.6998,17,0,17
2745,32.7826,17,0,17
2746,32.7816,17,0,17
2747,32.7349,17,0,17
2748,32.7041,17,0,17
2749,32.7117,17,0,17
2750,32.7504,17,0,17
2751,32.7270,17,0,17
2752,32.8760,17,0,17
2753,32.7525,17,0,17
2754,32.7632,17,0,17
2755,32.7563,17,0,17
2756,32.7561,17,0,17
2757,59.7246,16,0,16
2758,33.1454,16,0,16
2759,33.1450,16,0,16
2760,33.1602,16,0,16
2761,33.2358,16,0,16
2762,33.2322,16,0,16
2763,33.2458,16,0,16
2764,33.2439,16,0,16
2765,33.2599,16,0,16
2766,33.3366,16,0,16
2767,33.2766,16,0,16
2768,33.2406,16,0,16
2769,33.2561,16,0,16
2770,33.2623,16,0,16
2771,33.2601,16,0,16
2772,33.3073,16,0,16
2773,33.3078,16,0,16
2774,33.3021,16,0,16
2775,33.3047,16,0,16
2776,33.3176,16,0,16
2777,33.3359,16,0,16
2778,33.4277,16,0,16
2779,61.9767,16,1,15
2780,33.4210,16,0,16
2781,33.4225,16,0,16
2782,33.4437,16,0,16
2783,33.4694,16,0,16
2784,33.4501,16,0,16
2785,33.4635,16,0,16
2786,33.4520,16,0,16
2787,33.4795,16,0,16
2788,33.5143,16,0,16
2789,33.5126,16,0,16
2790,33.4952,16,0,16
2791,33.5369,16,0,16
2792,33.5264,16,0,16
2793,60.4174,15,0,15
2794,33.2279,15,0,15
2795,33.0782,15,0,15
2796,33.1018,15,0,15
2797,33.0741,15,0,15
2798,33.0992,15,0,15
2799,33.0935,15,0,15
2800,33.1028,15,0,15
2801,33.1378,15,0,15
2802,33.1180,15,0,15
2803,33.0958,15,0,15
2804,33.1485,15,0,15
2805,33.1302,15,0,15
2806,33.1359,15,0,15
2807,33.1662,15,0,15
2808,33.1538,15,0,15
2809,33.2072,15,0,15
2810,33.2942,15,0,15
2811,33.2241,15,0,15
2812,33.2079,15,0,15
2813,33.2372,15,0,15
2814,33.2041,15,0,15
2815,33.2222,15,0,15
2816,33.2081,15,0,15
2817,33.2549,15,0,15
2818,33.2618,15,0,15
2819,33.2344,15,0,15
2820,33.2763,15,0,15
2821,33.2870,15,0,15
2822,33.2954,15,0,15
2823,33.3676,15,0,15
2824,33.3025,15,0,15
2825,33.3276,15,0,15
2826,33.4358,15,0,15
2827,33.3643,15,0,15
2828,33.3700,15,0,15
2829,33.3819,15,0,15
2830,33.3788,15,0,15
2831,33.3769,15,0,15
2832,33.3695,15,0,15
2833,33.3972,15,0,15
2834,33.3822,15,0,15
2835,33.4210,15,0,15
2836,52.1591,14,0,14
2837,33.0882,14,0,14
2838,33.0908,14,0,14
2839,33.0787,14,0,14
2840,33.1166,14,0,14
2841,33.1643,14,0,14
2842,33.1490,14,0,14
2843,33.2263,14,0,14
2844,33.1206,14,0,14
2845,33.1557,14,0,14
2846,33.1655,14,0,14
2847,33.2096,14,0,14
2848,33.1566,14,0,14
2849,33.1802,14,0,14
2850,33.1471,14,0,14
2851,33.1726,14,0,14
2852,33.1709,14,0,14
2853,33.2246,14,0,14
2854,33.1810,14,0,14
2855,33.2015,14,0,14
2856,33.2301,14,0,14
2857,33.2305,14,0,14
2858,33.2642,14,0,14
2859,33.2649,14,0,14
2860,33.3440,14,0,14
2861,33.2685,14,0,14
2862,33.2673,14,0,14
2863,33.2968,14,0,14
2864,33.3030,14,0,14
2865,50.6551,13,0,13
2866,32.9921,13,0,13
2867,32.9845,13,0,13
2868,33.0243,13,0,13
2869,32.9859,13,0,13
2870,33.0215,13,0,13
2871,33.0832,13,0,13
2872,101.3274,15,3,12
2873,33.3450,15,0,15
2874,33.3645,15,0,15
2875,33.3841,15,0,15
2876,33.4136,15,0,15
2877,33.3700,15,0,15
2878,33.4232,15,0,15
2879,33.4022,15,0,15
2880,33.4337,15,0,15
2881,33.4203,15,0,15
2882,33.4160,15,0,15
2883,33.4251,15,0,15
2884,33.4282,15,0,15
2885,33.4573,15,0,15
2886,33.5052,15,0,15
2887,34.5440,15,0,15
2888,33.4852,15,0,15
2889,33.5124,15,0,15
2890,61.1646,14,0,14
2891,33.0770,14,0,14
2892,33.0718,14,0,14
2893,33.0808,14,0,14
2894,33.0808,14,0,14
2895,33.0868,14,0,14
2896,33.1652,14,0,14
2897,33.0732,14,0,14
2898,33.0851,14,0,14
2899,33.1037,14,0,14
2900,33.0782,14,0,14
2901,33.1054,14,0,14
2902,33.1731,14,0,14
2903,33.1109,14,0,14
2904,33.1843,14,0,14
2905,33.1559,14,0,14
2906,33.1900,14,0,14
2907,62.3889,13,1,12
2908,221.1843,18,0,18
2909,33.1738,18,0,18
2910,33.2057,18,0,18
2911,32.9683,18,0,18
2912,32.9399,18,0,18
2913,32.9840,18,0,18
2914,32.9142,18,0,18
2915,32.9199,18,0,18
2916,32.8989,18,0,18
2917,32.9051,18,0,18
2918,33.0100,18,0,18
2919,32.9459,18,0,18
2920,32.9423,18,0,18
2921,32.9452,18,0,18
2922,32.9566,18,0,18
2923,32.9812,18,0,18
2924,32.9983,18,0,18
2925,33.0129,18,0,18
2926,32.9907,18,0,18
2927,33.0901,18,0,18
2928,32.9716,18,0,18
2929,33.0455,18,0,18
2930,55.7878,17,0,17
2931,32.6672,17,0,17
2932,32.6769,17,0,17
2933,32.6757,17,0,17
2934,32.6643,17,0,17
2935,32.6879,17,0,17
2936,32.6867,17,0,17
2937,32.6934,17,0,17
2938,32.7156,17,0,17
2939,32.7442,17,0,17
2940,32.7532,17,0,17
2941,32.7485,17,0,17
2942,32.7713,17,0,17
2943,32.8407,17,0,17
2944,32.8162,17,0,17
2945,32.7876,17,0,17
2946,32.7919,17,0,17
2947,32.8288,17,0,17
2948,32.7935,17,0,17
2949,32.8362,17,0,17
2950,32.8307,17,0,17
2951,32.8307,17,0,17
2952,32.8367,17,0,17
2953,32.8236,17,0,17
2954,32.8393,17,0,17
2955,32.9425,17,0,17
2956,33.0186,17,0,17
2957,33.0265,17,0,17
2958,32.9640,17,0,17
2959,33.0117,17,0,17
2960,32.9711,17,0,17
2961,54.6458,16,0,16
2962,33.5052,16,0,16
2963,33.5400,16,0,16
2964,33.5333,16,0,16
2965,33.5300,16,0,16
2966,33.5431,16,0,16
2967,33.5176,16,0,16
2968,33.5770,16,0,16
2969,33.5910,16,0,16
2970,33.5684,16,0,16
2971,33.6719,16,0,16
2972,33.6339,16,0,16
2973,33.5834,16,0,16
2974,33.6115,16,0,16
2975,33.6232,16,0,16
2976,33.6010,16,0,16
2977,33.6308,16,0,16
2978,33.6208,16,0,16
2979,33.6061,16,0,16
2980,33.5917,16,0,16
2981,33.6397,16,0,16
2982,33.6595,16,0,16
2983,33.6244,16,0,16
2984,33.6614,16,0,16
2985,33.6587,16,0,16
2986,33.7420,16,0,16
2987,33.6969,16,0,16
2988,33.7191,16,0,16
2989,33.6788,16,0,16
2990,45.3086,15,0,15
2991,33.4625,15,0,15
2992,33.4690,15,0,15
2993,33.5357,15,0,15
2994,33.5021,15,0,15
2995,33.4873,15,0,15
2996,33.4833,15,0,15
2997,33.4537,15,0,15
2998,33.4752,15,0,15
2999,33.4992,15,0,15
3000,33.4949,15,0,15
3001,33.5209,15,0,15
3002,33.5979,15,0,15
3003,33.5081,15,0,15
3004,33.5920,15,0,15
3005,33.5531,15,0,15
3006,33.5975,15,0,15
3007,33.5801,15,0,15
3008,33.5538,15,0,15
3009,33.5760,15,0,15
3010,55.7773,14,0,14
3011,33.2572,14,0,14
3012,33.2699,14,0,14
3013,33.2756,14,0,14
3014,33.2458,14,0,14
3015,33.2921,14,0,14
3016,33.3076,14,0,14
3017,33.2787,14,0,14
3018,33.3045,14,0,14
3019,33.4671,14,0,14
3020,33.4079,14,0,14
3021,33.4184,14,0,14
3022,33.4003,14,0,14
3023,33.4804,14,0,14
3024,70.2109,15,2,13
3025,33.3643,15,0,15
3026,33.3657,15,0,15
3027,33.3755,15,0,15
3028,33.3827,15,0,15
3029,33.4446,15,0,15
3030,33.4046,15,0,15
3031,33.4067,15,0,15
3032,33.3898,15,0,15
3033,33.4489,15,0,15
3034,56.1125,15,1,14
3035,33.5054,15,0,15
3036,33.4494,15,0,15
3037,33.4935,15,0,15
3038,33.5128,15,0,15
3039,33.5128,15,0,15
3040,33.4921,15,0,15
3041,33.5355,15,0,15
3042,33.5486,15,0,15
3043,33.5548,15,0,15
3044,33.5965,15,0,15
3045,33.5987,15,0,15
3046,33.6478,15,0,15
3047,33.6363,15,0,15
3048,33.6595,15,0,15
3049,33.7865,15,0,15
3050,33.6504,15,0,15
3051,33.6435,15,0,15
3052,33.6854,15,0,15
3053,33.7000,15,0,15
3054,33.6552,15,0,15
3055,33.6711,15,0,15
3056,33.6173,15,0,15
3057,33.6280,15,0,15
3058,55.6891,14,0,14
3059,33.2549,14,0,14
3060,33.2768,14,0,14
3061,33.2680,14,0,14
