Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
22621.89999999999,2161.1,76,0,0,87.4,0.0
22656.99999999999,2162.8,76,0,0,87.5,0.0
22692.19999999999,2162.1,76,0,0,87.6,0.0
22727.39999999999,2162.0,76,0,0,87.7,0.0
22762.59999999999,2160.7,75,0,0,86.9,0.0
22797.89999999999,2122.9,75,0,0,86.9,0.0
22832.89999999999,2140.5,75,0,0,87.0,0.0
22867.89999999999,2140.6,75,0,0,87.0,0.0
22903.09999999999,2132.6,75,0,0,87.1,0.0
22938.19999999999,2136.6,75,0,0,87.2,0.0
22973.49999999999,2124.0,74,0,0,86.3,0.0
23008.599999999988,2105.4,74,0,0,86.4,0.0
23043.49999999999,2118.8,73,0,0,85.6,0.0
23078.49999999999,2084.8,73,0,0,85.7,0.0
23113.29999999999,2096.1,73,0,0,85.8,0.0
23148.099999999988,2098.6,73,0,0,85.9,0.0
23182.99999999999,2092.8,73,0,0,85.9,0.0
23217.89999999999,2090.5,73,0,0,86.0,0.0
23252.799999999992,2094.5,73,0,0,86.1,0.0
23287.699999999993,2092.5,73,0,0,86.3,0.0
23322.499999999993,2095.7,73,0,0,86.4,0.0
23357.399999999994,2093.4,73,0,0,86.5,0.0
23392.499999999993,2082.3,73,0,0,86.5,0.0
23427.399999999994,2094.7,73,0,0,86.5,0.0
23462.299999999996,2093.7,73,0,0,86.5,0.0
23497.199999999997,2090.7,73,0,0,86.7,0.0
23532.1,2093.2,73,0,0,86.7,0.0
23566.899999999998,2094.9,73,0,0,86.8,0.0
23601.8,2094.3,73,0,0,87.0,0.0
23636.6,2098.1,73,0,0,87.2,0.0
23671.5,2092.7,72,0,0,86.2,0.0
23706.5,2055.0,72,0,0,86.3,0.0
23741.3,2070.0,69,0,0,83.3,0.0
23776.0,1989.7,69,0,0,83.4,0.0
23810.0,2030.5,69,0,0,83.5,0.0
23844.0,2029.9,69,0,0,83.6,0.0
23878.0,2027.9,69,0,0,83.8,0.0
23912.1,2026.0,69,0,0,83.8,0.0
23946.1,2027.6,69,0,0,83.8,0.0
23980.199999999997,2024.3,69,0,0,83.9,0.0
24014.299999999996,2023.1,69,0,0,83.9,0.0
24048.299999999996,2029.6,69,0,0,84.0,0.0
24082.399999999994,2026.2,69,0,0,84.1,0.0
24116.399999999994,2027.6,69,0,0,84.2,0.0
24150.499999999993,2024.2,69,0,0,84.3,0.0
24184.699999999993,2018.5,69,0,0,84.4,0.0
24218.799999999992,2021.2,69,0,0,84.5,0.0
24252.999999999993,2018.9,69,0,0,84.6,0.0
24287.199999999993,2017.2,69,0,0,84.7,0.0
24321.399999999994,2016.4,69,0,0,84.8,0.0
24355.499999999993,2021.1,69,0,0,84.9,0.0
24389.699999999993,2016.5,69,0,0,85.0,0.0
24423.899999999994,2018.9,69,0,0,85.1,0.0
24458.099999999995,2020.3,69,0,0,85.2,0.0
24492.399999999994,2013.0,69,0,0,85.2,0.0
24526.599999999995,2016.6,69,0,0,85.2,0.0
24560.899999999994,2013.7,68,0,0,84.2,0.0
24595.099999999995,1988.7,68,0,0,84.3,0.0
24628.999999999996,2004.6,68,0,0,84.4,0.0
24663.099999999995,1995.6,68,0,0,84.5,0.0
24697.099999999995,2001.2,68,0,0,84.6,0.0
24731.099999999995,1999.7,68,0,0,84.7,0.0
24765.099999999995,2000.6,67,0,0,83.7,0.0
24799.199999999993,1966.4,67,0,0,83.8,0.0
24833.099999999995,1977.5,66,0,0,82.8,0.0
24867.199999999993,1937.2,66,0,0,82.9,0.0
24900.899999999994,1957.3,65,0,0,81.9,0.0
24934.699999999993,1923.4,65,0,0,82.0,0.0
24968.199999999993,1939.6,65,0,0,82.2,0.0
25001.699999999993,1939.9,65,0,0,82.2,0.0
25035.199999999993,1939.7,65,0,0,82.3,0.0
25068.799999999992,1935.7,65,0,0,82.3,0.0
25102.299999999992,1939.7,65,0,0,82.3,0.0
25135.799999999992,1940.1,65,0,0,82.4,0.0
25169.299999999992,1938.9,65,0,0,82.5,0.0
25202.799999999992,1938.1,65,0,0,82.6,0.0
25236.39999999999,1936.0,65,0,0,82.7,0.0
25269.99999999999,1933.5,65,0,0,82.8,0.0
25303.599999999988,1934.4,65,0,0,82.9,0.0
25337.199999999986,1936.5,65,0,0,83.0,0.0
25370.799999999985,1933.8,65,0,0,83.0,0.0
25404.399999999983,1933.3,65,0,0,83.1,0.0
25438.099999999984,1930.3,65,0,0,83.2,0.0
25471.699999999983,1933.4,65,0,0,83.3,0.0
25505.399999999983,1930.5,65,0,0,83.4,0.0
25539.099999999984,1931.5,65,0,0,83.5,0.0
25572.799999999985,1930.8,65,0,0,83.5,0.0
25606.499999999985,1926.9,64,0,0,82.4,0.0
25639.599999999984,1930.9,64,0,0,82.5,0.0
25672.399999999983,1951.4,64,0,0,82.6,0.0
25705.199999999983,1953.1,64,0,0,82.7,0.0
25737.99999999998,1949.2,62,0,0,80.5,0.0
25770.99999999998,1878.4,62,0,0,80.6,0.0
25803.49999999998,1910.0,62,0,0,80.8,0.0
25835.99999999998,1905.4,62,0,0,80.8,0.0
25868.49999999998,1908.3,62,0,0,80.9,0.0
25900.99999999998,1908.1,61,0,0,79.8,0.0
25933.59999999998,1870.9,61,0,0,79.8,0.0
25965.99999999998,1882.3,60,0,0,78.8,0.0
25998.49999999998,1844.4,59,0,0,77.8,0.0
26030.79999999998,1828.6,59,0,0,77.9,0.0
26062.79999999998,1845.4,59,0,0,78.0,0.0
26094.79999999998,1842.0,59,0,0,78.0,0.0
26126.79999999998,1841.3,59,0,0,78.1,0.0
26158.79999999998,1842.0,59,0,0,78.1,0.0
26190.89999999998,1837.2,59,0,0,78.2,0.0
26222.999999999978,1839.9,59,0,0,78.3,0.0
26255.099999999977,1839.6,59,0,0,78.3,0.0
26287.199999999975,1838.3,59,0,0,78.4,0.0
26319.299999999974,1839.9,59,0,0,78.5,0.0
26351.299999999974,1840.9,59,0,0,78.6,0.0
26383.399999999972,1836.9,59,0,0,78.6,0.0
26415.49999999997,1839.2,59,0,0,78.7,0.0
26447.59999999997,1836.6,59,0,0,78.7,0.0
26479.699999999968,1836.1,59,0,0,78.8,0.0
26511.799999999967,1835.8,59,0,0,78.9,0.0
26543.999999999967,1833.6,59,0,0,79.1,0.0
26576.099999999966,1838.2,59,0,0,79.1,0.0
26608.199999999964,1838.8,59,0,0,79.2,0.0
26640.299999999963,1838.6,59,0,0,79.2,0.0
26672.39999999996,1836.0,58,0,0,78.1,0.0
26704.799999999963,1791.1,58,0,0,78.2,0.0
26736.89999999996,1805.4,58,0,0,78.3,0.0
26768.99999999996,1809.0,58,0,0,78.3,0.0
26801.09999999996,1807.9,58,0,0,78.4,0.0
26833.199999999957,1808.5,58,0,0,78.5,0.0
26865.299999999956,1807.4,58,0,0,78.6,0.0
26897.399999999954,1807.8,58,0,0,78.6,0.0
26929.599999999955,1803.1,56,0,0,76.2,0.0
26961.699999999953,1742.8,56,0,0,76.3,0.0
26993.499999999953,1763.1,56,0,0,76.4,0.0
27025.09999999995,1773.5,56,0,0,76.5,0.0
27056.59999999995,1775.4,56,0,0,76.7,0.0
27088.19999999995,1772.6,56,0,0,76.7,0.0
27119.79999999995,1769.4,56,0,0,76.7,0.0
27151.399999999947,1771.2,56,0,0,76.8,0.0
27182.999999999945,1770.9,56,0,0,76.8,0.0
27214.599999999944,1769.4,56,0,0,76.9,0.0
27246.199999999943,1769.8,56,0,0,77.0,0.0
27277.79999999994,1770.7,56,0,0,77.0,0.0
27309.39999999994,1774.4,56,0,0,77.1,0.0
27341.09999999994,1765.5,56,0,0,77.2,0.0
27372.99999999994,1757.4,56,0,0,77.3,0.0
27404.699999999943,1766.4,56,0,0,77.3,0.0
27436.399999999943,1765.8,55,0,0,76.1,0.0
27468.299999999945,1724.5,55,0,0,76.2,0.0
27499.899999999943,1742.9,55,0,0,76.3,0.0
27531.49999999994,1743.2,55,0,0,76.4,0.0
27563.09999999994,1740.2,55,0,0,76.6,0.0
27594.69999999994,1743.0,55,0,0,76.6,0.0
27626.299999999937,1741.6,54,0,0,75.4,0.0
27657.899999999936,1711.0,54,0,0,75.4,0.0
27688.999999999935,1733.9,54,0,0,75.5,0.0
27720.199999999935,1732.6,54,0,0,75.6,0.0
27751.499999999935,1723.4,53,0,0,74.4,0.0
27782.599999999933,1701.5,53,0,0,74.5,0.0
27813.499999999935,1716.7,52,0,0,73.3,0.0
27844.499999999935,1679.2,52,0,0,73.4,0.0
27875.099999999933,1698.6,52,0,0,73.4,0.0
27905.799999999934,1695.6,51,0,0,72.3,0.0
27936.599999999933,1654.8,51,0,0,72.3,0.0
27967.099999999933,1670.3,51,0,0,72.4,0.0
27997.69999999993,1667.3,50,0,0,71.2,0.0
28028.399999999932,1627.9,50,0,0,71.3,0.0
28058.799999999934,1646.7,50,0,0,71.4,0.0
28089.199999999935,1647.2,50,0,0,71.5,0.0
28119.699999999935,1637.7,48,0,0,69.0,0.0
28150.299999999934,1571.0,48,0,0,69.1,0.0
28180.299999999934,1598.6,48,0,0,69.1,0.0
28210.299999999934,1599.6,48,0,0,69.2,0.0
28240.299999999934,1598.7,48,0,0,69.2,0.0
28270.299999999934,1598.4,48,0,0,69.3,0.0
28300.399999999932,1597.2,48,0,0,69.3,0.0
28330.599999999933,1590.6,48,0,0,69.4,0.0
28360.69999999993,1595.0,48,0,0,69.5,0.0
28390.79999999993,1595.7,48,0,0,69.5,0.0
28420.89999999993,1596.3,47,0,0,68.2,0.0
28451.39999999993,1543.3,47,0,0,68.3,0.0
28481.59999999993,1555.3,47,0,0,68.4,0.0
28511.79999999993,1555.2,47,0,0,68.5,0.0
28541.99999999993,1558.4,47,0,0,68.6,0.0
28572.19999999993,1558.7,47,0,0,68.6,0.0
28602.399999999932,1557.9,47,0,0,68.7,0.0
28632.49999999993,1560.3,47,0,0,68.7,0.0
28662.59999999993,1559.6,47,0,0,68.7,0.0
28692.79999999993,1556.7,47,0,0,68.8,0.0
28722.99999999993,1558.7,47,0,0,68.9,0.0
28753.19999999993,1557.0,47,0,0,68.9,0.0
28783.399999999932,1555.7,47,0,0,69.0,0.0
28813.599999999933,1555.8,47,0,0,69.1,0.0
28843.899999999932,1551.9,47,0,0,69.1,0.0
28874.099999999933,1555.5,47,0,0,69.1,0.0
28904.19999999993,1559.4,47,0,0,69.1,0.0
28934.399999999932,1558.8,47,0,0,69.2,0.0
28964.599999999933,1556.2,47,0,0,69.3,0.0
28994.799999999934,1557.8,47,0,0,69.4,0.0
29024.999999999935,1554.9,47,0,0,69.5,0.0
29055.199999999935,1557.4,47,0,0,69.6,0.0
29085.399999999936,1554.1,47,0,0,69.6,0.0
29115.599999999937,1554.9,47,0,0,69.6,0.0
29145.799999999937,1553.9,46,0,0,68.4,0.0
29176.19999999994,1511.1,46,0,0,68.4,0.0
29206.499999999938,1516.1,46,0,0,68.5,0.0
29236.599999999937,1529.7,46,0,0,68.5,0.0
29266.699999999935,1525.8,46,0,0,68.5,0.0
29296.899999999936,1522.3,46,0,0,68.7,0.0
29327.099999999937,1522.4,46,0,0,68.7,0.0
29357.399999999936,1519.9,46,0,0,68.7,0.0
29387.699999999935,1519.6,46,0,0,68.7,0.0
29417.999999999935,1519.8,46,0,0,68.8,0.0
29448.199999999935,1521.5,46,0,0,68.9,0.0
29478.499999999935,1517.5,46,0,0,69.0,0.0
29508.699999999935,1521.4,46,0,0,69.1,0.0
29538.999999999935,1518.7,46,0,0,69.1,0.0
29569.299999999934,1516.1,46,0,0,69.2,0.0
29599.499999999935,1521.7,46,0,0,69.2,0.0
29629.699999999935,1521.2,46,0,0,69.2,0.0
29659.999999999935,1518.6,46,0,0,69.3,0.0
29690.299999999934,1519.9,46,0,0,69.4,0.0
29720.599999999933,1517.5,46,0,0,69.4,0.0
29750.899999999932,1518.9,46,0,0,69.4,0.0
29781.099999999933,1523.0,46,0,0,69.6,0.0
29811.299999999934,1523.6,46,0,0,69.6,0.0
29841.599999999933,1519.9,46,0,0,69.6,0.0
29871.899999999932,1519.5,45,0,0,68.3,0.0
29902.399999999932,1475.3,45,0,0,68.4,0.0
29932.69999999993,1487.5,45,0,0,68.4,0.0
29962.899999999932,1492.2,45,0,0,68.5,0.0
29992.99999999993,1492.7,45,0,0,68.6,0.0
30023.19999999993,1489.9,45,0,0,68.7,0.0
30053.49999999993,1487.5,45,0,0,68.7,0.0
30083.69999999993,1492.4,45,0,0,68.7,0.0
30113.899999999932,1491.4,44,0,0,67.4,0.0
30144.19999999993,1451.0,44,0,0,67.5,0.0
30174.19999999993,1468.5,44,0,0,67.5,0.0
30204.099999999933,1469.9,44,0,0,67.6,0.0
30234.099999999933,1465.4,44,0,0,67.6,0.0
30264.099999999933,1466.3,44,0,0,67.7,0.0
30294.299999999934,1456.8,44,0,0,67.7,0.0
30324.399999999932,1464.2,44,0,0,67.8,0.0
30354.399999999932,1466.1,44,0,0,67.8,0.0
30384.399999999932,1465.6,44,0,0,67.8,0.0
30414.49999999993,1461.7,44,0,0,67.9,0.0
30444.59999999993,1462.9,44,0,0,68.0,0.0
30474.699999999928,1463.3,43,0,0,66.7,0.0
30504.89999999993,1423.9,43,0,0,66.8,0.0
30534.79999999993,1436.7,43,0,0,66.8,0.0
30564.59999999993,1442.0,43,0,0,66.8,0.0
30594.49999999993,1436.3,43,0,0,66.9,0.0
30624.29999999993,1442.4,43,0,0,66.9,0.0
30654.29999999993,1433.9,43,0,0,67.0,0.0
30684.19999999993,1439.8,43,0,0,67.0,0.0
30714.099999999933,1435.9,43,0,0,67.0,0.0
30743.999999999935,1438.9,43,0,0,67.1,0.0
30773.899999999936,1436.1,43,0,0,67.2,0.0
30803.699999999935,1441.8,43,0,0,67.2,0.0
30833.799999999934,1428.5,43,0,0,67.2,0.0
30863.599999999933,1440.8,42,0,0,66.0,0.0
30893.599999999933,1399.1,42,0,0,66.1,0.0
30923.499999999935,1406.2,42,0,0,66.1,0.0
30953.199999999935,1413.4,42,0,0,66.3,0.0
30982.899999999936,1413.4,42,0,0,66.3,0.0
31012.599999999937,1416.1,42,0,0,66.3,0.0
31042.399999999936,1411.3,42,0,0,66.3,0.0
31072.099999999937,1413.1,42,0,0,66.4,0.0
31101.899999999936,1408.8,42,0,0,66.4,0.0
31131.699999999935,1411.6,42,0,0,66.5,0.0
31161.599999999937,1405.8,42,0,0,66.5,0.0
31191.299999999937,1412.5,42,0,0,66.5,0.0
31221.19999999994,1403.5,42,0,0,66.6,0.0
31250.999999999938,1407.5,42,0,0,66.7,0.0
31280.89999999994,1403.6,42,0,0,66.7,0.0
31310.69999999994,1407.1,42,0,0,66.7,0.0
31340.59999999994,1406.6,42,0,0,66.8,0.0
31370.49999999994,1405.3,40,0,0,64.0,0.0
31397.49999999994,1481.1,40,0,0,64.0,0.0
31423.899999999943,1512.5,40,0,0,64.2,0.0
31450.199999999943,1520.1,39,0,0,62.7,0.0
31476.79999999994,1468.6,38,0,0,61.3,0.0
31503.199999999943,1440.0,38,0,0,61.3,0.0
31529.29999999994,1458.5,37,0,0,59.9,0.0
31555.49999999994,1411.0,37,0,0,60.0,0.0
31581.399999999943,1427.3,37,0,0,60.0,0.0
31607.399999999943,1424.9,37,0,0,60.0,0.0
31633.299999999945,1428.1,37,0,0,60.1,0.0
31659.099999999944,1433.4,37,0,0,60.2,0.0
31684.999999999945,1429.6,37,0,0,60.2,0.0
31710.799999999945,1432.1,36,0,0,58.8,0.0
31736.899999999943,1381.0,36,0,0,58.8,0.0
31762.599999999944,1399.4,36,0,0,58.8,0.0
31788.599999999944,1384.5,36,0,0,58.9,0.0
31814.299999999945,1401.2,36,0,0,58.9,0.0
31839.999999999945,1401.4,36,0,0,59.0,0.0
31865.799999999945,1393.7,36,0,0,59.1,0.0
31891.499999999945,1400.7,36,0,0,59.1,0.0
31917.199999999946,1398.7,36,0,0,59.1,0.0
31942.999999999945,1395.4,36,0,0,59.1,0.0
31968.699999999946,1400.7,36,0,0,59.2,0.0
31994.499999999945,1397.5,36,0,0,59.3,0.0
32020.399999999947,1392.0,36,0,0,59.3,0.0
32046.099999999948,1398.6,36,0,0,59.3,0.0
32071.899999999947,1395.2,36,0,0,59.4,0.0
32097.79999999995,1388.9,36,0,0,59.4,0.0
32123.599999999948,1396.9,36,0,0,59.5,0.0
32149.399999999947,1393.8,36,0,0,59.5,0.0
32175.29999999995,1388.9,36,0,0,59.5,0.0
32201.099999999948,1393.8,36,0,0,59.6,0.0
32226.899999999947,1394.6,36,0,0,59.6,0.0
32252.79999999995,1389.7,36,0,0,59.7,0.0
32278.599999999948,1393.7,36,0,0,59.8,0.0
32304.49999999995,1391.0,35,0,0,58.2,0.0
32330.599999999948,1342.8,35,0,0,58.3,0.0
32356.29999999995,1363.1,35,0,0,58.3,0.0
32381.99999999995,1359.3,35,0,0,58.4,0.0
32407.89999999995,1353.6,35,0,0,58.4,0.0
32433.59999999995,1359.8,35,0,0,58.5,0.0
32459.39999999995,1356.9,35,0,0,58.5,0.0
32485.19999999995,1358.9,35,0,0,58.6,0.0
32510.99999999995,1357.0,35,0,0,58.6,0.0
32536.69999999995,1361.1,35,0,0,58.7,0.0
32562.39999999995,1360.3,35,0,0,58.7,0.0
32588.09999999995,1359.8,35,0,0,58.7,0.0
32613.999999999953,1352.4,35,0,0,58.7,0.0
32639.699999999953,1359.4,35,0,0,58.8,0.0
32665.599999999955,1351.9,35,0,0,58.9,0.0
32691.499999999956,1350.5,35,0,0,58.9,0.0
32717.599999999955,1343.3,35,0,0,58.9,0.0
32743.599999999955,1345.2,34,0,0,57.4,0.0
32769.79999999995,1296.8,34,0,0,57.5,0.0
32795.599999999955,1318.4,34,0,0,57.5,0.0
32821.39999999996,1317.0,34,0,0,57.6,0.0
32847.29999999996,1311.7,34,0,0,57.6,0.0
32873.09999999996,1316.4,34,0,0,57.6,0.0
32898.99999999996,1310.8,34,0,0,57.7,0.0
32924.899999999965,1314.6,34,0,0,57.7,0.0
32951.19999999997,1291.8,34,0,0,57.8,0.0
32977.09999999997,1314.1,34,0,0,57.8,0.0
33002.99999999997,1313.8,34,0,0,57.8,0.0
33028.89999999997,1312.6,34,0,0,57.9,0.0
33054.89999999997,1307.9,33,0,0,56.3,0.0
33080.89999999997,1269.0,33,0,0,56.4,0.0
33106.49999999997,1288.5,33,0,0,56.5,0.0
33132.09999999997,1289.7,33,0,0,56.5,0.0
33157.79999999997,1284.2,33,0,0,56.5,0.0
33183.399999999965,1289.1,33,0,0,56.6,0.0
33209.09999999996,1283.5,33,0,0,56.6,0.0
33234.69999999996,1290.2,33,0,0,56.6,0.0
33260.39999999996,1283.0,33,0,0,56.7,0.0
33286.099999999955,1286.3,33,0,0,56.7,0.0
33311.69999999995,1289.3,33,0,0,56.8,0.0
33337.39999999995,1285.2,33,0,0,56.8,0.0
33363.09999999995,1283.5,33,0,0,56.9,0.0
33388.699999999946,1288.6,33,0,0,56.9,0.0
33414.299999999945,1288.7,33,0,0,56.9,0.0
33439.89999999994,1289.2,33,0,0,57.0,0.0
33465.59999999994,1283.7,33,0,0,57.0,0.0
33491.29999999994,1286.0,33,0,0,57.1,0.0
33516.899999999936,1287.8,33,0,0,57.1,0.0
33542.499999999935,1287.9,33,0,0,57.1,0.0
33568.19999999993,1281.6,33,0,0,57.2,0.0
33593.89999999993,1285.5,33,0,0,57.2,0.0
33619.599999999926,1286.4,33,0,0,57.2,0.0
33645.29999999992,1283.4,33,0,0,57.3,0.0
33670.99999999992,1282.0,33,0,0,57.3,0.0
33696.69999999992,1284.4,33,0,0,57.3,0.0
33722.399999999914,1284.2,33,0,0,57.4,0.0
33748.09999999991,1283.3,33,0,0,57.5,0.0
33773.899999999914,1277.7,33,0,0,57.5,0.0
33799.59999999991,1282.9,33,0,0,57.5,0.0
33825.29999999991,1282.5,33,0,0,57.6,0.0
33851.09999999991,1281.2,33,0,0,57.6,0.0
33876.899999999914,1277.4,33,0,0,57.6,0.0
33902.59999999991,1282.1,33,0,0,57.7,0.0
33928.399999999914,1279.7,32,0,0,56.1,0.0
33955.09999999991,1197.9,32,0,0,56.1,0.0
33981.399999999914,1216.0,32,0,0,56.2,0.0
34007.69999999992,1216.8,32,0,0,56.2,0.0
34033.99999999992,1215.0,32,0,0,56.2,0.0
34060.39999999992,1212.2,32,0,0,56.3,0.0
34086.699999999924,1214.7,32,0,0,56.3,0.0
34112.99999999993,1216.7,32,0,0,56.3,0.0
34139.29999999993,1217.4,32,0,0,56.4,0.0
34165.59999999993,1217.5,32,0,0,56.5,0.0
34191.999999999935,1211.8,31,0,0,54.9,0.0
34218.69999999993,1163.2,31,0,0,54.9,0.0
34244.999999999935,1178.2,31,0,0,54.9,0.0
34271.19999999993,1181.6,31,0,0,54.9,0.0
34297.39999999993,1181.5,31,0,0,55.0,0.0
34324.099999999926,1162.2,31,0,0,55.1,0.0
34350.39999999993,1178.3,31,0,0,55.1,0.0
34376.69999999993,1180.6,31,0,0,55.1,0.0
34402.999999999935,1180.3,31,0,0,55.1,0.0
34429.29999999994,1178.4,31,0,0,55.2,0.0
34455.59999999994,1176.5,31,0,0,55.2,0.0
34481.89999999994,1179.8,31,0,0,55.3,0.0
34508.199999999946,1177.8,30,0,0,53.6,0.0
34534.49999999995,1139.0,30,0,0,53.6,0.0
34560.49999999995,1152.3,30,0,0,53.7,0.0
34586.49999999995,1153.2,30,0,0,53.8,0.0
34612.59999999995,1150.3,30,0,0,53.8,0.0
34638.699999999946,1149.0,30,0,0,53.8,0.0
34664.799999999945,1151.0,30,0,0,53.8,0.0
34690.799999999945,1153.0,30,0,0,53.9,0.0
34716.799999999945,1153.3,30,0,0,53.9,0.0
34742.89999999994,1149.8,29,0,0,52.3,0.0
34768.89999999994,1114.7,29,0,0,52.3,0.0
34794.49999999994,1132.1,29,0,0,52.3,0.0
34820.19999999994,1129.1,29,0,0,52.4,0.0
34845.899999999936,1130.4,29,0,0,52.4,0.0
34871.59999999993,1128.8,29,0,0,52.4,0.0
34897.399999999936,1124.9,28,0,0,50.8,0.0
34923.19999999994,1085.8,28,0,0,50.8,0.0
34948.59999999994,1101.5,27,0,0,49.2,0.0
34972.99999999994,1108.1,27,0,0,49.2,0.0
34996.89999999994,1128.1,26,0,0,47.6,0.0
35021.09999999994,1074.2,26,0,0,47.6,0.0
35044.89999999994,1091.7,25,0,0,45.9,0.0
35068.99999999994,1036.8,25,0,0,45.9,0.0
35092.69999999994,1055.6,25,0,0,45.9,0.0
35116.399999999936,1054.6,25,0,0,46.0,0.0
35139.999999999935,1057.5,25,0,0,46.1,0.0
35163.69999999993,1056.1,25,0,0,46.1,0.0
35187.39999999993,1055.3,25,0,0,46.1,0.0
35211.099999999926,1055.1,25,0,0,46.1,0.0
35234.99999999993,1047.6,24,0,0,44.4,0.0
35258.99999999993,1001.1,24,0,0,44.5,0.0
35282.49999999993,1020.1,24,0,0,44.5,0.0
35305.99999999993,1019.7,24,0,0,44.5,0.0
35329.599999999926,1018.5,24,0,0,44.5,0.0
35353.199999999924,1017.4,24,0,0,44.6,0.0
35376.79999999992,1017.3,24,0,0,44.6,0.0
35400.39999999992,1017.4,24,0,0,44.6,0.0
35424.09999999992,1013.5,24,0,0,44.6,0.0
35447.69999999992,1017.2,24,0,0,44.7,0.0
35471.399999999914,1013.6,22,0,0,41.2,0.0
35495.49999999991,912.5,22,0,0,41.3,0.0
35518.899999999914,942.0,22,0,0,41.3,0.0
35542.19999999992,943.9,22,0,0,41.3,0.0
35565.49999999992,944.4,22,0,0,41.3,0.0
35588.79999999992,943.5,22,0,0,41.4,0.0
35612.099999999926,943.6,22,0,0,41.4,0.0
35635.39999999993,942.8,22,0,0,41.4,0.0
35658.79999999993,940.7,22,0,0,41.5,0.0
35682.19999999993,942.0,22,0,0,41.5,0.0
35705.59999999993,938.6,22,0,0,41.5,0.0
35728.899999999936,943.2,22,0,0,41.6,0.0
35752.29999999994,941.9,22,0,0,41.6,0.0
35775.59999999994,942.4,22,0,0,41.6,0.0
35798.89999999994,942.8,22,0,0,41.6,0.0
35822.199999999946,943.7,22,0,0,41.7,0.0
35845.49999999995,942.7,22,0,0,41.7,0.0
35868.89999999995,942.1,22,0,0,41.7,0.0
35892.19999999995,942.5,22,0,0,41.7,0.0
35915.69999999995,936.7,22,0,0,41.8,0.0
35939.099999999955,941.0,22,0,0,41.8,0.0
35962.499999999956,941.3,22,0,0,41.8,0.0
35985.89999999996,940.1,22,0,0,41.8,0.0
36009.29999999996,939.4,22,0,0,41.9,0.0
36032.69999999996,940.4,22,0,0,41.9,0.0
36056.09999999996,939.2,22,0,0,41.9,0.0
36079.59999999996,937.4,22,0,0,41.9,0.0
36103.09999999996,937.9,22,0,0,42.0,0.0
36126.59999999996,935.6,22,0,0,42.0,0.0
36149.99999999996,939.4,22,0,0,42.0,0.0
36173.49999999996,936.6,22,0,0,42.0,0.0
36196.99999999996,936.6,21,0,0,40.3,0.0
36220.69999999996,884.2,21,0,0,40.3,0.0
36243.99999999996,902.1,21,0,0,40.3,0.0
36267.29999999997,900.0,21,0,0,40.4,0.0
36290.59999999997,901.1,21,0,0,40.4,0.0
36313.89999999997,900.5,21,0,0,40.4,0.0
36337.199999999975,900.5,21,0,0,40.4,0.0
36360.49999999998,901.1,21,0,0,40.4,0.0
36383.79999999998,900.2,21,0,0,40.5,0.0
36407.099999999984,901.0,21,0,0,40.5,0.0
36430.499999999985,896.8,21,0,0,40.5,0.0
36453.89999999999,898.5,21,0,0,40.6,0.0
36477.19999999999,900.6,21,0,0,40.6,0.0
36500.49999999999,900.6,21,0,0,40.6,0.0
36523.799999999996,901.4,21,0,0,40.6,0.0
36547.1,901.0,21,0,0,40.6,0.0
36570.4,900.4,21,0,0,40.7,0.0
36593.8,898.0,21,0,0,40.7,0.0
36617.100000000006,900.6,21,0,0,40.7,0.0
36640.40000000001,899.7,21,0,0,40.8,0.0
36663.80000000001,897.6,21,0,0,40.8,0.0
36687.20000000001,898.9,20,0,0,39.0,0.0
36710.80000000001,847.5,20,0,0,39.0,0.0
36733.90000000001,867.3,20,0,0,39.0,0.0
36757.00000000001,865.7,20,0,0,39.0,0.0
36780.100000000006,865.7,20,0,0,39.1,0.0
36803.200000000004,864.7,20,0,0,39.1,0.0
36826.3,865.8,20,0,0,39.1,0.0
36849.4,866.4,20,0,0,39.2,0.0
36872.5,866.8,20,0,0,39.2,0.0
36895.5,868.8,20,0,0,39.2,0.0
36918.5,869.6,20,0,0,39.2,0.0
36941.6,865.4,20,0,0,39.3,0.0
36964.7,867.1,20,0,0,39.3,0.0
36987.799999999996,865.8,20,0,0,39.3,0.0
37010.799999999996,868.0,20,0,0,39.3,0.0
37033.799999999996,870.0,20,0,0,39.4,0.0
37056.799999999996,868.9,20,0,0,39.4,0.0
37079.799999999996,867.7,20,0,0,39.4,0.0
37102.899999999994,865.2,20,0,0,39.4,0.0
37125.899999999994,868.5,20,0,0,39.4,0.0
37148.99999999999,866.3,20,0,0,39.5,0.0
37171.99999999999,868.9,20,0,0,39.5,0.0
37195.59999999999,846.2,20,0,0,39.5,0.0
37218.59999999999,868.5,20,0,0,39.6,0.0
37241.59999999999,868.6,20,0,0,39.6,0.0
37264.59999999999,871.2,20,0,0,39.6,0.0
37287.59999999999,869.1,20,0,0,39.6,0.0
37310.69999999999,866.8,20,0,0,39.7,0.0
37333.69999999999,867.8,20,0,0,39.7,0.0
37356.69999999999,868.0,20,0,0,39.7,0.0
37379.79999999999,867.6,20,0,0,39.7,0.0
37403.09999999999,859.0,20,0,0,39.8,0.0
37426.399999999994,858.9,20,0,0,39.8,0.0
37449.799999999996,856.4,20,0,0,39.8,0.0
37473.1,859.2,20,0,0,39.8,0.0
