step_id,dur(ms),running_reqs,resumed_reqs,raw_running
2065,33.1268,20,0,20
2066,33.0882,20,0,20
2067,33.1135,20,0,20
2068,33.1314,20,0,20
2069,33.0815,20,0,20
2070,33.0577,20,0,20
2071,33.0851,20,0,20
2072,33.0949,20,0,20
2073,33.3407,20,0,20
2074,33.1910,20,0,20
2075,33.1435,20,0,20
2076,33.1628,20,0,20
2077,33.1805,20,0,20
2078,33.2186,20,0,20
2079,33.1950,20,0,20
2080,33.1807,20,0,20
2081,33.0467,19,0,19
2082,32.9506,19,0,19
2083,32.9597,19,0,19
2084,33.0312,19,0,19
2085,32.9738,19,0,19
2086,32.9959,19,0,19
2087,50.9632,19,1,18
2088,32.9437,19,0,19
2089,33.0415,19,0,19
2090,32.9857,19,0,19
2091,32.9525,19,0,19
2092,32.9876,19,0,19
2093,32.9864,19,0,19
2094,32.9967,19,0,19
2095,33.0560,19,0,19
2096,33.0584,19,0,19
2097,33.1259,19,0,19
2098,33.0667,19,0,19
2099,33.0596,19,0,19
2100,33.0760,19,0,19
2101,33.0768,19,0,19
2102,33.0980,19,0,19
2103,33.0784,19,0,19
2104,33.1168,19,0,19
2105,33.1445,19,0,19
2106,33.2797,19,0,19
2107,33.1221,19,0,19
2108,33.2518,19,0,19
2109,32.9578,18,0,18
2110,32.9421,18,0,18
2111,32.9804,18,0,18
2112,32.9444,18,0,18
2113,32.9659,18,0,18
2114,32.9545,18,0,18
2115,32.9711,18,0,18
2116,32.9602,18,0,18
2117,32.9766,18,0,18
2118,32.9981,18,0,18
2119,32.9595,18,0,18
2120,32.9998,18,0,18
2121,33.7987,18,0,18
2122,33.0434,18,0,18
2123,33.0558,18,0,18
2124,33.0610,18,0,18
2125,33.0689,18,0,18
2126,32.9213,17,0,17
2127,32.9103,17,0,17
2128,32.9139,17,0,17
2129,32.8889,17,0,17
2130,32.9623,17,0,17
2131,32.9199,17,0,17
2132,32.8941,17,0,17
2133,32.9025,17,0,17
2134,33.0021,17,0,17
2135,32.9547,17,0,17
2136,32.9707,17,0,17
2137,32.9742,17,0,17
2138,32.9838,17,0,17
2139,33.5662,16,0,16
2140,33.5436,16,0,16
2141,33.5329,16,0,16
2142,33.5670,16,0,16
2143,33.5321,16,0,16
2144,33.5751,16,0,16
2145,33.5577,16,0,16
2146,33.6072,16,0,16
2147,33.5789,16,0,16
2148,33.6154,16,0,16
2149,33.6003,16,0,16
2150,33.5629,16,0,16
2151,33.5808,16,0,16
2152,33.6072,16,0,16
2153,33.6466,16,0,16
2154,33.7019,16,0,16
2155,33.7145,16,0,16
2156,33.6976,16,0,16
2157,33.6764,16,0,16
2158,33.6919,16,0,16
2159,33.5891,15,0,15
2160,33.5116,15,0,15
2161,33.5281,15,0,15
2162,33.5269,15,0,15
2163,33.5598,15,0,15
2164,33.5324,15,0,15
2165,33.4933,15,0,15
2166,33.5240,15,0,15
2167,33.5286,15,0,15
2168,108.1421,17,3,14
2169,33.3354,17,0,17
2170,33.1218,17,0,17
2171,33.0322,17,0,17
2172,33.0968,17,0,17
2173,33.0219,17,0,17
2174,32.9869,17,0,17
2175,33.0102,17,0,17
2176,32.9871,17,0,17
2177,33.0095,17,0,17
2178,33.0007,17,0,17
2179,33.0067,17,0,17
2180,33.0169,17,0,17
2181,33.0853,17,0,17
2182,33.0412,17,0,17
2183,33.0424,17,0,17
2184,33.0622,17,0,17
2185,33.7288,16,0,16
2186,33.7074,16,0,16
2187,33.6909,16,0,16
2188,33.7346,16,0,16
2189,33.7136,16,0,16
2190,33.7093,16,0,16
2191,33.7524,16,0,16
2192,33.7479,16,0,16
2193,33.7222,16,0,16
2194,33.7539,16,0,16
2195,33.8323,16,0,16
2196,33.8466,16,0,16
2197,33.7515,16,0,16
2198,33.7880,16,0,16
2199,33.7753,16,0,16
2200,33.7665,16,0,16
2201,33.5834,15,0,15
2202,33.5510,15,0,15
2203,33.5231,15,0,15
2204,33.5310,15,0,15
2205,33.5784,15,0,15
2206,33.5343,15,0,15
2207,33.5424,15,0,15
2208,33.5455,15,0,15
2209,33.5515,15,0,15
2210,33.5691,15,0,15
2211,33.6423,15,0,15
2212,33.5550,15,0,15
2213,33.5517,15,0,15
2214,33.5965,15,0,15
2215,33.6220,15,0,15
2216,33.6030,15,0,15
2217,33.5670,15,0,15
2218,33.6347,15,0,15
2219,33.6213,15,0,15
2220,33.6895,15,0,15
2221,33.6363,15,0,15
2222,33.6545,15,0,15
2223,76.9713,16,2,14
2224,33.9634,16,0,16
2225,33.8831,16,0,16
2226,33.8366,16,0,16
2227,33.8705,16,0,16
2228,33.7934,16,0,16
2229,33.8423,16,0,16
2230,33.8318,16,0,16
2231,33.8533,16,0,16
2232,33.8724,16,0,16
2233,33.8306,16,0,16
2234,33.8476,16,0,16
2235,33.8480,16,0,16
2236,33.6783,15,0,15
2237,33.7324,15,0,15
2238,33.6821,15,0,15
2239,33.6206,15,0,15
2240,33.6244,15,0,15
2241,33.6409,15,0,15
2242,33.6332,15,0,15
2243,33.7343,15,0,15
2244,33.6614,15,0,15
2245,33.6685,15,0,15
2246,33.6113,15,0,15
2247,33.6497,15,0,15
2248,33.7057,15,0,15
2249,33.6967,15,0,15
2250,33.6859,15,0,15
2251,33.6630,15,0,15
2252,33.6852,15,0,15
2253,33.8213,15,0,15
2254,33.6995,15,0,15
2255,33.7207,15,0,15
2256,33.7069,15,0,15
2257,33.5205,14,0,14
2258,33.4611,14,0,14
2259,33.4506,14,0,14
2260,33.4461,14,0,14
2261,33.4923,14,0,14
2262,33.5245,14,0,14
2263,33.4589,14,0,14
2264,33.4790,14,0,14
2265,33.4585,14,0,14
2266,33.4899,14,0,14
2267,33.5457,14,0,14
2268,33.5152,14,0,14
2269,33.4883,14,0,14
2270,33.5703,14,0,14
2271,33.5126,14,0,14
2272,33.5603,14,0,14
2273,33.5169,14,0,14
2274,33.5307,14,0,14
2275,33.5243,14,0,14
2276,33.5290,14,0,14
2277,33.5763,14,0,14
2278,33.5584,14,0,14
2279,33.5939,14,0,14
2280,33.5679,14,0,14
2281,33.6037,14,0,14
2282,33.5946,14,0,14
2283,33.3838,13,0,13
2284,227.5381,17,4,13
2285,33.2472,17,0,17
2286,33.0083,17,0,17
2287,33.0191,17,0,17
2288,32.9959,17,0,17
2289,32.9385,17,0,17
2290,32.9573,17,0,17
2291,32.9437,17,0,17
2292,32.9514,17,0,17
2293,32.9885,17,0,17
2294,33.5822,16,0,16
2295,33.4821,16,0,16
2296,33.4997,16,0,16
2297,33.4768,16,0,16
2298,33.6337,16,0,16
2299,33.5486,16,0,16
2300,33.5310,16,0,16
2301,33.5410,16,0,16
2302,33.5424,16,0,16
2303,33.5515,16,0,16
2304,33.5956,16,0,16
2305,33.5670,16,0,16
2306,33.5693,16,0,16
2307,33.5839,16,0,16
2308,33.5655,16,0,16
2309,33.6208,16,0,16
2310,33.6034,16,0,16
2311,33.6020,16,0,16
2312,33.6254,16,0,16
2313,33.6943,16,0,16
2314,33.6258,16,0,16
2315,33.6337,16,0,16
2316,33.6409,16,0,16
2317,33.6525,16,0,16
2318,33.6475,16,0,16
2319,33.6344,16,0,16
2320,33.6792,16,0,16
2321,33.6623,16,0,16
2322,33.6876,16,0,16
2323,33.7238,16,0,16
2324,33.6869,16,0,16
2325,33.6783,16,0,16
2326,33.7026,16,0,16
2327,34.5938,16,0,16
2328,33.7558,16,0,16
2329,33.7024,16,0,16
2330,33.7162,16,0,16
2331,33.7093,16,0,16
2332,33.7446,16,0,16
2333,33.5803,15,0,15
2334,33.4699,15,0,15
2335,33.4802,15,0,15
2336,33.5348,15,0,15
2337,33.5407,15,0,15
2338,33.5569,15,0,15
2339,33.5531,15,0,15
2340,33.5417,15,0,15
2341,33.5565,15,0,15
2342,131.2988,15,0,15
2343,34.0028,15,0,15
2344,33.6196,15,0,15
2345,33.6227,15,0,15
2346,33.5979,15,0,15
2347,33.6783,15,0,15
2348,33.6609,15,0,15
2349,33.6814,15,0,15
2350,52.2411,15,1,14
2351,33.5572,15,0,15
2352,33.5219,15,0,15
2353,33.5307,15,0,15
2354,33.4356,15,0,15
2355,33.4690,15,0,15
2356,33.4940,15,0,15
2357,33.5329,15,0,15
2358,33.5312,15,0,15
2359,33.5793,15,0,15
2360,33.5209,15,0,15
2361,33.5188,15,0,15
2362,33.5042,15,0,15
2363,33.5159,15,0,15
2364,33.5855,15,0,15
2365,33.5543,15,0,15
2366,33.6111,15,0,15
2367,33.5534,15,0,15
2368,33.5848,15,0,15
2369,33.6416,15,0,15
2370,33.6175,15,0,15
2371,33.6795,15,0,15
2372,107.6791,16,1,15
2373,34.1156,16,0,16
2374,33.8676,16,0,16
2375,33.8204,16,0,16
2376,33.8168,16,0,16
2377,33.7481,16,0,16
2378,33.8039,16,0,16
2379,33.7570,16,0,16
2380,33.8428,16,0,16
2381,33.8120,16,0,16
2382,33.6549,15,0,15
2383,33.6123,15,0,15
2384,104.1765,17,1,16
2385,33.3228,17,0,17
2386,33.0291,17,0,17
2387,32.9866,17,0,17
2388,32.9833,17,0,17
2389,32.9258,17,0,17
2390,32.9347,17,0,17
2391,32.9506,17,0,17
2392,33.0422,17,0,17
2393,32.9804,17,0,17
2394,32.9762,17,0,17
2395,33.0188,17,0,17
2396,33.0112,17,0,17
2397,33.0098,17,0,17
2398,33.0126,17,0,17
2399,33.0904,17,0,17
2400,33.1514,17,0,17
2401,33.0236,17,0,17
2402,33.0198,17,0,17
2403,33.1197,17,0,17
2404,33.1657,17,0,17
2405,33.1173,17,0,17
2406,33.1330,17,0,17
2407,33.7248,16,0,16
2408,33.7086,16,0,16
2409,33.7462,16,0,16
2410,33.7186,16,0,16
2411,33.7350,16,0,16
2412,224.2634,21,1,20
2413,33.6521,21,0,21
2414,33.5031,21,0,21
2415,33.3471,21,0,21
2416,33.4003,21,0,21
2417,32.9130,20,0,20
2418,101.6493,21,1,20
2419,33.6499,21,0,21
2420,33.3695,21,0,21
2421,33.3285,21,0,21
2422,33.3369,21,0,21
2423,33.2942,21,0,21
2424,33.2255,21,0,21
2425,33.3428,21,0,21
2426,33.3090,21,0,21
2427,33.3476,21,0,21
2428,33.3290,21,0,21
2429,33.3190,21,0,21
2430,33.3052,21,0,21
2431,33.3543,21,0,21
2432,33.3757,21,0,21
2433,33.2561,20,0,20
2434,33.2615,20,0,20
2435,33.2985,20,0,20
2436,33.2744,20,0,20
2437,33.2522,20,0,20
2438,33.2353,20,0,20
2439,33.2882,20,0,20
2440,33.2618,20,0,20
2441,33.3285,20,0,20
2442,114.2864,23,1,22
2443,33.8616,23,0,23
2444,33.6158,23,0,23
2445,33.5989,23,0,23
2446,33.6246,23,0,23
2447,33.5431,23,0,23
2448,33.5615,23,0,23
2449,33.5903,23,0,23
2450,33.3977,22,0,22
2451,33.3099,22,0,22
2452,33.2611,22,0,22
2453,33.2296,22,0,22
2454,33.2518,22,0,22
2455,33.3238,22,0,22
2456,33.2723,22,0,22
2457,33.3056,22,0,22
2458,33.3219,22,0,22
2459,33.2019,21,0,21
2460,33.2086,21,0,21
2461,33.1323,21,0,21
2462,33.1388,21,0,21
2463,33.1681,21,0,21
2464,33.1411,21,0,21
2465,33.1981,21,0,21
2466,33.2222,21,0,21
2467,33.1576,20,0,20
2468,33.0853,20,0,20
2469,33.1275,20,0,20
2470,33.5543,20,0,20
2471,33.0901,20,0,20
2472,33.1001,20,0,20
2473,33.0920,20,0,20
2474,33.1409,20,0,20
2475,33.1290,20,0,20
2476,33.0772,20,0,20
2477,33.1223,20,0,20
2478,33.1485,20,0,20
2479,33.1604,20,0,20
2480,33.1318,20,0,20
2481,33.2701,20,0,20
2482,33.1938,20,0,20
2483,33.0880,19,0,19
2484,33.0637,19,0,19
2485,33.0558,19,0,19
2486,33.0937,19,0,19
2487,33.1039,19,0,19
2488,33.1316,19,0,19
2489,33.1237,19,0,19
2490,33.1056,19,0,19
2491,33.1211,19,0,19
2492,33.1252,19,0,19
2493,33.2365,19,0,19
2494,33.1190,19,0,19
2495,33.1533,19,0,19
2496,33.1414,19,0,19
2497,33.1628,19,0,19
2498,33.2253,19,0,19
2499,32.5854,18,0,18
2500,32.5341,18,0,18
2501,32.4957,18,0,18
2502,32.5270,18,0,18
2503,32.5363,18,0,18
2504,32.5265,18,0,18
2505,32.6018,18,0,18
2506,32.5570,18,0,18
2507,32.5930,18,0,18
2508,32.5933,18,0,18
2509,32.5985,18,0,18
2510,32.5541,18,0,18
2511,32.5601,18,0,18
2512,32.6159,18,0,18
2513,32.6266,18,0,18
2514,32.6197,18,0,18
2515,32.6593,18,0,18
2516,32.7125,18,0,18
2517,32.7892,18,0,18
2518,32.6958,18,0,18
2519,32.7229,18,0,18
2520,32.6805,18,0,18
2521,32.6843,18,0,18
2522,32.7682,18,0,18
2523,32.7370,18,0,18
2524,32.7032,18,0,18
2525,32.7470,18,0,18
2526,32.7263,18,0,18
2527,32.7673,18,0,18
2528,32.8069,18,0,18
2529,32.8054,18,0,18
2530,32.8226,18,0,18
2531,32.8462,18,0,18
2532,32.8417,18,0,18
2533,32.8648,18,0,18
2534,32.5055,17,0,17
2535,32.5294,17,0,17
2536,32.5248,17,0,17
2537,32.5406,17,0,17
2538,32.5711,17,0,17
2539,32.5611,17,0,17
2540,32.5515,17,0,17
2541,32.5587,17,0,17
2542,32.5642,17,0,17
2543,32.5463,17,0,17
2544,32.5704,17,0,17
2545,32.6107,17,0,17
2546,32.6731,17,0,17
2547,32.7625,17,0,17
2548,115.7229,18,2,16
2549,33.4044,18,0,18
2550,33.1674,18,0,18
2551,33.1285,18,0,18
2552,33.1140,18,0,18
2553,33.0412,18,0,18
2554,33.0508,18,0,18
2555,33.1323,18,0,18
2556,33.1068,18,0,18
2557,33.1199,18,0,18
2558,33.1254,18,0,18
2559,33.1411,18,0,18
2560,33.2301,18,0,18
2561,32.9547,17,0,17
2562,32.9213,17,0,17
2563,32.9401,17,0,17
2564,32.9511,17,0,17
2565,32.9771,17,0,17
2566,32.9747,17,0,17
2567,32.9666,17,0,17
2568,33.0162,17,0,17
2569,32.9907,17,0,17
2570,32.9726,17,0,17
2571,32.9926,17,0,17
2572,33.0334,17,0,17
2573,33.0980,17,0,17
2574,33.0310,17,0,17
2575,33.0880,17,0,17
2576,33.0307,17,0,17
2577,33.0522,17,0,17
2578,33.0970,17,0,17
2579,33.3140,16,0,16
2580,33.2072,16,0,16
2581,33.2317,16,0,16
2582,33.2007,16,0,16
2583,33.2415,16,0,16
2584,33.2227,16,0,16
2585,33.1795,16,0,16
2586,33.2229,16,0,16
2587,116.8721,17,2,15
2588,33.3605,17,0,17
2589,33.0479,17,0,17
2590,32.9683,17,0,17
2591,32.9688,17,0,17
2592,32.9492,17,0,17
2593,32.9850,17,0,17
2594,32.9595,17,0,17
2595,32.9580,17,0,17
2596,33.0372,17,0,17
2597,33.0119,17,0,17
2598,33.0064,17,0,17
2599,33.1852,17,0,17
2600,33.0153,17,0,17
2601,33.0060,17,0,17
2602,33.6969,16,0,16
2603,33.5929,16,0,16
2604,33.6051,16,0,16
2605,33.6280,16,0,16
2606,33.6285,16,0,16
2607,33.7191,16,0,16
2608,33.6714,16,0,16
2609,33.6821,16,0,16
2610,33.6838,16,0,16
2611,33.7772,16,0,16
2612,33.7858,16,0,16
2613,33.8185,16,0,16
2614,33.7675,16,0,16
2615,33.7782,16,0,16
2616,33.7718,16,0,16
2617,33.8037,16,0,16
2618,33.7725,16,0,16
2619,33.8023,16,0,16
2620,33.7830,16,0,16
2621,33.1621,15,0,15
2622,33.0353,15,0,15
2623,33.0539,15,0,15
2624,33.0911,15,0,15
2625,33.0777,15,0,15
2626,33.1140,15,0,15
2627,33.1357,15,0,15
2628,33.1910,15,0,15
2629,33.1235,15,0,15
2630,33.1662,15,0,15
2631,33.1864,15,0,15
2632,33.1619,15,0,15
2633,33.1740,15,0,15
2634,33.1488,15,0,15
2635,33.1650,15,0,15
2636,33.2453,15,0,15
2637,33.1874,15,0,15
2638,33.1817,15,0,15
2639,33.1974,15,0,15
2640,33.1907,15,0,15
2641,33.1941,15,0,15
2642,33.2053,15,0,15
2643,33.2048,15,0,15
2644,34.0466,15,0,15
2645,33.2634,15,0,15
2646,33.2689,15,0,15
2647,33.2553,15,0,15
2648,33.2503,15,0,15
2649,33.2460,15,0,15
2650,33.2627,15,0,15
2651,33.2794,15,0,15
2652,33.2804,15,0,15
2653,33.3378,15,0,15
2654,33.3154,15,0,15
2655,33.3374,15,0,15
2656,33.2792,15,0,15
2657,33.2994,15,0,15
2658,33.3307,15,0,15
2659,33.3383,15,0,15
2660,33.4973,15,0,15
2661,33.4151,15,0,15
2662,33.3946,15,0,15
2663,33.3967,15,0,15
2664,33.4084,15,0,15
2665,33.4489,15,0,15
2666,33.4158,15,0,15
2667,33.4404,15,0,15
2668,33.4599,15,0,15
2669,33.2112,14,0,14
2670,33.1709,14,0,14
2671,33.1142,14,0,14
2672,33.1478,14,0,14
2673,33.1612,14,0,14
2674,33.1657,14,0,14
2675,33.1962,14,0,14
2676,33.1762,14,0,14
2677,33.2923,14,0,14
2678,33.2267,14,0,14
2679,33.2272,14,0,14
2680,33.2174,14,0,14
2681,33.2654,14,0,14
2682,33.2322,14,0,14
2683,33.2344,14,0,14
2684,33.2983,14,0,14
2685,33.2694,14,0,14
2686,33.2661,14,0,14
2687,33.3092,14,0,14
2688,60.9200,14,1,13
2689,33.1154,14,0,14
2690,33.0520,14,0,14
2691,33.0815,14,0,14
2692,32.9916,14,0,14
2693,33.0045,14,0,14
2694,33.0205,14,0,14
2695,33.0498,14,0,14
2696,33.0634,14,0,14
2697,33.0288,14,0,14
2698,33.0667,14,0,14
2699,33.0427,14,0,14
2700,33.0837,14,0,14
2701,33.0782,14,0,14
2702,33.1006,14,0,14
2703,33.1321,14,0,14
2704,33.2093,14,0,14
2705,33.0958,14,0,14
2706,33.0994,14,0,14
2707,33.1542,14,0,14
2708,33.1516,14,0,14
2709,33.1342,14,0,14
2710,33.1798,14,0,14
2711,33.1779,14,0,14
2712,33.1802,14,0,14
2713,33.1895,14,0,14
2714,33.1731,14,0,14
2715,33.1695,14,0,14
2716,33.1743,14,0,14
2717,33.2198,14,0,14
2718,33.2985,14,0,14
2719,33.2024,14,0,14
2720,33.2117,14,0,14
2721,33.2820,14,0,14
2722,33.2465,14,0,14
2723,33.2344,14,0,14
2724,33.2258,14,0,14
2725,33.3104,14,0,14
2726,172.6460,16,3,13
2727,33.6695,16,0,16
2728,33.5782,16,0,16
2729,33.6194,16,0,16
2730,33.5407,16,0,16
2731,33.5162,16,0,16
2732,33.5989,16,0,16
2733,33.5727,16,0,16
2734,60.0607,17,2,15
2735,32.9828,17,0,17
2736,32.8844,17,0,17
2737,32.8541,17,0,17
2738,32.8782,17,0,17
2739,32.7883,17,0,17
2740,32.8424,17,0,17
2741,32.8295,17,0,17
2742,32.8639,17,0,17
2743,32.8403,17,0,17
2744,38.3470,17,0,17
2745,32.7950,17,0,17
2746,32.7590,17,0,17
2747,32.7196,17,0,17
2748,32.7165,17,0,17
2749,32.7535,17,0,17
2750,32.7892,17,0,17
2751,32.7418,17,0,17
2752,32.7470,17,0,17
2753,32.7554,17,0,17
2754,32.7535,17,0,17
2755,32.7899,17,0,17
2756,32.7361,17,0,17
2757,32.9046,17,0,17
2758,32.8202,17,0,17
2759,32.8526,17,0,17
2760,32.8777,17,0,17
2761,32.8279,17,0,17
2762,32.8817,17,0,17
2763,32.9001,17,0,17
2764,32.8436,17,0,17
2765,32.8774,17,0,17
2766,32.8965,17,0,17
2767,32.8979,17,0,17
2768,32.9010,17,0,17
2769,33.5817,16,0,16
2770,77.0667,17,1,16
2771,33.0887,17,0,17
2772,32.9754,17,0,17
2773,32.9106,17,0,17
2774,32.9118,17,0,17
2775,32.8858,17,0,17
2776,32.8963,17,0,17
2777,76.4811,17,0,17
2778,32.9397,17,0,17
2779,32.8653,17,0,17
2780,32.8579,17,0,17
2781,32.8698,17,0,17
2782,32.7904,17,0,17
2783,32.8557,17,0,17
2784,32.8157,17,0,17
2785,32.8205,17,0,17
2786,32.8374,17,0,17
2787,32.8581,17,0,17
2788,32.8991,17,0,17
2789,32.8562,17,0,17
2790,32.9680,17,0,17
2791,32.8727,17,0,17
2792,32.8822,17,0,17
2793,33.4349,16,0,16
2794,33.3390,16,0,16
2795,33.3793,16,0,16
2796,33.3793,16,0,16
2797,33.3588,16,0,16
2798,33.3521,16,0,16
2799,33.3619,16,0,16
2800,33.3858,16,0,16
2801,33.3965,16,0,16
2802,33.3652,16,0,16
2803,33.4358,16,0,16
2804,33.4826,16,0,16
2805,33.3877,16,0,16
2806,33.4442,16,0,16
2807,33.4632,16,0,16
2808,33.4044,16,0,16
2809,33.4601,16,0,16
2810,33.4687,16,0,16
2811,33.4840,16,0,16
2812,33.5464,16,0,16
2813,33.4785,16,0,16
2814,33.4930,16,0,16
2815,33.5233,16,0,16
2816,33.5407,16,0,16
2817,33.5889,16,0,16
2818,33.6461,16,0,16
2819,76.6890,16,1,15
2820,33.7682,16,0,16
2821,33.6554,16,0,16
2822,33.6304,16,0,16
2823,33.6337,16,0,16
2824,33.5872,16,0,16
2825,33.5772,16,0,16
2826,33.6664,16,0,16
2827,33.6716,16,0,16
2828,33.3169,15,0,15
2829,33.2141,15,0,15
2830,33.2363,15,0,15
2831,33.2797,15,0,15
2832,33.2530,15,0,15
2833,33.2203,15,0,15
2834,33.3319,15,0,15
2835,33.2747,15,0,15
2836,33.2541,15,0,15
2837,33.2489,15,0,15
2838,33.2909,15,0,15
2839,33.2456,15,0,15
2840,33.2942,15,0,15
2841,33.2952,15,0,15
2842,33.3009,15,0,15
2843,33.3409,15,0,15
2844,33.3965,15,0,15
2845,33.3850,15,0,15
2846,33.4256,15,0,15
2847,33.3815,15,0,15
2848,33.3819,15,0,15
2849,33.4072,15,0,15
2850,33.4582,15,0,15
2851,33.4389,15,0,15
2852,33.4177,15,0,15
2853,33.4067,15,0,15
2854,33.4241,15,0,15
2855,33.3934,15,0,15
2856,33.3757,15,0,15
2857,33.4060,15,0,15
2858,33.4363,15,0,15
2859,33.4361,15,0,15
2860,33.4914,15,0,15
2861,33.4299,15,0,15
2862,33.4387,15,0,15
2863,33.4861,15,0,15
2864,33.4918,15,0,15
2865,33.6006,15,0,15
2866,33.5653,15,0,15
2867,33.5300,15,0,15
2868,33.5581,15,0,15
2869,33.5402,15,0,15
2870,33.5870,15,0,15
2871,33.5591,15,0,15
2872,33.2890,14,0,14
2873,33.2241,14,0,14
2874,33.2620,14,0,14
2875,33.2515,14,0,14
2876,33.2751,14,0,14
2877,33.2959,14,0,14
2878,33.2792,14,0,14
2879,33.2639,14,0,14
2880,33.2961,14,0,14
2881,33.2773,14,0,14
2882,33.3061,14,0,14
2883,34.1933,14,0,14
2884,33.3540,14,0,14
2885,33.3333,14,0,14
2886,33.3176,14,0,14
2887,33.3066,14,0,14
2888,33.3834,14,0,14
2889,33.4177,14,0,14
2890,33.3681,14,0,14
2891,33.4530,14,0,14
2892,33.4008,14,0,14
2893,33.3972,14,0,14
2894,33.4113,14,0,14
2895,33.4098,14,0,14
2896,33.4015,14,0,14
2897,33.4194,14,0,14
2898,33.4227,14,0,14
2899,33.4406,14,0,14
2900,33.5503,14,0,14
2901,33.4234,14,0,14
2902,33.4511,14,0,14
2903,33.2372,13,0,13
2904,33.1469,13,0,13
2905,33.1335,13,0,13
2906,33.1807,13,0,13
2907,33.2084,13,0,13
2908,33.2422,13,0,13
2909,33.2105,13,0,13
2910,33.2291,13,0,13
2911,33.2572,13,0,13
2912,174.0696,15,3,12
2913,33.9220,15,0,15
2914,33.9024,15,0,15
2915,33.6437,15,0,15
2916,33.5851,15,0,15
2917,33.5777,15,0,15
2918,33.5312,15,0,15
2919,33.5412,15,0,15
2920,33.5250,15,0,15
2921,33.5355,15,0,15
2922,33.5712,15,0,15
2923,33.5536,15,0,15
2924,33.5526,15,0,15
2925,33.5937,15,0,15
2926,33.6390,15,0,15
2927,33.3138,14,0,14
2928,33.1182,14,0,14
2929,33.1523,14,0,14
2930,33.2098,14,0,14
2931,33.2713,14,0,14
2932,33.2086,14,0,14
2933,33.2129,14,0,14
2934,33.2057,14,0,14
2935,33.2615,14,0,14
2936,33.2077,14,0,14
2937,33.2088,14,0,14
2938,33.2346,14,0,14
2939,33.2482,14,0,14
2940,33.2680,14,0,14
2941,33.2716,14,0,14
2942,33.2770,14,0,14
2943,33.3042,14,0,14
2944,115.6278,15,1,14
2945,33.9978,15,0,15
2946,33.6185,15,0,15
2947,33.5340,15,0,15
2948,33.6127,15,0,15
2949,176.7416,18,0,18
2950,33.2620,18,0,18
2951,33.0551,18,0,18
2952,32.9802,18,0,18
2953,33.0193,18,0,18
2954,32.9974,18,0,18
2955,32.9957,18,0,18
2956,32.9692,18,0,18
2957,33.0079,18,0,18
2958,33.0446,18,0,18
2959,33.0148,18,0,18
2960,33.1793,18,0,18
2961,33.0603,18,0,18
2962,33.0603,18,0,18
2963,33.0904,18,0,18
2964,33.0610,18,0,18
2965,33.0694,18,0,18
2966,33.0837,18,0,18
2967,33.0918,18,0,18
2968,33.0975,18,0,18
2969,33.0973,18,0,18
2970,33.1302,18,0,18
2971,32.8376,17,0,17
2972,32.7358,17,0,17
2973,32.9027,17,0,17
2974,32.8701,17,0,17
2975,32.8133,17,0,17
2976,32.8526,17,0,17
2977,32.8569,17,0,17
2978,32.8343,17,0,17
2979,32.9034,17,0,17
2980,32.8929,17,0,17
2981,32.8813,17,0,17
2982,32.8884,17,0,17
2983,32.8827,17,0,17
2984,32.8922,17,0,17
2985,32.8569,17,0,17
2986,32.9444,17,0,17
2987,32.9142,17,0,17
2988,32.9382,17,0,17
2989,32.9428,17,0,17
2990,32.9819,17,0,17
2991,33.0093,17,0,17
2992,33.0360,17,0,17
2993,33.0558,17,0,17
2994,33.0801,17,0,17
2995,33.0451,17,0,17
2996,33.0658,17,0,17
2997,33.0775,17,0,17
2998,33.1373,17,0,17
2999,33.1414,17,0,17
3000,33.0868,17,0,17
3001,33.1485,17,0,17
3002,33.0975,17,0,17
3003,33.7501,16,0,16
3004,33.6194,16,0,16
3005,33.6776,16,0,16
3006,33.6568,16,0,16
3007,33.6733,16,0,16
3008,33.6890,16,0,16
3009,33.6781,16,0,16
3010,33.6964,16,0,16
3011,33.7150,16,0,16
3012,33.7303,16,0,16
3013,33.7873,16,0,16
3014,33.7505,16,0,16
3015,33.7691,16,0,16
3016,33.7460,16,0,16
3017,33.7236,16,0,16
3018,33.7725,16,0,16
3019,33.8008,16,0,16
3020,33.7584,16,0,16
3021,33.7822,16,0,16
3022,33.8407,16,0,16
3023,33.7906,16,0,16
3024,33.7920,16,0,16
3025,33.7934,16,0,16
3026,33.7942,16,0,16
3027,33.8912,16,0,16
3028,33.8161,16,0,16
3029,33.8638,16,0,16
3030,33.8271,16,0,16
3031,33.6435,15,0,15
3032,33.5975,15,0,15
3033,33.5741,15,0,15
3034,33.5824,15,0,15
3035,33.5870,15,0,15
3036,33.6030,15,0,15
3037,33.6118,15,0,15
3038,33.6447,15,0,15
3039,33.6502,15,0,15
3040,33.6356,15,0,15
3041,33.6580,15,0,15
3042,33.6399,15,0,15
3043,33.7322,15,0,15
3044,33.6590,15,0,15
3045,33.7055,15,0,15
3046,33.7336,15,0,15
3047,33.6742,15,0,15
3048,33.6585,15,0,15
3049,33.6974,15,0,15
3050,33.6986,15,0,15
3051,33.4544,14,0,14
3052,33.3567,14,0,14
3053,33.3610,14,0,14
3054,33.4611,14,0,14
3055,33.4466,14,0,14
3056,33.4990,14,0,14
3057,33.4671,14,0,14
3058,33.4828,14,0,14
3059,33.4682,14,0,14
3060,33.5758,14,0,14
3061,33.5302,14,0,14
