step_id,dur(ms),running_reqs,resumed_reqs,raw_running
1068,23.2143,20,0,20
1069,23.1802,20,0,20
1070,23.1726,20,0,20
1071,23.1764,20,0,20
1072,23.2117,20,0,20
1073,23.1273,20,0,20
1074,23.0837,20,0,20
1075,23.0722,20,0,20
1076,23.1607,20,0,20
1077,22.6910,19,0,19
1078,22.7847,19,0,19
1079,22.7807,19,0,19
1080,22.6655,19,0,19
1081,22.6862,19,0,19
1082,22.7411,19,0,19
1083,22.7692,19,0,19
1084,22.6777,19,0,19
1085,22.6679,19,0,19
1086,22.5804,19,0,19
1087,22.6824,19,0,19
1088,22.7768,19,0,19
1089,22.5754,19,0,19
1090,22.6202,19,0,19
1091,22.4471,18,0,18
1092,22.4457,18,0,18
1093,22.6085,18,0,18
1094,22.5494,18,0,18
1095,22.6362,18,0,18
1096,22.6948,18,0,18
1097,22.3463,17,0,17
1098,22.2969,17,0,17
1099,22.3119,17,0,17
1100,22.3529,17,0,17
1101,22.3267,17,0,17
1102,22.3305,17,0,17
1103,22.3157,17,0,17
1104,22.3775,17,0,17
1105,21.1337,16,0,16
1106,21.1413,16,0,16
1107,21.1091,16,0,16
1108,21.0807,16,0,16
1109,21.1155,16,0,16
1110,21.1182,16,0,16
1111,21.1730,16,0,16
1112,21.1186,16,0,16
1113,21.1563,16,0,16
1114,21.1058,16,0,16
1115,21.1272,16,0,16
1116,21.1289,16,0,16
1117,21.1484,16,0,16
1118,21.1384,16,0,16
1119,21.2746,16,0,16
1120,21.2128,16,0,16
1121,21.1129,16,0,16
1122,21.0748,16,0,16
1123,21.1229,16,0,16
1124,21.0958,16,0,16
1125,21.1077,16,0,16
1126,21.1298,16,0,16
1127,21.1492,16,0,16
1128,21.1225,16,0,16
1129,21.1756,16,0,16
1130,21.1391,16,0,16
1131,21.1337,16,0,16
1132,21.1833,16,0,16
1133,21.2181,16,0,16
1134,21.1642,16,0,16
1135,21.1363,16,0,16
1136,21.1644,16,0,16
1137,21.1465,16,0,16
1138,21.1802,16,0,16
1139,21.1432,16,0,16
1140,21.1966,16,0,16
1141,21.0023,15,0,15
1142,21.0156,15,0,15
1143,21.0309,15,0,15
1144,20.8526,14,0,14
1145,20.8707,14,0,14
1146,20.8700,14,0,14
1147,20.8626,14,0,14
1148,20.8187,14,0,14
1149,20.8230,14,0,14
1150,20.8333,14,0,14
1151,20.8621,14,0,14
1152,20.8657,14,0,14
1153,19.0198,13,0,13
1154,19.0420,13,0,13
1155,18.9917,13,0,13
1156,19.0430,13,0,13
1157,19.0139,13,0,13
1158,18.9946,13,0,13
1159,19.0532,13,0,13
1160,18.9002,12,0,12
1161,18.8961,12,0,12
1162,18.8818,12,0,12
1163,18.9373,12,0,12
1164,18.9111,12,0,12
1165,18.8866,12,0,12
1166,18.7213,11,0,11
1167,18.7094,11,0,11
1168,18.7147,11,0,11
1169,18.7633,11,0,11
1170,18.7838,11,0,11
1171,18.7352,11,0,11
1172,18.7738,11,0,11
1173,18.7256,11,0,11
1174,18.7590,11,0,11
1175,18.7786,11,0,11
1176,18.7535,11,0,11
1177,18.7824,11,0,11
1178,18.7943,11,0,11
1179,18.3332,10,0,10
1180,18.3451,10,0,10
1181,18.3349,10,0,10
1182,18.3737,10,0,10
1183,18.3640,10,0,10
1184,18.2545,9,0,9
1185,18.2486,9,0,9
1186,18.2683,9,0,9
1187,18.2636,9,0,9
1188,18.2371,9,0,9
1189,18.2092,9,0,9
1190,18.2552,9,0,9
1191,18.2323,9,0,9
1192,18.2986,9,0,9
1193,18.0771,8,0,8
1194,18.0919,8,0,8
1195,18.0662,8,0,8
1196,18.0922,8,0,8
1197,18.0688,8,0,8
1198,18.1048,8,0,8
1199,18.0647,8,0,8
1200,18.0817,8,0,8
1201,18.0924,8,0,8
1202,18.0826,8,0,8
1203,18.1441,8,0,8
1204,18.0740,8,0,8
1205,18.0571,8,0,8
1206,18.0840,8,0,8
1207,18.1143,8,0,8
1208,18.0480,8,0,8
1209,18.1334,8,0,8
1210,18.1291,8,0,8
1211,18.1439,8,0,8
1212,17.9853,7,0,7
1213,17.9372,7,0,7
1214,17.9145,7,0,7
1215,17.9496,7,0,7
1216,17.9451,7,0,7
1217,17.9524,7,0,7
1218,17.9558,7,0,7
1219,17.9670,7,0,7
1220,17.9672,7,0,7
1221,17.9529,7,0,7
1222,17.9741,7,0,7
1223,17.9727,7,0,7
1224,18.0063,7,0,7
1225,17.9946,7,0,7
1226,17.9865,7,0,7
1227,17.9985,7,0,7
1228,17.9670,7,0,7
1229,17.9470,7,0,7
1230,17.9594,7,0,7
1231,17.9553,7,0,7
1232,17.9760,7,0,7
1233,17.9930,7,0,7
1234,18.0273,7,0,7
1235,17.9780,7,0,7
1236,17.9937,7,0,7
1237,17.9980,7,0,7
1238,18.0378,7,0,7
1239,18.0249,7,0,7
1240,17.9679,7,0,7
1241,18.0051,7,0,7
1242,17.9999,7,0,7
1243,18.0299,7,0,7
1244,18.0168,7,0,7
1245,18.0161,7,0,7
1246,18.0080,7,0,7
1247,18.0423,7,0,7
1248,18.0323,7,0,7
1249,17.9961,7,0,7
1250,18.0285,7,0,7
1251,17.6461,6,0,6
1252,17.6325,6,0,6
1253,17.5688,5,0,5
1254,17.5405,5,0,5
1255,17.5834,5,0,5
1256,17.5009,5,0,5
1257,17.5054,5,0,5
1258,17.5395,5,0,5
1259,17.5543,5,0,5
1260,17.5548,5,0,5
1261,17.5760,5,0,5
1262,17.5345,5,0,5
1263,17.5343,5,0,5
1264,17.5378,5,0,5
1265,17.5412,5,0,5
1266,17.5231,5,0,5
1267,17.5622,5,0,5
1268,17.3099,4,0,4
1269,17.1549,3,0,3
1270,17.1461,3,0,3
1271,17.1392,3,0,3
1272,17.0834,3,0,3
1273,17.1449,3,0,3
1274,17.1542,3,0,3
1275,17.1344,3,0,3
1276,17.1442,3,0,3
1277,17.1509,3,0,3
1278,17.1952,3,0,3
1279,17.1576,3,0,3
1280,17.1437,3,0,3
1281,17.1518,3,0,3
1282,17.1354,3,0,3
1283,17.1731,3,0,3
1284,17.1707,3,0,3
1285,17.1902,3,0,3
1286,16.9551,2,0,2
1287,16.9654,2,0,2
1288,16.9654,2,0,2
1289,16.9613,2,0,2
1290,16.9647,2,0,2
1291,16.9690,2,0,2
1292,16.9673,2,0,2
1293,16.9466,2,0,2
1294,16.9320,2,0,2
1295,16.9556,2,0,2
1296,16.9663,2,0,2
1297,16.9556,2,0,2
1298,16.9368,2,0,2
1299,16.9537,2,0,2
1300,16.9587,2,0,2
1301,16.9241,2,0,2
1302,16.9742,2,0,2
1303,16.9899,2,0,2
1304,16.9456,2,0,2
1305,16.9506,2,0,2
1306,16.9709,2,0,2
1307,17.0202,2,0,2
1308,16.9723,2,0,2
1309,16.9759,2,0,2
1310,16.9113,2,0,2
1311,16.9630,2,0,2
1312,16.9444,2,0,2
1313,17.0498,2,0,2
1314,17.0166,2,0,2
1315,17.0114,2,0,2
1316,17.0181,2,0,2
1317,17.0240,2,0,2
1318,17.0217,2,0,2
1319,17.0183,2,0,2
1320,17.0381,2,0,2
1321,17.0302,2,0,2
1322,17.0105,2,0,2
1323,17.0257,2,0,2
1324,16.7010,1,0,1
1325,16.6833,1,0,1
1326,16.6774,1,0,1
1327,16.6943,1,0,1
1328,16.6676,1,0,1
1329,16.6790,1,0,1
1330,16.7332,1,0,1
1331,16.6912,1,0,1
1332,16.6986,1,0,1
1333,16.6914,1,0,1
1334,16.7005,1,0,1
1335,16.6850,1,0,1
1336,16.7348,1,0,1
1337,16.6874,1,0,1
1338,16.6860,1,0,1
1339,16.7010,1,0,1
1340,16.6805,1,0,1
1341,16.6848,1,0,1
1342,16.7091,1,0,1
1343,16.6953,1,0,1
1344,16.6967,1,0,1
1345,16.6948,1,0,1
1346,16.6955,1,0,1
1347,16.7234,1,0,1
