Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
27442.400000000012,28.0,1,0,0,94.5,0.0
27478.00000000001,28.1,1,0,0,94.5,0.0
27513.70000000001,28.0,1,0,0,94.5,0.0
27549.400000000012,28.0,1,0,0,94.5,0.0
27585.00000000001,28.1,1,0,0,94.5,0.0
27620.60000000001,28.1,1,0,0,94.5,0.0
27656.30000000001,28.0,1,0,0,94.5,0.0
27691.90000000001,28.1,1,0,0,94.5,0.0
27727.60000000001,28.0,1,0,0,94.5,0.0
27763.200000000008,28.1,1,0,0,94.5,0.0
27798.90000000001,28.0,1,0,0,94.5,0.0
27834.60000000001,28.0,1,0,0,94.5,0.0
27870.30000000001,28.0,1,0,0,94.5,0.0
27906.00000000001,28.0,1,0,0,94.5,0.0
27941.60000000001,28.1,1,0,0,94.5,0.0
27977.200000000008,28.1,1,0,0,94.5,0.0
28012.90000000001,28.0,1,0,0,94.6,0.0
28048.60000000001,28.0,1,0,0,94.6,0.0
28084.30000000001,28.0,1,0,0,94.6,0.0
28120.00000000001,28.0,1,0,0,94.6,0.0
28155.70000000001,28.0,1,0,0,94.6,0.0
28191.400000000012,28.0,1,0,0,94.6,0.0
28227.100000000013,28.0,1,0,0,94.6,0.0
28262.800000000014,28.0,1,0,0,94.6,0.0
28298.500000000015,28.0,1,0,0,94.6,0.0
28334.200000000015,28.0,1,0,0,94.6,0.0
28369.900000000016,28.0,1,0,0,94.6,0.0
28405.600000000017,28.0,1,0,0,94.6,0.0
28441.400000000016,28.0,1,0,0,94.6,0.0
28477.100000000017,28.0,1,0,0,94.6,0.0
28512.800000000017,28.0,1,0,0,94.6,0.0
28548.50000000002,28.0,1,0,0,94.6,0.0
28584.20000000002,28.0,1,0,0,94.7,0.0
28619.90000000002,28.0,1,0,0,94.7,0.0
28655.60000000002,28.0,1,0,0,94.7,0.0
28691.40000000002,27.9,1,0,0,94.7,0.0
28727.10000000002,28.0,1,0,0,94.7,0.0
28762.80000000002,28.0,1,0,0,94.7,0.0
28798.500000000022,28.0,1,0,0,94.7,0.0
28834.200000000023,28.0,1,0,0,94.7,0.0
28869.900000000023,28.0,1,0,0,94.7,0.0
28905.600000000024,28.0,1,0,0,94.7,0.0
28941.300000000025,28.0,1,0,0,94.7,0.0
28977.100000000024,28.0,1,0,0,94.7,0.0
29012.800000000025,28.0,1,0,0,94.7,0.0
29048.500000000025,28.0,1,0,0,94.7,0.0
29084.200000000026,28.0,1,0,0,94.7,0.0
29119.900000000027,28.0,1,0,0,94.7,0.0
29155.600000000028,28.0,1,0,0,94.8,0.0
29191.30000000003,28.0,1,0,0,94.8,0.0
29227.00000000003,28.0,1,0,0,94.8,0.0
29262.70000000003,28.0,1,0,0,94.8,0.0
29298.40000000003,28.0,1,0,0,94.8,0.0
29334.10000000003,28.0,1,0,0,94.8,0.0
29369.800000000032,28.0,1,0,0,94.8,0.0
29405.500000000033,28.0,1,0,0,94.8,0.0
29441.200000000033,28.0,1,0,0,94.8,0.0
29476.900000000034,28.0,1,0,0,94.8,0.0
29512.700000000033,28.0,1,0,0,94.8,0.0
29548.400000000034,28.0,1,0,0,94.8,0.0
29584.100000000035,28.0,1,0,0,94.8,0.0
29619.800000000036,28.0,1,0,0,94.8,0.0
29655.700000000037,27.9,0,0,0,0.0,0.0
