Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
27560.300000000047,28.1,1,0,0,94.4,0.0
27595.900000000045,28.1,1,0,0,94.4,0.0
27631.400000000045,28.2,1,0,0,94.5,0.0
27666.900000000045,28.1,1,0,0,94.5,0.0
27702.500000000044,28.1,1,0,0,94.5,0.0
27738.100000000042,28.1,1,0,0,94.5,0.0
27773.70000000004,28.1,1,0,0,94.5,0.0
27809.20000000004,28.1,1,0,0,94.5,0.0
27844.80000000004,28.1,1,0,0,94.5,0.0
27880.400000000038,28.1,1,0,0,94.5,0.0
27916.000000000036,28.1,1,0,0,94.5,0.0
27951.500000000036,28.2,1,0,0,94.5,0.0
27987.100000000035,28.1,1,0,0,94.5,0.0
28022.600000000035,28.1,1,0,0,94.5,0.0
28058.100000000035,28.1,1,0,0,94.5,0.0
28093.600000000035,28.1,1,0,0,94.5,0.0
28129.200000000033,28.1,1,0,0,94.5,0.0
28164.800000000032,28.1,1,0,0,94.5,0.0
28200.40000000003,28.1,1,0,0,94.6,0.0
28236.00000000003,28.1,1,0,0,94.6,0.0
28271.600000000028,28.1,1,0,0,94.6,0.0
28307.200000000026,28.1,1,0,0,94.6,0.0
28342.800000000025,28.1,1,0,0,94.6,0.0
28378.400000000023,28.1,1,0,0,94.6,0.0
28414.100000000024,28.0,1,0,0,94.6,0.0
28449.700000000023,28.1,1,0,0,94.6,0.0
28485.400000000023,28.0,1,0,0,94.6,0.0
28521.100000000024,28.0,1,0,0,94.6,0.0
28556.800000000025,28.0,1,0,0,94.6,0.0
28592.400000000023,28.1,1,0,0,94.6,0.0
28628.000000000022,28.1,1,0,0,94.6,0.0
28663.60000000002,28.1,1,0,0,94.6,0.0
28699.20000000002,28.1,1,0,0,94.6,0.0
28734.800000000017,28.1,1,0,0,94.6,0.0
28770.50000000002,28.0,1,0,0,94.7,0.0
28806.20000000002,28.0,1,0,0,94.7,0.0
28841.90000000002,28.0,1,0,0,94.7,0.0
28877.50000000002,28.1,1,0,0,94.7,0.0
28913.100000000017,28.1,1,0,0,94.7,0.0
28948.800000000017,28.0,1,0,0,94.7,0.0
28984.400000000016,28.1,1,0,0,94.7,0.0
29020.000000000015,28.1,1,0,0,94.7,0.0
29055.600000000013,28.1,1,0,0,94.7,0.0
29091.20000000001,28.1,1,0,0,94.7,0.0
29126.80000000001,28.1,1,0,0,94.7,0.0
29162.40000000001,28.1,1,0,0,94.7,0.0
29198.10000000001,28.0,1,0,0,94.7,0.0
29233.700000000008,28.1,1,0,0,94.7,0.0
29269.300000000007,28.1,1,0,0,94.7,0.0
29304.900000000005,28.1,1,0,0,94.7,0.0
29340.500000000004,28.1,1,0,0,94.8,0.0
29376.100000000002,28.1,1,0,0,94.8,0.0
29411.7,28.1,1,0,0,94.8,0.0
29447.4,28.0,1,0,0,94.8,0.0
29483.0,28.1,1,0,0,94.8,0.0
29518.6,28.1,1,0,0,94.8,0.0
29554.199999999997,28.1,1,0,0,94.8,0.0
29589.899999999998,28.0,1,0,0,94.8,0.0
29625.6,28.0,1,0,0,94.8,0.0
29661.399999999998,28.0,1,0,0,94.8,0.0
29697.1,28.0,1,0,0,94.8,0.0
29732.899999999998,28.0,1,0,0,94.8,0.0
29768.6,28.0,1,0,0,94.8,0.0
29804.199999999997,28.1,1,0,0,94.8,0.0
29839.999999999996,27.9,0,0,0,0.0,0.0
