step_id,dur(ms),running_reqs,resumed_reqs,raw_running
3060,18.5320,12,0,12
3061,18.5318,12,0,12
3062,18.5630,12,0,12
3063,18.5025,12,0,12
3064,18.5220,12,0,12
3065,18.5335,12,0,12
3066,18.5366,12,0,12
3067,18.5716,12,0,12
3068,18.5478,12,0,12
3069,18.5308,12,0,12
3070,32.0997,11,0,11
3071,18.3170,11,0,11
3072,18.3325,11,0,11
3073,18.4236,11,0,11
3074,18.3818,11,0,11
3075,18.3873,11,0,11
3076,18.4488,11,0,11
3077,66.7586,14,4,10
3078,18.7240,14,0,14
3079,39.1960,15,2,13
3080,65.9285,17,0,17
3081,19.3083,17,0,17
3082,19.3098,17,0,17
3083,19.3417,17,0,17
3084,19.3374,17,0,17
3085,19.3191,17,0,17
3086,19.3894,17,0,17
3087,19.3548,17,0,17
3088,19.2912,17,0,17
3089,19.2704,17,0,17
3090,19.3028,17,0,17
3091,19.3114,17,0,17
3092,19.4151,17,0,17
3093,19.2924,17,0,17
3094,19.3174,17,0,17
3095,19.3484,17,0,17
3096,19.3245,17,0,17
3097,19.3119,17,0,17
3098,19.3224,17,0,17
3099,19.3419,17,0,17
3100,19.3608,17,0,17
3101,19.3393,17,0,17
3102,19.3164,17,0,17
3103,19.3379,17,0,17
3104,19.3653,17,0,17
3105,19.3520,17,0,17
3106,19.4068,17,0,17
3107,19.3582,17,0,17
3108,29.6946,16,0,16
3109,18.7778,16,0,16
3110,18.7659,16,0,16
3111,18.7774,16,0,16
3112,18.7745,16,0,16
3113,18.7817,16,0,16
3114,18.8105,16,0,16
3115,18.7871,16,0,16
3116,18.7950,16,0,16
3117,18.7752,16,0,16
3118,18.7988,16,0,16
3119,18.7974,16,0,16
3120,18.9183,16,0,16
3121,18.8260,16,0,16
3122,18.8320,16,0,16
3123,18.8308,16,0,16
3124,18.8127,16,0,16
3125,18.8451,16,0,16
3126,18.8570,16,0,16
3127,37.6067,15,0,15
3128,18.6174,15,0,15
3129,18.6055,15,0,15
3130,18.6179,15,0,15
3131,18.7092,15,0,15
3132,18.6815,15,0,15
3133,18.6675,15,0,15
3134,18.6758,15,0,15
3135,18.7609,15,0,15
3136,18.6822,15,0,15
3137,18.6901,15,0,15
3138,18.6868,15,0,15
3139,18.7056,15,0,15
3140,18.7016,15,0,15
3141,18.7206,15,0,15
3142,18.7464,15,0,15
3143,18.7190,15,0,15
3144,18.7154,15,0,15
3145,18.7261,15,0,15
3146,18.7607,15,0,15
3147,18.7440,15,0,15
3148,18.8110,15,0,15
3149,18.7411,15,0,15
3150,18.7399,15,0,15
3151,18.9221,15,0,15
3152,39.6922,15,1,14
3153,18.9509,15,0,15
3154,18.9238,15,0,15
3155,18.9197,15,0,15
3156,18.9235,15,0,15
3157,18.9347,15,0,15
3158,18.9161,15,0,15
3159,18.9564,15,0,15
3160,18.9860,15,0,15
3161,18.9662,15,0,15
3162,18.9662,15,0,15
3163,38.1138,14,0,14
3164,18.7244,14,0,14
3165,18.6832,14,0,14
3166,18.6872,14,0,14
3167,18.6946,14,0,14
3168,18.7588,14,0,14
3169,18.7075,14,0,14
3170,18.7149,14,0,14
3171,18.6996,14,0,14
3172,18.7078,14,0,14
3173,18.7135,14,0,14
3174,18.7154,14,0,14
3175,18.7271,14,0,14
3176,18.7535,14,0,14
3177,18.7299,14,0,14
3178,18.7302,14,0,14
3179,18.7304,14,0,14
3180,18.7240,14,0,14
3181,18.7483,14,0,14
3182,18.7428,14,0,14
3183,18.7116,14,0,14
3184,18.7132,14,0,14
3185,18.7871,14,0,14
3186,18.7488,14,0,14
3187,18.7697,14,0,14
3188,18.7473,14,0,14
3189,18.7416,14,0,14
3190,18.7714,14,0,14
3191,18.7716,14,0,14
3192,18.7662,14,0,14
3193,18.7962,14,0,14
3194,40.1721,14,1,13
3195,18.9350,14,0,14
3196,18.9016,14,0,14
3197,18.9195,14,0,14
3198,18.9643,14,0,14
3199,18.9309,14,0,14
3200,18.9445,14,0,14
3201,18.9619,14,0,14
3202,18.9462,14,0,14
3203,18.9226,14,0,14
3204,18.9588,14,0,14
3205,38.5816,13,0,13
3206,18.5955,13,0,13
3207,18.5907,13,0,13
3208,18.5804,13,0,13
3209,18.6219,13,0,13
3210,18.5981,13,0,13
3211,18.6236,13,0,13
3212,18.7068,13,0,13
3213,18.6210,13,0,13
3214,18.6112,13,0,13
3215,18.6028,13,0,13
3216,18.6267,13,0,13
3217,18.6315,13,0,13
3218,18.6281,13,0,13
3219,18.6465,13,0,13
3220,18.6155,13,0,13
3221,18.6331,13,0,13
3222,18.6303,13,0,13
3223,18.6565,13,0,13
3224,18.6582,13,0,13
3225,18.6598,13,0,13
3226,18.7011,13,0,13
3227,18.6565,13,0,13
3228,18.6777,13,0,13
3229,18.6508,13,0,13
3230,18.6729,13,0,13
3231,18.7156,13,0,13
3232,18.7044,13,0,13
3233,18.6944,13,0,13
3234,18.6651,13,0,13
3235,18.6765,13,0,13
3236,18.7039,13,0,13
3237,18.6861,13,0,13
3238,18.7044,13,0,13
3239,18.7163,13,0,13
3240,18.7120,13,0,13
3241,18.7244,13,0,13
3242,18.7068,13,0,13
3243,18.7631,13,0,13
3244,18.7283,13,0,13
3245,18.7154,13,0,13
3246,18.7263,13,0,13
3247,18.7302,13,0,13
3248,18.7299,13,0,13
3249,18.7609,13,0,13
3250,18.8055,13,0,13
3251,18.7390,13,0,13
3252,18.7588,13,0,13
3253,18.7612,13,0,13
3254,18.7848,13,0,13
3255,18.7876,13,0,13
3256,34.1439,12,0,12
3257,18.5275,12,0,12
3258,18.5130,12,0,12
3259,18.5940,12,0,12
3260,18.6360,12,0,12
3261,18.5857,12,0,12
3262,18.5876,12,0,12
3263,18.5845,12,0,12
3264,18.5905,12,0,12
3265,18.6186,12,0,12
3266,18.5895,12,0,12
3267,18.6126,12,0,12
3268,18.6214,12,0,12
3269,18.5912,12,0,12
3270,19.4130,12,0,12
3271,18.6718,12,0,12
3272,18.6343,12,0,12
3273,18.6114,12,0,12
3274,18.6250,12,0,12
3275,18.6782,12,0,12
3276,18.6508,12,0,12
3277,18.6875,12,0,12
3278,18.6627,12,0,12
3279,18.6536,12,0,12
3280,18.6629,12,0,12
3281,18.6851,12,0,12
3282,18.6572,12,0,12
3283,18.6636,12,0,12
3284,18.6694,12,0,12
3285,18.6987,12,0,12
3286,18.6791,12,0,12
3287,18.7132,12,0,12
3288,18.6932,12,0,12
3289,18.7073,12,0,12
3290,35.6882,12,1,11
3291,18.6312,12,0,12
3292,18.6331,12,0,12
3293,18.6462,12,0,12
3294,18.6400,12,0,12
3295,18.6520,12,0,12
3296,18.6596,12,0,12
3297,18.6188,12,0,12
3298,18.6601,12,0,12
3299,18.6565,12,0,12
3300,18.6465,12,0,12
3301,18.6634,12,0,12
3302,18.4553,11,0,11
3303,18.4827,11,0,11
3304,18.4739,11,0,11
3305,18.5158,11,0,11
3306,18.4813,11,0,11
3307,18.4596,11,0,11
3308,18.4686,11,0,11
3309,18.4333,11,0,11
3310,18.4844,11,0,11
3311,18.4867,11,0,11
3312,18.4650,11,0,11
3313,18.4674,11,0,11
3314,18.4510,11,0,11
3315,18.4824,11,0,11
3316,18.5065,11,0,11
3317,18.5087,11,0,11
3318,18.5108,11,0,11
3319,18.4996,11,0,11
3320,18.5173,11,0,11
3321,18.5087,11,0,11
3322,18.5523,11,0,11
3323,18.5909,11,0,11
3324,18.5893,11,0,11
3325,18.7376,11,0,11
3326,18.5940,11,0,11
3327,18.5850,11,0,11
3328,18.6391,11,0,11
3329,18.6009,11,0,11
3330,18.6107,11,0,11
3331,18.6062,11,0,11
3332,18.6312,11,0,11
3333,18.6224,11,0,11
3334,18.6412,11,0,11
3335,18.6369,11,0,11
3336,18.6493,11,0,11
3337,18.6403,11,0,11
3338,18.6374,11,0,11
3339,18.6446,11,0,11
3340,18.6930,11,0,11
3341,40.5354,11,1,10
3342,30.4382,11,1,10
3343,43.1767,13,0,13
3344,18.7910,13,0,13
3345,18.7778,13,0,13
3346,18.7953,13,0,13
3347,18.7664,13,0,13
3348,18.7366,13,0,13
3349,18.7404,13,0,13
3350,18.7383,13,0,13
3351,18.7349,13,0,13
3352,18.7538,13,0,13
3353,18.8105,13,0,13
3354,18.7685,13,0,13
3355,18.7726,13,0,13
3356,18.7421,13,0,13
3357,18.7848,13,0,13
3358,18.8346,13,0,13
3359,123.9607,18,0,18
3360,19.7003,18,0,18
3361,19.6497,18,0,18
3362,19.6400,18,0,18
3363,19.6078,18,0,18
3364,19.6226,18,0,18
3365,19.6409,18,0,18
3366,19.6071,18,0,18
3367,19.6767,18,0,18
3368,114.3343,22,0,22
3369,19.7916,22,0,22
3370,19.8033,22,0,22
3371,19.7883,22,0,22
3372,19.7213,22,0,22
3373,19.7377,22,0,22
3374,28.6481,21,0,21
3375,19.5584,21,0,21
3376,19.5432,21,0,21
3377,19.7186,21,0,21
3378,19.5434,21,0,21
3379,19.5708,21,0,21
3380,19.5522,21,0,21
3381,19.5918,21,0,21
3382,19.5806,21,0,21
3383,19.5930,21,0,21
3384,19.5816,21,0,21
3385,19.5889,21,0,21
3386,19.5932,21,0,21
3387,19.6898,21,0,21
3388,28.4874,20,0,20
3389,19.4392,20,0,20
3390,19.4657,20,0,20
3391,19.4802,20,0,20
3392,19.5284,20,0,20
3393,19.4638,20,0,20
3394,19.4821,20,0,20
3395,19.4855,20,0,20
3396,19.5038,20,0,20
3397,19.5038,20,0,20
3398,19.5699,20,0,20
3399,19.5184,20,0,20
3400,19.5515,20,0,20
3401,19.5618,20,0,20
3402,19.5434,20,0,20
3403,19.5682,20,0,20
3404,28.5077,19,0,19
3405,19.4173,19,0,19
3406,19.4085,19,0,19
3407,19.4266,19,0,19
3408,19.4094,19,0,19
3409,19.5076,19,0,19
3410,19.4392,19,0,19
3411,19.4230,19,0,19
3412,19.4242,19,0,19
3413,19.4204,19,0,19
3414,19.4633,19,0,19
3415,19.4287,19,0,19
3416,19.4519,19,0,19
3417,19.4490,19,0,19
3418,19.4912,19,0,19
3419,19.4821,19,0,19
3420,39.7561,18,0,18
3421,51.6558,19,2,17
3422,19.4631,19,0,19
3423,19.4972,19,0,19
3424,19.4743,19,0,19
3425,19.4969,19,0,19
3426,19.4654,19,0,19
3427,19.4883,19,0,19
3428,19.5155,19,0,19
3429,19.4728,19,0,19
3430,19.5398,19,0,19
3431,39.1014,20,2,18
3432,46.8380,22,0,22
3433,19.8941,22,0,22
3434,19.8929,22,0,22
3435,19.8581,22,0,22
3436,19.8758,22,0,22
3437,24.9400,21,0,21
3438,19.7022,21,0,21
3439,19.7043,21,0,21
3440,19.8376,21,0,21
3441,19.6934,21,0,21
3442,19.7115,21,0,21
3443,19.7358,21,0,21
3444,19.7308,21,0,21
3445,19.7394,21,0,21
3446,19.7418,21,0,21
3447,34.6835,20,0,20
3448,19.5551,20,0,20
3449,19.5627,20,0,20
3450,19.5627,20,0,20
3451,19.6283,20,0,20
3452,19.5665,20,0,20
3453,19.5892,20,0,20
3454,19.5825,20,0,20
3455,19.5982,20,0,20
3456,19.6011,20,0,20
3457,19.6159,20,0,20
3458,19.6006,20,0,20
3459,19.5925,20,0,20
3460,19.5944,20,0,20
3461,19.6402,20,0,20
3462,19.6609,20,0,20
3463,19.6147,20,0,20
3464,19.6290,20,0,20
3465,19.6195,20,0,20
3466,19.6466,20,0,20
3467,19.6493,20,0,20
3468,19.6559,20,0,20
3469,19.6524,20,0,20
3470,19.6950,20,0,20
3471,29.4847,19,0,19
3472,19.5336,19,0,19
3473,19.5844,19,0,19
3474,19.5136,19,0,19
3475,19.5045,19,0,19
3476,19.5050,19,0,19
3477,19.5134,19,0,19
3478,19.5196,19,0,19
3479,19.5377,19,0,19
3480,19.5460,19,0,19
3481,19.5765,19,0,19
3482,19.5653,19,0,19
3483,19.5763,19,0,19
3484,19.6562,19,0,19
3485,19.5937,19,0,19
3486,19.6111,19,0,19
3487,19.6135,19,0,19
3488,19.6197,19,0,19
3489,29.8727,18,0,18
3490,19.3713,18,0,18
3491,19.3858,18,0,18
3492,19.3708,18,0,18
3493,19.3663,18,0,18
3494,19.4261,18,0,18
3495,19.3758,18,0,18
3496,19.4516,18,0,18
3497,19.4409,18,0,18
3498,19.4988,18,0,18
3499,19.5150,18,0,18
3500,19.5661,18,0,18
3501,19.5422,18,0,18
3502,42.0017,19,2,17
3503,19.6283,19,0,19
3504,19.6419,19,0,19
3505,19.6869,19,0,19
3506,19.6755,19,0,19
3507,19.6714,19,0,19
3508,19.6850,19,0,19
3509,19.6562,19,0,19
3510,19.6702,19,0,19
3511,19.6900,19,0,19
3512,19.6877,19,0,19
3513,20.4434,19,0,19
3514,19.7079,19,0,19
3515,19.7356,19,0,19
3516,19.7527,19,0,19
3517,19.7380,19,0,19
3518,19.6910,19,0,19
3519,30.0071,18,0,18
3520,19.5458,18,0,18
3521,19.5878,18,0,18
3522,19.5830,18,0,18
3523,19.5563,18,0,18
3524,19.5735,18,0,18
3525,19.6385,18,0,18
3526,19.5696,18,0,18
3527,19.6164,18,0,18
3528,19.5546,18,0,18
3529,19.5668,18,0,18
3530,19.5627,18,0,18
3531,19.5620,18,0,18
3532,19.5432,18,0,18
3533,19.6168,18,0,18
3534,19.5894,18,0,18
3535,19.5830,18,0,18
3536,19.5835,18,0,18
3537,19.7091,18,0,18
3538,31.3287,17,0,17
3539,19.4728,17,0,17
3540,19.4850,17,0,17
3541,19.4504,17,0,17
3542,19.4769,17,0,17
3543,19.4743,17,0,17
3544,19.4817,17,0,17
3545,19.4740,17,0,17
3546,19.5034,17,0,17
3547,19.4809,17,0,17
3548,44.0435,18,2,16
3549,19.6180,18,0,18
3550,19.6340,18,0,18
3551,19.6471,18,0,18
3552,19.6621,18,0,18
3553,19.5892,18,0,18
3554,19.5942,18,0,18
3555,19.5994,18,0,18
3556,19.6288,18,0,18
3557,19.6092,18,0,18
3558,19.6371,18,0,18
3559,19.6307,18,0,18
3560,19.7434,18,0,18
3561,30.5092,17,0,17
3562,19.5413,17,0,17
3563,19.5549,17,0,17
3564,19.5456,17,0,17
3565,19.5410,17,0,17
3566,19.5608,17,0,17
3567,19.5727,17,0,17
3568,19.5844,17,0,17
3569,19.5906,17,0,17
3570,19.5737,17,0,17
3571,19.6404,17,0,17
3572,19.6106,17,0,17
3573,19.6745,17,0,17
3574,19.5916,17,0,17
3575,19.6109,17,0,17
3576,19.6214,17,0,17
3577,19.5923,17,0,17
3578,19.5489,17,0,17
3579,19.5723,17,0,17
3580,19.6052,17,0,17
3581,31.7864,16,0,16
3582,19.0787,16,0,16
3583,19.0492,16,0,16
3584,19.0320,16,0,16
3585,19.0547,16,0,16
3586,19.0675,16,0,16
3587,19.1183,16,0,16
3588,19.0754,16,0,16
3589,19.0558,16,0,16
3590,19.0706,16,0,16
3591,19.0663,16,0,16
3592,19.0732,16,0,16
3593,19.1221,16,0,16
3594,19.1202,16,0,16
3595,19.1288,16,0,16
3596,19.1140,16,0,16
3597,19.1321,16,0,16
3598,19.1088,16,0,16
3599,19.1903,16,0,16
3600,19.1545,16,0,16
3601,19.2356,16,0,16
3602,19.1548,16,0,16
3603,19.1522,16,0,16
3604,19.1584,16,0,16
3605,19.2006,16,0,16
3606,19.1689,16,0,16
3607,19.1927,16,0,16
3608,19.1703,16,0,16
3609,33.6370,15,0,15
3610,19.0372,15,0,15
3611,19.0132,15,0,15
3612,19.0179,15,0,15
3613,19.0253,15,0,15
3614,19.0253,15,0,15
3615,19.0678,15,0,15
3616,19.1214,15,0,15
3617,19.0048,15,0,15
3618,19.0454,15,0,15
3619,19.0299,15,0,15
3620,19.0375,15,0,15
3621,19.0277,15,0,15
3622,19.0229,15,0,15
3623,19.0396,15,0,15
3624,19.0592,15,0,15
3625,19.1388,15,0,15
3626,19.1166,15,0,15
3627,19.1507,15,0,15
3628,19.1369,15,0,15
3629,19.1522,15,0,15
3630,19.1388,15,0,15
3631,19.1414,15,0,15
3632,19.2196,15,0,15
3633,19.2113,15,0,15
3634,19.1555,15,0,15
3635,19.1791,15,0,15
3636,19.1548,15,0,15
3637,19.1767,15,0,15
3638,19.1870,15,0,15
3639,19.1905,15,0,15
3640,19.2056,15,0,15
3641,19.1624,15,0,15
3642,19.1779,15,0,15
3643,45.7265,14,0,14
3644,18.8389,14,0,14
3645,18.8553,14,0,14
3646,18.8217,14,0,14
3647,18.8663,14,0,14
3648,18.8425,14,0,14
3649,18.9240,14,0,14
3650,18.8525,14,0,14
3651,18.8627,14,0,14
3652,18.8549,14,0,14
3653,18.8766,14,0,14
3654,18.8551,14,0,14
3655,18.9116,14,0,14
3656,18.8839,14,0,14
3657,18.8618,14,0,14
3658,18.8713,14,0,14
3659,18.8785,14,0,14
3660,18.8861,14,0,14
3661,18.9199,14,0,14
3662,18.9078,14,0,14
3663,18.9090,14,0,14
3664,18.9004,14,0,14
3665,18.9033,14,0,14
3666,18.9822,14,0,14
3667,18.9185,14,0,14
3668,18.9097,14,0,14
3669,18.9395,14,0,14
3670,18.9133,14,0,14
3671,18.9354,14,0,14
3672,18.9350,14,0,14
3673,18.9469,14,0,14
3674,18.9462,14,0,14
3675,18.9493,14,0,14
3676,18.9486,14,0,14
3677,18.9631,14,0,14
3678,19.0005,14,0,14
3679,18.9893,14,0,14
3680,18.9879,14,0,14
3681,18.9698,14,0,14
3682,18.9586,14,0,14
3683,19.0191,14,0,14
3684,18.9764,14,0,14
3685,18.9734,14,0,14
3686,19.0060,14,0,14
3687,18.9965,14,0,14
3688,18.9996,14,0,14
3689,19.0623,14,0,14
3690,19.0799,14,0,14
3691,19.0816,14,0,14
3692,19.0563,14,0,14
3693,19.0845,14,0,14
3694,19.0914,14,0,14
3695,19.1591,14,0,14
3696,19.1123,14,0,14
3697,19.1317,14,0,14
3698,19.1174,14,0,14
3699,19.1169,14,0,14
3700,19.9206,14,0,14
3701,19.1543,14,0,14
3702,19.1321,14,0,14
3703,19.1720,14,0,14
3704,18.8739,13,0,13
3705,18.8961,13,0,13
3706,18.8913,13,0,13
3707,18.9114,13,0,13
3708,18.9123,13,0,13
3709,18.9183,13,0,13
3710,18.9297,13,0,13
3711,18.9474,13,0,13
3712,18.9259,13,0,13
3713,18.9376,13,0,13
3714,18.9431,13,0,13
3715,18.9385,13,0,13
3716,18.9359,13,0,13
3717,18.9543,13,0,13
3718,19.0170,13,0,13
3719,18.7066,12,0,12
3720,18.7230,12,0,12
3721,18.7414,12,0,12
3722,18.7123,12,0,12
3723,18.7228,12,0,12
3724,18.7545,12,0,12
3725,18.7447,12,0,12
3726,18.7471,12,0,12
3727,18.7550,12,0,12
3728,18.7533,12,0,12
3729,18.7628,12,0,12
3730,18.7719,12,0,12
3731,18.7590,12,0,12
3732,18.7569,12,0,12
3733,18.7535,12,0,12
3734,18.7495,12,0,12
3735,18.7988,12,0,12
3736,18.7614,12,0,12
3737,18.7912,12,0,12
3738,18.7762,12,0,12
3739,18.7705,12,0,12
3740,18.8782,12,0,12
3741,18.8134,12,0,12
3742,18.7960,12,0,12
3743,18.7926,12,0,12
3744,18.7984,12,0,12
3745,18.7824,12,0,12
3746,18.7972,12,0,12
3747,18.8084,12,0,12
3748,18.7931,12,0,12
3749,18.8189,12,0,12
3750,18.8038,12,0,12
3751,18.8563,12,0,12
3752,89.7787,15,4,11
3753,18.6818,15,0,15
3754,18.6923,15,0,15
3755,18.6918,15,0,15
3756,18.7085,15,0,15
3757,18.7113,15,0,15
3758,18.7232,15,0,15
3759,18.7478,15,0,15
3760,18.7378,15,0,15
3761,18.7364,15,0,15
3762,18.7781,15,0,15
3763,18.7407,15,0,15
3764,18.7438,15,0,15
3765,18.8205,15,0,15
3766,18.8086,15,0,15
3767,18.9381,15,0,15
3768,18.8677,15,0,15
3769,18.8217,15,0,15
3770,18.8279,15,0,15
3771,18.8258,15,0,15
3772,18.8329,15,0,15
3773,30.6695,14,0,14
3774,18.6481,14,0,14
3775,18.6975,14,0,14
3776,18.6818,14,0,14
3777,18.6722,14,0,14
3778,54.0168,16,3,13
3779,18.8193,16,0,16
3780,18.8200,16,0,16
3781,18.8503,16,0,16
3782,18.8408,16,0,16
3783,18.8789,16,0,16
3784,18.8620,16,0,16
3785,18.8661,16,0,16
3786,18.8539,16,0,16
3787,18.9152,16,0,16
3788,18.8715,16,0,16
3789,18.8744,16,0,16
3790,18.8558,16,0,16
3791,18.8830,16,0,16
3792,18.9703,16,0,16
3793,18.8837,16,0,16
3794,24.4687,15,0,15
3795,18.7719,15,0,15
3796,18.7671,15,0,15
3797,18.7633,15,0,15
3798,18.7581,15,0,15
3799,18.7807,15,0,15
3800,18.7671,15,0,15
3801,18.7681,15,0,15
3802,18.7645,15,0,15
3803,18.7879,15,0,15
3804,18.7757,15,0,15
3805,18.7924,15,0,15
3806,18.7852,15,0,15
3807,34.9030,14,0,14
3808,18.6989,14,0,14
3809,18.6429,14,0,14
3810,18.6574,14,0,14
3811,18.6560,14,0,14
3812,18.6307,14,0,14
3813,18.6577,14,0,14
3814,18.6732,14,0,14
3815,18.6882,14,0,14
3816,18.6749,14,0,14
3817,18.6813,14,0,14
3818,18.6880,14,0,14
3819,18.6942,14,0,14
3820,18.7094,14,0,14
3821,18.6884,14,0,14
3822,18.6887,14,0,14
3823,18.6882,14,0,14
3824,18.7492,14,0,14
3825,18.7740,14,0,14
3826,18.7223,14,0,14
3827,18.7213,14,0,14
3828,18.7225,14,0,14
3829,18.7888,14,0,14
3830,18.8255,14,0,14
3831,18.7881,14,0,14
3832,18.7910,14,0,14
3833,18.7805,14,0,14
3834,18.7840,14,0,14
3835,18.8138,14,0,14
3836,18.8060,14,0,14
3837,18.8210,14,0,14
3838,18.7891,14,0,14
3839,18.8000,14,0,14
3840,18.7876,14,0,14
3841,18.8689,14,0,14
3842,18.8913,14,0,14
3843,18.8227,14,0,14
3844,18.8241,14,0,14
3845,18.8310,14,0,14
3846,32.5038,13,0,13
3847,18.6598,13,0,13
3848,18.6548,13,0,13
3849,18.6501,13,0,13
3850,18.6477,13,0,13
3851,18.6617,13,0,13
3852,18.7469,13,0,13
3853,18.6863,13,0,13
3854,33.8037,13,1,12
3855,18.5750,13,0,13
3856,18.5146,13,0,13
3857,18.5730,13,0,13
3858,18.5664,13,0,13
3859,18.5504,13,0,13
3860,18.5735,13,0,13
3861,18.5707,13,0,13
3862,18.5723,13,0,13
3863,18.6443,13,0,13
3864,18.5881,13,0,13
3865,18.5783,13,0,13
3866,18.6222,13,0,13
3867,18.6107,13,0,13
3868,18.5983,13,0,13
3869,18.6408,13,0,13
3870,18.6276,13,0,13
3871,18.6162,13,0,13
3872,18.6009,13,0,13
3873,18.7407,13,0,13
3874,18.6312,13,0,13
3875,18.6667,13,0,13
3876,18.6143,13,0,13
3877,18.6384,13,0,13
3878,18.6436,13,0,13
3879,18.6412,13,0,13
3880,18.6827,13,0,13
3881,18.6677,13,0,13
3882,18.6396,13,0,13
3883,18.6498,13,0,13
3884,18.6415,13,0,13
3885,18.6579,13,0,13
3886,18.7032,13,0,13
3887,18.6815,13,0,13
3888,18.6675,13,0,13
3889,18.6734,13,0,13
3890,18.6672,13,0,13
3891,18.6787,13,0,13
3892,18.8024,13,0,13
3893,18.7571,13,0,13
3894,18.7473,13,0,13
3895,18.7781,13,0,13
3896,18.7881,13,0,13
3897,18.7595,13,0,13
3898,18.7581,13,0,13
3899,18.7750,13,0,13
3900,18.7643,13,0,13
3901,18.7845,13,0,13
3902,18.7714,13,0,13
3903,33.8323,12,0,12
3904,18.5630,12,0,12
3905,18.5492,12,0,12
3906,18.5490,12,0,12
3907,18.5680,12,0,12
3908,18.5738,12,0,12
3909,18.5909,12,0,12
3910,18.6000,12,0,12
3911,18.6148,12,0,12
3912,18.6605,12,0,12
3913,18.5959,12,0,12
3914,18.6446,12,0,12
3915,18.6260,12,0,12
3916,18.6055,12,0,12
3917,18.5988,12,0,12
3918,18.6231,12,0,12
3919,18.6081,12,0,12
3920,18.6191,12,0,12
3921,18.6105,12,0,12
3922,18.5845,12,0,12
3923,18.6303,12,0,12
3924,18.6126,12,0,12
3925,18.6501,12,0,12
3926,18.6799,12,0,12
3927,18.6548,12,0,12
3928,18.6808,12,0,12
3929,18.6582,12,0,12
3930,18.6741,12,0,12
3931,18.7023,12,0,12
3932,18.6942,12,0,12
3933,18.7371,12,0,12
3934,18.6782,12,0,12
3935,18.6801,12,0,12
3936,18.6973,12,0,12
3937,18.7120,12,0,12
3938,18.6667,12,0,12
3939,18.7056,12,0,12
3940,18.7135,12,0,12
3941,35.3715,12,1,11
3942,18.6119,12,0,12
3943,18.5800,12,0,12
3944,18.5728,12,0,12
3945,18.6036,12,0,12
3946,18.5812,12,0,12
3947,18.6076,12,0,12
3948,18.6508,12,0,12
3949,18.5845,12,0,12
3950,18.5876,12,0,12
3951,18.5964,12,0,12
3952,18.5909,12,0,12
3953,18.5990,12,0,12
3954,18.6105,12,0,12
3955,18.6133,12,0,12
3956,18.5959,12,0,12
3957,18.6799,12,0,12
3958,18.6942,12,0,12
3959,18.7054,12,0,12
3960,18.7500,12,0,12
3961,18.7089,12,0,12
3962,18.8074,12,0,12
3963,18.7178,12,0,12
3964,18.7061,12,0,12
3965,18.7521,12,0,12
3966,18.7039,12,0,12
3967,18.7416,12,0,12
3968,18.7383,12,0,12
3969,18.7261,12,0,12
3970,18.7178,12,0,12
3971,18.7356,12,0,12
3972,18.7290,12,0,12
3973,18.7497,12,0,12
3974,18.7690,12,0,12
3975,34.8237,11,0,11
3976,60.1747,13,3,10
3977,18.8086,13,0,13
3978,18.8057,13,0,13
3979,18.7938,13,0,13
3980,18.8386,13,0,13
3981,18.8150,13,0,13
3982,18.8155,13,0,13
3983,18.8210,13,0,13
3984,18.8761,13,0,13
3985,18.8329,13,0,13
3986,18.8165,13,0,13
3987,18.8606,13,0,13
3988,18.8363,13,0,13
3989,18.9192,13,0,13
3990,25.0325,12,0,12
3991,18.7094,12,0,12
3992,18.6989,12,0,12
3993,18.6958,12,0,12
3994,18.7113,12,0,12
3995,18.6896,12,0,12
3996,19.5961,12,0,12
3997,18.7037,12,0,12
3998,18.7275,12,0,12
3999,18.7559,12,0,12
4000,25.3050,12,1,11
4001,123.9324,16,0,16
4002,18.6181,16,0,16
4003,18.6965,16,0,16
4004,18.6582,16,0,16
4005,18.5966,16,0,16
4006,18.5816,16,0,16
4007,18.5843,16,0,16
4008,18.6191,16,0,16
4009,18.5876,16,0,16
4010,18.5823,16,0,16
4011,18.5721,16,0,16
4012,18.5764,16,0,16
4013,18.6019,16,0,16
4014,18.6605,16,0,16
4015,18.5788,16,0,16
4016,18.5828,16,0,16
4017,18.5664,16,0,16
4018,18.6172,16,0,16
4019,18.5757,16,0,16
4020,18.6083,16,0,16
4021,18.6324,16,0,16
4022,18.6644,16,0,16
4023,18.6381,16,0,16
4024,18.6503,16,0,16
4025,18.6706,16,0,16
4026,18.6491,16,0,16
4027,18.6760,16,0,16
4028,18.7237,16,0,16
4029,18.6594,16,0,16
4030,18.6589,16,0,16
4031,18.6930,16,0,16
4032,18.6362,16,0,16
4033,18.6925,16,0,16
4034,18.7325,16,0,16
4035,18.7171,16,0,16
4036,18.7454,16,0,16
4037,18.7483,16,0,16
4038,29.0389,15,0,15
4039,18.5654,15,0,15
4040,18.6057,15,0,15
4041,18.5723,15,0,15
4042,18.5783,15,0,15
4043,18.6520,15,0,15
4044,18.5769,15,0,15
4045,18.5761,15,0,15
4046,18.5809,15,0,15
4047,18.5921,15,0,15
4048,18.6043,15,0,15
4049,18.5981,15,0,15
4050,18.6026,15,0,15
4051,18.6038,15,0,15
4052,18.6000,15,0,15
4053,18.6434,15,0,15
4054,29.8529,15,1,14
4055,47.0133,16,0,16
4056,18.7283,16,0,16
