Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
62480.20000000022,594.8,11,0,52,96.6,0.0
62498.80000000022,592.6,11,0,52,96.7,0.0
62517.30000000022,594.7,11,0,52,97.0,0.0
62535.80000000022,595.6,11,0,52,97.0,0.0
62554.40000000022,592.8,11,0,52,97.0,0.0
62573.00000000022,592.4,11,0,52,97.1,0.0
62591.50000000022,593.7,11,0,52,97.1,0.0
62610.00000000022,594.4,11,0,52,97.4,0.0
62628.50000000022,593.2,10,0,52,82.8,0.0
62742.700000000215,15099.0,15,0,47,97.2,0.0
62761.60000000022,792.3,15,0,47,97.4,0.0
62780.50000000022,793.4,15,0,47,97.5,0.0
62799.50000000022,789.8,15,0,47,97.5,0.0
62818.40000000022,792.0,15,0,47,97.9,0.0
62837.30000000022,792.3,15,0,47,98.0,0.0
62856.20000000022,792.1,15,0,47,98.3,0.0
62875.100000000224,793.2,15,0,47,98.3,0.0
62894.000000000226,792.2,15,0,47,98.3,0.0
62912.90000000023,792.8,15,0,47,98.7,0.0
62931.80000000023,793.9,15,0,47,98.9,0.0
62950.70000000023,792.5,15,0,47,98.9,0.0
62969.60000000023,793.5,15,0,47,98.9,0.0
62988.60000000023,789.8,15,0,47,99.1,0.0
63007.50000000023,792.2,15,0,47,99.1,0.0
63026.50000000023,789.0,15,0,47,99.2,0.0
63045.400000000234,792.9,15,0,47,99.2,0.0
63064.400000000234,790.7,15,0,47,99.3,0.0
63083.400000000234,790.2,14,0,47,87.9,0.0
63162.20000000024,16188.5,17,0,44,98.5,0.0
63181.70000000024,871.9,17,0,44,98.5,0.0
63201.300000000236,866.8,17,0,44,98.9,0.0
63220.800000000236,870.3,17,0,44,99.1,0.0
63240.300000000236,870.8,17,0,44,99.5,0.0
63259.800000000236,870.7,17,0,44,99.5,0.0
63279.300000000236,870.9,17,0,44,99.5,0.0
63298.900000000234,868.2,17,0,44,99.9,0.0
63317.900000000234,842.7,16,0,45,97.2,0.0
63336.800000000236,845.1,16,0,45,97.2,0.0
63355.70000000024,846.2,16,0,45,97.2,0.0
63374.70000000024,842.6,16,0,45,97.5,0.0
63393.60000000024,844.9,16,0,45,97.5,0.0
63412.60000000024,841.2,16,0,45,97.5,0.0
63431.50000000024,845.2,16,0,45,97.5,0.0
63450.40000000024,844.6,16,0,45,97.6,0.0
63469.40000000024,841.9,16,0,45,97.8,0.0
63488.30000000024,844.6,16,0,45,97.8,0.0
63507.30000000024,843.2,16,0,45,98.2,0.0
63526.30000000024,843.1,16,0,45,98.3,0.0
63545.30000000024,840.0,16,0,45,98.7,0.0
63564.30000000024,842.8,16,0,45,98.7,0.0
63583.30000000024,842.6,16,0,45,98.7,0.0
63602.30000000024,842.9,16,0,45,99.1,0.0
63621.30000000024,841.5,16,0,45,99.3,0.0
63640.30000000024,841.0,16,0,45,99.3,0.0
63659.30000000024,841.5,16,0,45,99.3,0.0
63678.40000000024,837.9,16,0,45,99.6,0.0
63697.40000000024,841.4,16,0,45,99.6,0.0
63716.50000000024,839.2,16,0,45,99.6,0.0
63735.50000000024,840.8,16,0,45,99.6,0.0
63754.50000000024,840.0,16,0,45,99.7,0.0
63773.60000000024,837.6,16,0,45,99.9,0.0
63792.70000000024,838.0,16,0,45,99.9,0.0
63811.70000000024,791.3,15,0,46,95.1,0.0
63830.60000000024,795.6,15,0,46,95.3,0.0
63849.40000000024,796.2,15,0,46,95.5,0.0
63868.30000000024,794.9,15,0,46,95.5,0.0
63887.200000000244,791.9,14,0,46,91.2,0.0
63931.100000000246,14216.099999999999,15,0,45,96.3,0.0
63950.00000000025,791.7,15,0,45,96.7,0.0
63969.00000000025,788.8,15,0,45,97.1,0.0
63988.00000000025,788.0,15,0,45,97.1,0.0
64007.00000000025,787.6,15,0,45,97.1,0.0
64026.100000000246,786.3,15,0,45,97.2,0.0
64045.100000000246,788.9,15,0,45,97.2,0.0
64064.200000000244,786.8,15,0,45,97.2,0.0
64083.30000000024,785.8,15,0,45,97.2,0.0
64102.30000000024,788.4,15,0,45,97.4,0.0
64121.30000000024,788.0,15,0,45,97.5,0.0
64140.30000000024,787.5,15,0,45,97.5,0.0
64159.40000000024,785.4,15,0,45,97.9,0.0
64178.50000000024,786.1,15,0,45,98.0,0.0
64197.60000000024,785.7,15,0,45,98.3,0.0
64216.800000000236,781.3,15,0,45,98.3,0.0
64235.900000000234,786.4,15,0,45,98.3,0.0
64255.10000000023,782.6,15,0,45,98.7,0.0
64274.20000000023,785.0,15,0,45,99.1,0.0
64293.30000000023,785.2,15,0,45,99.1,0.0
64312.40000000023,784.6,15,0,45,99.1,0.0
64331.500000000226,783.6,15,0,45,99.2,0.0
64350.600000000224,784.4,15,0,45,99.2,0.0
64369.70000000022,785.6,15,0,45,99.2,0.0
64388.80000000022,783.8,15,0,45,99.2,0.0
64407.90000000022,784.5,15,0,45,99.3,0.0
64427.10000000022,782.7,15,0,45,99.5,0.0
64446.300000000214,782.7,15,0,45,99.5,0.0
64465.50000000021,781.9,15,0,45,99.9,0.0
64484.40000000021,740.3,14,0,46,94.6,0.0
64503.300000000214,741.6,14,0,46,94.9,0.0
64522.200000000215,741.8,14,0,46,94.9,0.0
64541.10000000022,742.4,14,0,46,94.9,0.0
64560.00000000022,741.6,14,0,46,95.3,0.0
64578.90000000022,741.3,14,0,46,95.5,0.0
64597.80000000022,740.3,14,0,46,95.5,0.0
64616.70000000022,741.7,14,0,46,95.5,0.0
64635.600000000224,742.3,14,0,46,95.6,0.0
64654.500000000226,741.5,14,0,46,95.6,0.0
64673.40000000023,740.1,14,0,46,95.6,0.0
64692.30000000023,740.7,14,0,46,95.6,0.0
64711.20000000023,742.2,14,0,46,95.8,0.0
64730.10000000023,741.7,14,0,46,95.9,0.0
64749.00000000023,741.2,14,0,46,95.9,0.0
64767.900000000234,740.0,14,0,46,96.3,0.0
64786.800000000236,741.4,14,0,46,96.4,0.0
64805.70000000024,740.8,14,0,46,96.7,0.0
64824.60000000024,741.0,14,0,46,96.7,0.0
64843.60000000024,736.7,14,0,46,96.7,0.0
64862.50000000024,740.5,14,0,46,97.1,0.0
64881.40000000024,741.9,14,0,46,97.4,0.0
64900.30000000024,741.0,14,0,46,97.4,0.0
64919.200000000244,741.1,14,0,46,97.4,0.0
64938.100000000246,739.3,14,0,46,97.5,0.0
64957.00000000025,740.4,14,0,46,97.5,0.0
64975.90000000025,741.0,14,0,46,97.5,0.0
64994.80000000025,740.8,14,0,46,97.5,0.0
65013.70000000025,738.8,14,0,46,97.6,0.0
65032.70000000025,737.5,14,0,46,97.8,0.0
65051.70000000025,738.7,14,0,46,97.8,0.0
65070.70000000025,736.9,14,0,46,98.2,0.0
65089.70000000025,737.2,14,0,46,98.3,0.0
65108.70000000025,734.9,14,0,46,98.5,0.0
65127.70000000025,736.8,14,0,46,98.5,0.0
65146.70000000025,736.5,14,0,46,98.5,0.0
65165.80000000025,734.6,14,0,46,98.9,0.0
65184.80000000025,736.1,14,0,46,99.2,0.0
65203.90000000025,734.7,14,0,46,99.2,0.0
65222.90000000025,737.3,14,0,46,99.2,0.0
65241.90000000025,736.4,14,0,46,99.3,0.0
65260.90000000025,736.0,14,0,46,99.3,0.0
65279.90000000025,735.5,14,0,46,99.3,0.0
65299.00000000025,734.4,13,0,46,94.6,0.0
65317.90000000025,688.2,13,0,46,94.7,0.0
65336.600000000246,694.3,13,0,46,94.9,0.0
65355.30000000024,693.5,13,0,46,94.9,0.0
65374.100000000246,690.7,13,0,46,95.3,0.0
65392.80000000024,693.4,13,0,46,95.4,0.0
65411.600000000246,692.6,13,0,46,95.6,0.0
65430.40000000025,692.3,13,0,46,95.6,0.0
65449.20000000025,691.1,13,0,46,95.6,0.0
65468.000000000255,691.6,13,0,46,96.0,0.0
65486.80000000026,691.7,13,0,46,96.2,0.0
65505.60000000026,691.9,13,0,46,96.2,0.0
65524.40000000026,692.0,13,0,46,96.2,0.0
65543.20000000026,690.1,13,0,46,96.3,0.0
65562.00000000026,691.1,13,0,46,96.3,0.0
65580.80000000026,691.2,13,0,46,96.3,0.0
65599.60000000027,691.3,13,0,46,96.3,0.0
65618.40000000027,689.9,13,0,46,96.4,0.0
65637.20000000027,690.5,13,0,46,96.6,0.0
65656.00000000028,691.2,13,0,46,96.6,0.0
65674.90000000027,687.2,13,0,46,97.0,0.0
65693.70000000027,689.7,13,0,46,97.1,0.0
65712.60000000027,688.6,13,0,46,97.4,0.0
65731.40000000027,690.1,13,0,46,97.4,0.0
65750.20000000027,689.9,13,0,46,97.4,0.0
65769.10000000027,689.1,13,0,46,97.8,0.0
65788.00000000026,688.4,13,0,46,97.9,0.0
65806.80000000026,690.0,13,0,46,97.9,0.0
65825.60000000027,689.7,13,0,46,97.9,0.0
65844.50000000026,689.3,13,0,46,98.0,0.0
65863.30000000026,690.0,13,0,46,98.0,0.0
65882.20000000026,688.4,13,0,46,98.0,0.0
65901.10000000025,689.4,13,0,46,98.0,0.0
65920.00000000025,689.2,13,0,46,98.2,0.0
65938.90000000024,689.1,13,0,46,98.3,0.0
65957.80000000024,687.9,13,0,46,98.3,0.0
65976.70000000023,687.9,13,0,46,98.7,0.0
65995.60000000022,688.6,13,0,46,98.8,0.0
66014.50000000022,688.1,13,0,46,99.1,0.0
66033.40000000021,686.6,13,0,46,99.1,0.0
66052.3000000002,686.7,13,0,46,99.1,0.0
66071.2000000002,688.2,13,0,46,99.5,0.0
66090.1000000002,687.1,13,0,46,99.6,0.0
66109.00000000019,687.5,13,0,46,99.6,0.0
66127.90000000018,687.3,13,0,46,99.6,0.0
66146.90000000018,684.6,13,0,46,99.7,0.0
66165.80000000018,687.3,13,0,46,99.7,0.0
66184.70000000017,687.6,13,0,46,99.7,0.0
66203.60000000017,687.5,13,0,46,99.7,0.0
66222.60000000017,685.4,13,0,46,99.9,0.0
66241.40000000017,639.2,12,0,47,95.8,0.0
66260.10000000017,641.3,12,0,47,95.8,0.0
66278.80000000016,640.6,12,0,47,96.2,0.0
66297.60000000017,639.2,12,0,47,96.3,0.0
66316.40000000017,639.4,12,0,47,96.6,0.0
66335.20000000017,639.8,12,0,47,96.6,0.0
66353.90000000017,640.5,12,0,47,96.6,0.0
66372.70000000017,639.8,12,0,47,97.0,0.0
66391.50000000017,637.9,12,0,47,97.1,0.0
66410.30000000018,637.4,12,0,47,97.1,0.0
66429.10000000018,639.9,12,0,47,97.1,0.0
66447.90000000018,639.9,12,0,47,97.1,0.0
66466.70000000019,637.7,12,0,47,97.1,0.0
66485.50000000019,639.0,12,0,47,97.1,0.0
66504.30000000019,639.1,11,0,47,90.6,0.0
66541.20000000019,13642.2,12,0,46,94.9,0.0
66559.80000000019,644.0,12,0,46,95.0,0.0
66578.6000000002,639.7,12,0,46,95.1,0.0
66597.30000000019,641.7,12,0,46,95.1,0.0
66616.00000000019,641.1,12,0,46,95.5,0.0
66634.70000000019,640.2,12,0,46,95.6,0.0
66653.50000000019,639.3,12,0,46,95.8,0.0
66672.30000000019,639.8,12,0,46,95.8,0.0
66691.00000000019,640.1,12,0,46,95.8,0.0
66709.80000000019,640.0,12,0,46,96.2,0.0
66728.50000000019,640.3,12,0,46,96.3,0.0
66747.30000000019,638.2,12,0,46,96.4,0.0
66766.00000000019,640.0,12,0,46,96.4,0.0
66784.70000000019,640.3,12,0,46,96.4,0.0
66803.40000000018,640.1,12,0,46,96.4,0.0
66822.20000000019,638.1,12,0,46,96.4,0.0
66840.90000000018,640.0,12,0,46,96.4,0.0
66859.70000000019,639.8,12,0,46,96.6,0.0
66878.40000000018,640.2,12,0,46,96.7,0.0
66897.10000000018,640.6,12,0,46,96.7,0.0
66916.60000000018,615.8,12,0,46,97.1,0.0
66935.30000000018,640.1,12,0,46,97.2,0.0
66954.10000000018,638.7,12,0,46,97.4,0.0
66972.90000000018,638.6,12,0,46,97.4,0.0
66991.70000000019,637.9,12,0,46,97.4,0.0
67010.50000000019,637.8,12,0,46,97.8,0.0
67029.30000000019,638.1,12,0,46,97.9,0.0
67048.1000000002,637.9,12,0,46,98.0,0.0
67066.9000000002,637.4,12,0,46,98.0,0.0
67085.7000000002,636.8,12,0,46,98.0,0.0
67104.5000000002,638.3,12,0,46,98.0,0.0
67123.3000000002,637.8,12,0,46,98.0,0.0
67142.10000000021,637.7,12,0,46,98.0,0.0
67161.0000000002,636.0,12,0,46,98.2,0.0
67179.9000000002,636.3,11,0,46,94.1,0.0
67198.6000000002,587.3,11,0,46,94.1,0.0
67217.2000000002,590.6,11,0,46,94.3,0.0
67235.8000000002,590.1,11,0,46,94.5,0.0
67254.5000000002,589.2,11,0,46,94.6,0.0
67273.10000000021,590.0,11,0,46,94.6,0.0
67291.8000000002,589.2,11,0,46,94.6,0.0
67310.5000000002,589.7,11,0,46,95.0,0.0
67329.2000000002,589.2,11,0,46,95.1,0.0
67347.9000000002,587.6,11,0,46,95.3,0.0
67366.6000000002,588.7,10,0,46,87.3,0.0
67453.80000000019,16051.6,13,0,43,98.9,0.0
67472.80000000019,682.6,13,0,43,98.9,0.0
67491.80000000019,683.1,13,0,43,98.9,0.0
67510.80000000019,684.6,13,0,43,98.9,0.0
67529.80000000019,684.2,13,0,43,99.1,0.0
67548.80000000019,683.8,13,0,43,99.5,0.0
67567.9000000002,680.3,13,0,43,99.6,0.0
67586.9000000002,683.9,13,0,43,99.6,0.0
67605.9000000002,684.0,13,0,43,99.7,0.0
67624.9000000002,683.9,13,0,43,99.9,0.0
67643.80000000019,634.3,12,0,44,96.6,0.0
67662.6000000002,637.8,12,0,44,96.6,0.0
67681.4000000002,638.2,12,0,44,96.6,0.0
67700.2000000002,637.7,12,0,44,97.0,0.0
67719.0000000002,637.3,12,0,44,97.1,0.0
67737.9000000002,635.3,12,0,44,97.2,0.0
67756.7000000002,637.7,12,0,44,97.2,0.0
67775.5000000002,637.3,12,0,44,97.2,0.0
67794.3000000002,637.3,12,0,44,97.2,0.0
67813.10000000021,636.9,12,0,44,97.2,0.0
67832.10000000021,632.5,12,0,44,97.4,0.0
67850.90000000021,637.8,12,0,44,97.6,0.0
67869.8000000002,635.7,12,0,44,97.8,0.0
67888.60000000021,636.6,12,0,44,97.8,0.0
67907.5000000002,635.2,12,0,44,97.9,0.0
67926.4000000002,635.7,12,0,44,98.0,0.0
67945.30000000019,636.3,12,0,44,98.2,0.0
67964.20000000019,635.5,12,0,44,98.2,0.0
67983.10000000018,634.6,12,0,44,98.2,0.0
68002.00000000017,635.8,12,0,44,98.5,0.0
68020.90000000017,634.5,11,0,44,92.7,0.0
68064.50000000017,13452.4,13,0,42,97.8,0.0
68083.30000000018,690.5,13,0,42,97.9,0.0
68102.20000000017,688.8,13,0,42,97.9,0.0
68121.10000000017,688.6,13,0,42,97.9,0.0
68140.00000000016,688.6,13,0,42,97.9,0.0
68158.90000000015,688.6,13,0,42,97.9,0.0
68177.80000000015,686.7,13,0,42,98.0,0.0
68196.70000000014,689.0,13,0,42,98.2,0.0
68215.60000000014,687.4,13,0,42,98.3,0.0
68234.50000000013,687.2,13,0,42,98.3,0.0
68253.40000000013,686.6,12,0,42,81.7,0.0
68377.80000000012,16174.400000000001,18,0,36,98.7,0.0
68397.60000000012,909.4,18,0,36,98.9,0.0
68417.40000000013,906.9,18,0,36,99.1,0.0
68437.30000000012,905.9,18,0,36,99.1,0.0
68457.20000000011,906.8,18,0,36,99.1,0.0
68477.00000000012,909.4,18,0,36,99.6,0.0
68496.80000000012,909.4,18,0,36,99.9,0.0
68516.50000000012,864.9,17,0,37,97.5,0.0
68536.10000000012,865.3,17,0,37,97.5,0.0
68555.70000000013,866.7,17,0,37,97.5,0.0
68575.30000000013,866.8,17,0,37,97.5,0.0
68594.90000000014,866.7,17,0,37,97.6,0.0
68614.60000000014,861.5,17,0,37,97.9,0.0
68634.30000000013,863.5,16,0,37,82.3,0.0
68749.50000000013,15335.3,21,0,32,97.2,0.0
68769.20000000013,1067.8,21,0,32,97.4,0.0
68788.90000000013,1065.7,21,0,32,97.4,0.0
68808.60000000012,1064.5,21,0,32,97.6,0.0
68828.30000000012,1066.9,21,0,32,97.8,0.0
68848.00000000012,1065.6,21,0,32,97.9,0.0
68867.70000000011,1066.1,21,0,32,97.9,0.0
68887.40000000011,1067.2,21,0,32,98.0,0.0
68907.20000000011,1060.0,21,0,32,98.5,0.0
68927.00000000012,1059.0,21,0,32,98.8,0.0
68946.80000000012,1061.2,21,0,32,99.2,0.0
68966.60000000012,1060.4,21,0,32,99.2,0.0
68986.40000000013,1060.4,21,0,32,99.2,0.0
69006.20000000013,1061.5,21,0,32,99.2,0.0
69026.00000000013,1060.7,21,0,32,99.3,0.0
69045.80000000013,1059.3,21,0,32,99.6,0.0
69065.60000000014,1059.4,21,0,32,100.0,0.0
69085.40000000014,1012.5,20,0,33,97.6,0.0
69105.00000000015,1019.1,20,0,33,97.6,0.0
69124.60000000015,1018.5,20,0,33,97.9,0.0
69144.30000000015,1014.4,20,0,33,98.0,0.0
69164.00000000015,1015.6,20,0,33,98.2,0.0
69183.60000000015,1018.7,20,0,33,98.2,0.0
69203.30000000015,1017.0,20,0,33,98.3,0.0
69223.00000000015,1015.7,20,0,33,98.8,0.0
69242.70000000014,1014.4,20,0,33,99.1,0.0
69262.40000000014,1013.9,20,0,33,99.5,0.0
69282.10000000014,1015.8,20,0,33,99.5,0.0
69301.80000000013,1016.0,20,0,33,99.5,0.0
69321.50000000013,1014.2,20,0,33,99.5,0.0
69341.30000000013,1012.4,20,0,33,99.6,0.0
69361.10000000014,1011.5,20,0,33,99.9,0.0
69380.70000000014,967.4,19,0,34,97.6,0.0
69400.30000000015,969.3,18,0,34,87.3,0.0
69486.60000000015,15866.199999999999,22,0,30,98.9,0.0
69506.60000000015,1100.4,22,0,30,98.9,0.0
69526.60000000015,1101.4,22,0,30,99.1,0.0
69546.60000000015,1102.2,22,0,30,99.2,0.0
69566.60000000015,1098.6,22,0,30,99.3,0.0
69586.60000000015,1101.6,22,0,30,99.3,0.0
69606.60000000015,1100.0,22,0,30,99.5,0.0
69626.50000000015,1055.5,21,0,31,95.9,0.0
69646.30000000015,1059.5,21,0,31,96.2,0.0
69666.20000000014,1057.8,21,0,31,96.4,0.0
69686.00000000015,1060.1,21,0,31,96.6,0.0
69705.80000000015,1060.3,21,0,31,96.6,0.0
69725.60000000015,1062.4,21,0,31,96.6,0.0
69745.40000000015,1058.9,21,0,31,96.7,0.0
69765.20000000016,1060.3,21,0,31,97.0,0.0
69785.00000000016,1059.4,21,0,31,97.5,0.0
69804.80000000016,1060.1,21,0,31,97.6,0.0
69824.60000000017,1058.4,21,0,31,97.6,0.0
69844.40000000017,1057.9,21,0,31,97.8,0.0
69864.30000000016,1055.6,21,0,31,97.9,0.0
69884.10000000017,1058.7,21,0,31,98.0,0.0
69903.90000000017,1058.4,21,0,31,98.0,0.0
69923.80000000016,1055.5,21,0,31,98.2,0.0
69943.70000000016,1056.9,21,0,31,98.7,0.0
69963.60000000015,1055.9,20,0,31,93.8,0.0
70000.60000000015,13467.9,21,0,30,98.0,0.0
70020.40000000015,1060.4,21,0,30,98.3,0.0
70040.20000000016,1059.9,21,0,30,98.4,0.0
70060.00000000016,1058.5,21,0,30,98.4,0.0
70079.80000000016,1059.8,21,0,30,98.4,0.0
70099.60000000017,1058.4,21,0,30,98.5,0.0
70119.50000000016,1056.1,21,0,30,98.8,0.0
70139.40000000015,1056.5,21,0,30,99.3,0.0
70159.30000000015,1057.1,21,0,30,99.5,0.0
70179.20000000014,1054.7,21,0,30,99.5,0.0
70199.10000000014,1056.0,21,0,30,99.6,0.0
70219.00000000013,1056.1,21,0,30,99.7,0.0
70238.90000000013,1056.8,21,0,30,99.9,0.0
70258.80000000012,1055.8,21,0,30,99.9,0.0
70278.60000000012,1012.2,20,0,31,95.8,0.0
70298.30000000012,1013.2,20,0,31,96.2,0.0
70318.00000000012,1013.6,20,0,31,96.4,0.0
70337.70000000011,1012.7,20,0,31,96.7,0.0
70357.40000000011,1014.6,20,0,31,96.8,0.0
70377.20000000011,1010.8,20,0,31,96.8,0.0
70397.00000000012,1010.0,20,0,31,96.8,0.0
70416.80000000012,1011.9,20,0,31,97.0,0.0
70436.60000000012,1010.5,20,0,31,97.2,0.0
70456.40000000013,1008.7,20,0,31,97.8,0.0
70476.20000000013,1010.4,20,0,31,97.9,0.0
70496.00000000013,1010.4,20,0,31,97.9,0.0
70515.80000000013,1009.4,20,0,31,98.0,0.0
70535.60000000014,1009.7,20,0,31,98.2,0.0
70555.40000000014,1008.5,20,0,31,98.3,0.0
70575.20000000014,1010.2,20,0,31,98.3,0.0
70595.00000000015,1009.3,20,0,31,98.4,0.0
70614.90000000014,1007.1,20,0,31,98.8,0.0
70634.80000000013,1006.5,20,0,31,99.1,0.0
70654.60000000014,1008.0,20,0,31,99.3,0.0
70674.40000000014,1008.1,20,0,31,99.5,0.0
70694.20000000014,1007.9,20,0,31,99.5,0.0
70714.10000000014,1007.3,20,0,31,99.5,0.0
70734.00000000013,1005.8,20,0,31,99.6,0.0
70753.90000000013,1006.2,20,0,31,99.9,0.0
70773.60000000012,963.6,19,0,32,97.4,0.0
70793.30000000012,966.2,19,0,32,97.5,0.0
70813.00000000012,964.1,19,0,32,97.5,0.0
70832.70000000011,963.7,19,0,32,97.6,0.0
70852.40000000011,963.8,19,0,32,97.8,0.0
70872.10000000011,963.7,19,0,32,97.9,0.0
70891.8000000001,965.8,19,0,32,97.9,0.0
70911.5000000001,963.6,19,0,32,98.0,0.0
70931.2000000001,963.7,19,0,32,98.4,0.0
70950.9000000001,963.7,19,0,32,98.7,0.0
70970.6000000001,962.7,19,0,32,98.9,0.0
70990.4000000001,959.9,19,0,32,99.1,0.0
71010.2000000001,961.9,19,0,32,99.1,0.0
71029.9000000001,963.7,19,0,32,99.1,0.0
71050.2000000001,935.3,19,0,32,99.2,0.0
71070.0000000001,961.1,19,0,32,99.5,0.0
71089.8000000001,959.7,19,0,32,99.9,0.0
71109.40000000011,917.7,18,0,33,96.8,0.0
71128.90000000011,922.2,18,0,33,96.8,0.0
71148.50000000012,920.3,18,0,33,97.0,0.0
71168.10000000012,918.5,18,0,33,97.1,0.0
71187.70000000013,919.2,18,0,33,97.2,0.0
71207.30000000013,920.7,18,0,33,97.2,0.0
71226.80000000013,920.8,18,0,33,97.4,0.0
71246.40000000014,919.7,18,0,33,97.8,0.0
71266.00000000015,918.3,18,0,33,98.0,0.0
71285.60000000015,917.9,18,0,33,98.3,0.0
71305.20000000016,919.1,18,0,33,98.4,0.0
71324.80000000016,919.2,18,0,33,98.4,0.0
71344.40000000017,918.0,18,0,33,98.4,0.0
71364.00000000017,918.8,18,0,33,98.5,0.0
71383.60000000018,918.8,18,0,33,98.8,0.0
71403.20000000019,917.8,18,0,33,99.1,0.0
71422.80000000019,918.3,18,0,33,99.2,0.0
71442.4000000002,916.9,18,0,33,99.2,0.0
71462.0000000002,918.9,18,0,33,99.3,0.0
71481.60000000021,918.2,18,0,33,99.5,0.0
71501.20000000022,918.4,18,0,33,99.6,0.0
71520.90000000021,914.4,18,0,33,99.6,0.0
71540.50000000022,917.1,18,0,33,99.7,0.0
71560.10000000022,866.1,17,0,34,96.8,0.0
71579.70000000023,867.9,16,0,34,89.8,0.0
71628.10000000022,15893.099999999999,18,0,32,96.3,0.0
71647.80000000022,914.3,18,0,32,96.6,0.0
71667.50000000022,913.7,18,0,32,96.6,0.0
71687.20000000022,914.8,18,0,32,96.7,0.0
71706.90000000021,912.7,18,0,32,96.7,0.0
71726.60000000021,915.8,18,0,32,96.8,0.0
71746.3000000002,913.8,18,0,32,97.1,0.0
71766.0000000002,914.7,18,0,32,97.4,0.0
71785.60000000021,916.5,18,0,32,97.5,0.0
71805.3000000002,912.9,18,0,32,97.5,0.0
71824.90000000021,916.3,18,0,32,97.6,0.0
71844.60000000021,912.5,18,0,32,97.8,0.0
71864.40000000021,910.5,18,0,32,97.8,0.0
71884.10000000021,914.1,18,0,32,97.8,0.0
71903.8000000002,914.0,18,0,32,97.9,0.0
71923.60000000021,910.7,18,0,32,98.4,0.0
71943.40000000021,910.1,18,0,32,98.7,0.0
71963.20000000022,908.0,18,0,32,98.9,0.0
71983.00000000022,906.8,18,0,32,98.9,0.0
72002.80000000022,908.5,18,0,32,99.1,0.0
72022.60000000022,909.1,18,0,32,99.1,0.0
72042.40000000023,908.8,18,0,32,99.2,0.0
72062.20000000023,908.7,18,0,32,99.5,0.0
72082.10000000022,906.7,18,0,32,99.7,0.0
72101.90000000023,907.2,18,0,32,99.9,0.0
72121.70000000023,910.7,18,0,32,99.9,0.0
72141.40000000023,865.0,17,0,33,96.7,0.0
72161.10000000022,863.4,17,0,33,96.8,0.0
72180.70000000023,866.3,17,0,33,96.8,0.0
72200.30000000024,865.8,17,0,33,96.8,0.0
72219.90000000024,865.5,17,0,33,97.0,0.0
72239.70000000024,860.5,16,0,33,91.2,0.0
72287.80000000025,15603.1,18,0,31,97.5,0.0
72307.60000000025,910.6,18,0,31,97.8,0.0
72327.40000000026,910.2,18,0,31,98.0,0.0
72347.20000000026,907.7,18,0,31,98.0,0.0
72367.00000000026,909.7,18,0,31,98.2,0.0
72386.80000000026,909.3,18,0,31,98.3,0.0
72406.60000000027,909.7,18,0,31,98.4,0.0
72426.40000000027,910.8,18,0,31,98.7,0.0
72446.20000000027,908.3,18,0,31,98.9,0.0
72466.00000000028,909.4,18,0,31,99.1,0.0
72485.80000000028,909.1,18,0,31,99.1,0.0
72505.60000000028,909.8,18,0,31,99.2,0.0
72525.50000000028,902.6,18,0,31,99.3,0.0
72545.30000000028,908.4,18,0,31,99.3,0.0
72565.10000000028,909.6,18,0,31,99.3,0.0
72584.90000000029,908.6,18,0,31,99.5,0.0
72604.70000000029,910.6,18,0,31,99.9,0.0
72624.40000000029,861.3,17,0,32,97.0,0.0
72644.00000000029,866.9,17,0,32,97.2,0.0
72663.6000000003,865.5,17,0,32,97.2,0.0
72683.2000000003,865.7,17,0,32,97.4,0.0
72702.9000000003,863.7,17,0,32,97.5,0.0
72722.5000000003,865.4,17,0,32,97.6,0.0
72742.2000000003,864.8,17,0,32,97.9,0.0
72761.9000000003,863.6,17,0,32,98.2,0.0
72781.7000000003,859.4,17,0,32,98.3,0.0
72801.4000000003,864.0,17,0,32,98.3,0.0
72821.1000000003,863.7,17,0,32,98.4,0.0
72840.8000000003,862.8,17,0,32,98.5,0.0
72860.50000000029,863.0,17,0,32,98.5,0.0
72880.20000000029,861.0,17,0,32,98.5,0.0
72899.90000000029,862.7,17,0,32,98.7,0.0
72919.70000000029,859.0,17,0,32,98.9,0.0
72939.50000000029,858.2,17,0,32,99.2,0.0
72959.3000000003,859.5,17,0,32,99.5,0.0
72979.20000000029,856.1,17,0,32,99.5,0.0
72999.00000000029,859.8,17,0,32,99.6,0.0
73018.8000000003,859.1,17,0,32,99.7,0.0
73038.70000000029,856.2,17,0,32,99.9,0.0
73058.10000000028,826.8,16,0,33,96.4,0.0
73077.30000000028,832.3,16,0,33,96.7,0.0
73096.50000000028,831.6,16,0,33,96.8,0.0
73115.70000000027,831.2,16,0,33,96.8,0.0
73135.00000000028,829.7,16,0,33,97.0,0.0
73154.30000000028,830.0,16,0,33,97.1,0.0
73173.50000000028,831.4,16,0,33,97.1,0.0
73192.80000000028,830.5,16,0,33,97.1,0.0
73212.10000000028,829.9,16,0,33,97.2,0.0
73231.40000000029,830.2,16,0,33,97.5,0.0
73250.60000000028,831.8,16,0,33,97.8,0.0
73269.90000000029,830.3,16,0,33,98.0,0.0
73289.10000000028,831.6,16,0,33,98.0,0.0
73308.40000000029,829.4,16,0,33,98.2,0.0
73327.70000000029,829.0,16,0,33,98.2,0.0
