step_id,dur(ms),running_reqs,resumed_reqs,raw_running
2065,19.1061,17,0,17
2066,19.0887,17,0,17
2067,19.0785,17,0,17
2068,19.1019,17,0,17
2069,18.5330,16,0,16
2070,18.4298,16,0,16
2071,18.4405,16,0,16
2072,18.4302,16,0,16
2073,18.4503,16,0,16
2074,18.4581,16,0,16
2075,18.4932,16,0,16
2076,18.4553,16,0,16
2077,18.4660,16,0,16
2078,18.5924,16,0,16
2079,18.5096,16,0,16
2080,18.5237,16,0,16
2081,18.4808,16,0,16
2082,18.5490,16,0,16
2083,18.6148,16,0,16
2084,18.5645,16,0,16
2085,18.5685,16,0,16
2086,18.5733,16,0,16
2087,18.6033,16,0,16
2088,18.5843,16,0,16
2089,18.6174,16,0,16
2090,18.6055,16,0,16
2091,18.6064,16,0,16
2092,18.6713,16,0,16
2093,18.5907,16,0,16
2094,18.5974,16,0,16
2095,18.5912,16,0,16
2096,18.6312,16,0,16
2097,18.6505,16,0,16
2098,18.6048,16,0,16
2099,18.6398,16,0,16
2100,18.6660,16,0,16
2101,18.7151,16,0,16
2102,18.6927,16,0,16
2103,18.7473,16,0,16
2104,18.6908,16,0,16
2105,18.6563,16,0,16
2106,18.7066,16,0,16
2107,18.7659,16,0,16
2108,18.7201,16,0,16
2109,18.7273,16,0,16
2110,18.7626,16,0,16
2111,18.7302,16,0,16
2112,18.7063,16,0,16
2113,18.7454,16,0,16
2114,18.7554,16,0,16
2115,18.4743,15,0,15
2116,18.3814,15,0,15
2117,18.3585,15,0,15
2118,18.3821,15,0,15
2119,18.4357,15,0,15
2120,18.3694,15,0,15
2121,18.4121,15,0,15
2122,18.3752,15,0,15
2123,18.3756,15,0,15
2124,18.3876,15,0,15
2125,18.3606,15,0,15
2126,18.3790,15,0,15
2127,18.3656,15,0,15
2128,18.4059,15,0,15
2129,18.4014,15,0,15
2130,18.4104,15,0,15
2131,18.3914,15,0,15
2132,18.3854,15,0,15
2133,18.4023,15,0,15
2134,18.4126,15,0,15
2135,18.4104,15,0,15
2136,18.4269,15,0,15
2137,18.5046,15,0,15
2138,18.4488,15,0,15
2139,18.4419,15,0,15
2140,18.4560,15,0,15
2141,18.4388,15,0,15
2142,18.4743,15,0,15
2143,18.4593,15,0,15
2144,18.4898,15,0,15
2145,18.4872,15,0,15
2146,18.5168,15,0,15
2147,18.5037,15,0,15
2148,18.5068,15,0,15
2149,18.5223,15,0,15
2150,18.5056,15,0,15
2151,18.5280,15,0,15
2152,18.5225,15,0,15
2153,18.5866,15,0,15
2154,18.5246,15,0,15
2155,18.5487,15,0,15
2156,18.5630,15,0,15
2157,18.5747,15,0,15
2158,61.4169,15,1,14
2159,18.6622,15,0,15
2160,18.6498,15,0,15
2161,18.6567,15,0,15
2162,18.6467,15,0,15
2163,18.6701,15,0,15
2164,18.7213,15,0,15
2165,18.7044,15,0,15
2166,18.6987,15,0,15
2167,18.7321,15,0,15
2168,18.7342,15,0,15
2169,18.7101,15,0,15
2170,18.6906,15,0,15
2171,18.6908,15,0,15
2172,18.7476,15,0,15
2173,18.8622,15,0,15
2174,47.5497,15,1,14
2175,18.6079,15,0,15
2176,18.5859,15,0,15
2177,18.6617,15,0,15
2178,18.5792,15,0,15
2179,18.5843,15,0,15
2180,18.5642,15,0,15
2181,18.5947,15,0,15
2182,18.6188,15,0,15
2183,18.6365,15,0,15
2184,18.6207,15,0,15
2185,18.6348,15,0,15
2186,18.6484,15,0,15
2187,18.6262,15,0,15
2188,18.6234,15,0,15
2189,18.6989,15,0,15
2190,18.6262,15,0,15
2191,18.6672,15,0,15
2192,18.6415,15,0,15
2193,18.6360,15,0,15
2194,18.6315,15,0,15
2195,18.6861,15,0,15
2196,47.0312,16,1,15
2197,18.6734,16,0,16
2198,18.7087,16,0,16
2199,18.6894,16,0,16
2200,18.7221,16,0,16
2201,18.6834,16,0,16
2202,18.7039,16,0,16
2203,18.6827,16,0,16
2204,18.7302,16,0,16
2205,18.7042,16,0,16
2206,18.7175,16,0,16
2207,18.7047,16,0,16
2208,18.7092,16,0,16
2209,18.6985,16,0,16
2210,19.3007,16,0,16
2211,18.7101,16,0,16
2212,18.7404,16,0,16
2213,28.8603,16,0,16
2214,18.7650,16,0,16
2215,18.7707,16,0,16
2216,18.7836,16,0,16
2217,18.7769,16,0,16
2218,18.8057,16,0,16
2219,18.7945,16,0,16
2220,18.7862,16,0,16
2221,18.7938,16,0,16
2222,18.8379,16,0,16
2223,18.8169,16,0,16
2224,18.8303,16,0,16
2225,35.7172,17,0,17
2226,19.1808,17,0,17
2227,19.2258,17,0,17
2228,19.1941,17,0,17
2229,19.1901,17,0,17
2230,19.2361,17,0,17
2231,19.2502,17,0,17
2232,19.2003,17,0,17
2233,19.2356,17,0,17
2234,19.2535,17,0,17
2235,19.2459,17,0,17
2236,19.2683,17,0,17
2237,19.2561,17,0,17
2238,19.3367,17,0,17
2239,19.2649,17,0,17
2240,19.3272,17,0,17
2241,19.3155,17,0,17
2242,19.3088,17,0,17
2243,19.3145,17,0,17
2244,19.3007,17,0,17
2245,19.3810,17,0,17
2246,18.9114,16,0,16
2247,18.8327,16,0,16
2248,18.8372,16,0,16
2249,18.8894,16,0,16
2250,18.8901,16,0,16
2251,18.8541,16,0,16
2252,18.9397,16,0,16
2253,18.8596,16,0,16
2254,18.9073,16,0,16
2255,35.3253,17,1,16
2256,19.3415,17,0,17
2257,19.3450,17,0,17
2258,19.3923,17,0,17
2259,19.3646,17,0,17
2260,19.3784,17,0,17
2261,19.3744,17,0,17
2262,19.3923,17,0,17
2263,18.9512,16,0,16
2264,18.8949,16,0,16
2265,18.9049,16,0,16
2266,18.8904,16,0,16
2267,18.9116,16,0,16
2268,18.9025,16,0,16
2269,18.9722,16,0,16
2270,18.8968,16,0,16
2271,18.9402,16,0,16
2272,18.9469,16,0,16
2273,18.9409,16,0,16
2274,18.9166,16,0,16
2275,18.9273,16,0,16
2276,18.9829,16,0,16
2277,18.9419,16,0,16
2278,18.9192,16,0,16
2279,18.8873,15,0,15
2280,18.8391,15,0,15
2281,18.8000,15,0,15
2282,18.8158,15,0,15
2283,20.1616,15,0,15
2284,18.8935,15,0,15
2285,18.8675,15,0,15
2286,18.8453,15,0,15
2287,18.8649,15,0,15
2288,18.8229,15,0,15
2289,18.9011,15,0,15
2290,18.8568,15,0,15
2291,18.8880,15,0,15
2292,18.8696,15,0,15
2293,18.8415,15,0,15
2294,18.8587,15,0,15
2295,18.7325,14,0,14
2296,18.6546,14,0,14
2297,18.6834,14,0,14
2298,18.7130,14,0,14
2299,18.6937,14,0,14
2300,18.6923,14,0,14
2301,18.7495,14,0,14
2302,18.6925,14,0,14
2303,18.6942,14,0,14
2304,18.7132,14,0,14
2305,18.7492,14,0,14
2306,18.7626,14,0,14
2307,18.8167,14,0,14
2308,18.7938,14,0,14
2309,18.7576,14,0,14
2310,18.7805,14,0,14
2311,18.8007,14,0,14
2312,18.8131,14,0,14
2313,18.7979,14,0,14
2314,18.8353,14,0,14
2315,18.6694,13,0,13
2316,18.6486,13,0,13
2317,18.6074,13,0,13
2318,18.6205,13,0,13
2319,18.6973,13,0,13
2320,18.6286,13,0,13
2321,18.6276,13,0,13
2322,18.6267,13,0,13
2323,18.6327,13,0,13
2324,18.6141,13,0,13
2325,18.6460,13,0,13
2326,18.6396,13,0,13
2327,18.6396,13,0,13
2328,18.6305,13,0,13
2329,18.6591,13,0,13
2330,18.6443,13,0,13
2331,18.6756,13,0,13
2332,18.6546,13,0,13
2333,18.6784,13,0,13
2334,18.7039,13,0,13
2335,18.6839,13,0,13
2336,18.6920,13,0,13
2337,18.6696,13,0,13
2338,18.7268,13,0,13
2339,18.6813,13,0,13
2340,18.6884,13,0,13
2341,18.6887,13,0,13
2342,18.7120,13,0,13
2343,18.7647,13,0,13
2344,18.7187,13,0,13
2345,18.6858,13,0,13
2346,18.7297,13,0,13
2347,18.7304,13,0,13
2348,18.7218,13,0,13
2349,18.5950,12,0,12
2350,18.5421,12,0,12
2351,18.5466,12,0,12
2352,18.6012,12,0,12
2353,18.5409,12,0,12
2354,18.5361,12,0,12
2355,18.5487,12,0,12
2356,18.5180,12,0,12
2357,18.5490,12,0,12
2358,18.5764,12,0,12
2359,18.5659,12,0,12
2360,18.5494,12,0,12
2361,18.5993,12,0,12
2362,18.5864,12,0,12
2363,18.5938,12,0,12
2364,18.5597,12,0,12
2365,18.6205,12,0,12
2366,18.5757,12,0,12
2367,18.5995,12,0,12
2368,18.6191,12,0,12
2369,18.6477,12,0,12
2370,18.7047,12,0,12
2371,18.6844,12,0,12
2372,60.7703,13,2,11
2373,18.6901,13,0,13
2374,18.7385,13,0,13
2375,18.7068,13,0,13
2376,18.7290,13,0,13
2377,18.7199,13,0,13
2378,18.7919,13,0,13
2379,18.7449,13,0,13
2380,18.7469,13,0,13
2381,18.7607,13,0,13
2382,18.7764,13,0,13
2383,18.8127,13,0,13
2384,18.7716,13,0,13
2385,18.7547,13,0,13
2386,18.8010,13,0,13
2387,43.0083,14,2,12
2388,18.8124,14,0,14
2389,18.7783,14,0,14
2390,18.7914,14,0,14
2391,18.8162,14,0,14
2392,18.8107,14,0,14
2393,18.8246,14,0,14
2394,18.8441,14,0,14
2395,18.8282,14,0,14
2396,18.8942,14,0,14
2397,18.8408,14,0,14
2398,18.8725,14,0,14
2399,18.8532,14,0,14
2400,18.8675,14,0,14
2401,18.8591,14,0,14
2402,18.8673,14,0,14
2403,18.8663,14,0,14
2404,19.0034,14,0,14
2405,18.9197,14,0,14
2406,18.8868,14,0,14
2407,18.8663,14,0,14
2408,18.8837,14,0,14
2409,18.7325,13,0,13
2410,18.6400,13,0,13
2411,18.6880,13,0,13
2412,18.6636,13,0,13
2413,18.6651,13,0,13
2414,18.7185,13,0,13
2415,18.6965,13,0,13
2416,18.7061,13,0,13
2417,18.6918,13,0,13
2418,18.7509,13,0,13
2419,18.7173,13,0,13
2420,18.6830,13,0,13
2421,18.7199,13,0,13
2422,18.6722,13,0,13
2423,18.7860,13,0,13
2424,18.7008,13,0,13
2425,18.7256,13,0,13
2426,18.7438,13,0,13
2427,18.7271,13,0,13
2428,18.6150,12,0,12
2429,18.5726,12,0,12
2430,123.1861,17,3,14
2431,19.5684,17,0,17
2432,19.5172,17,0,17
2433,19.5315,17,0,17
2434,19.5363,17,0,17
2435,19.5851,17,0,17
2436,19.5117,17,0,17
2437,19.5096,17,0,17
2438,19.5060,17,0,17
2439,19.5289,17,0,17
2440,19.5456,17,0,17
2441,19.5415,17,0,17
2442,19.0403,16,0,16
2443,19.0308,16,0,16
2444,19.0217,16,0,16
2445,18.9614,16,0,16
2446,19.0043,16,0,16
2447,19.0077,16,0,16
2448,19.0027,16,0,16
2449,19.0115,16,0,16
2450,19.0234,16,0,16
2451,19.0051,16,0,16
2452,19.0282,16,0,16
2453,19.0358,16,0,16
2454,19.0117,16,0,16
2455,19.0208,16,0,16
2456,19.0117,16,0,16
2457,19.0439,16,0,16
2458,19.8944,16,0,16
2459,19.0670,16,0,16
2460,19.1514,16,0,16
2461,19.1221,16,0,16
2462,19.1767,16,0,16
2463,19.1154,16,0,16
2464,19.1274,16,0,16
2465,19.1479,16,0,16
2466,19.1512,16,0,16
2467,19.1271,16,0,16
2468,19.1565,16,0,16
2469,113.9295,20,1,19
2470,19.1686,20,0,20
2471,19.2211,20,0,20
2472,19.2099,20,0,20
2473,19.2142,20,0,20
2474,19.1858,20,0,20
2475,19.2513,20,0,20
2476,19.1886,20,0,20
2477,19.1898,20,0,20
2478,19.0935,19,0,19
2479,19.1646,19,0,19
2480,19.0780,19,0,19
2481,19.0780,19,0,19
2482,19.0811,19,0,19
2483,19.1097,19,0,19
2484,19.1159,19,0,19
2485,19.1071,19,0,19
2486,19.1538,19,0,19
2487,19.1386,19,0,19
2488,19.1333,19,0,19
2489,19.1190,19,0,19
2490,19.0849,19,0,19
2491,19.1720,19,0,19
2492,19.1052,19,0,19
2493,19.1448,19,0,19
2494,19.1228,19,0,19
2495,19.0907,19,0,19
2496,19.0315,18,0,18
2497,18.9462,18,0,18
2498,18.9419,18,0,18
2499,18.9536,18,0,18
2500,18.9269,18,0,18
2501,19.0196,18,0,18
2502,19.0556,18,0,18
2503,19.0709,18,0,18
2504,19.0129,18,0,18
2505,19.0175,18,0,18
2506,19.0082,18,0,18
2507,19.0315,18,0,18
2508,19.0005,18,0,18
2509,19.0146,18,0,18
2510,19.0141,18,0,18
2511,19.0487,18,0,18
2512,19.0363,18,0,18
2513,19.0582,18,0,18
2514,19.0713,18,0,18
2515,19.0964,18,0,18
2516,19.0516,18,0,18
2517,19.1400,18,0,18
2518,19.1534,18,0,18
2519,19.1319,18,0,18
2520,19.1686,18,0,18
2521,19.1739,18,0,18
2522,19.1596,18,0,18
2523,19.0666,17,0,17
2524,19.0129,17,0,17
2525,19.0389,17,0,17
2526,19.0301,17,0,17
2527,19.0365,17,0,17
2528,19.0909,17,0,17
2529,19.1340,17,0,17
2530,47.0421,18,2,16
2531,19.0060,18,0,18
2532,18.9893,18,0,18
2533,19.0170,18,0,18
2534,18.9960,18,0,18
2535,18.9977,18,0,18
2536,19.0217,18,0,18
2537,19.0694,18,0,18
2538,19.0005,18,0,18
2539,19.0191,18,0,18
2540,19.0380,18,0,18
2541,19.0485,18,0,18
2542,19.1643,18,0,18
2543,19.0613,18,0,18
2544,19.0570,18,0,18
2545,19.0768,18,0,18
2546,19.0742,18,0,18
2547,19.0842,18,0,18
2548,19.0716,18,0,18
2549,19.0706,18,0,18
2550,18.9583,17,0,17
2551,18.9328,17,0,17
2552,18.9188,17,0,17
2553,18.9192,17,0,17
2554,18.9207,17,0,17
2555,19.0322,17,0,17
2556,18.9342,17,0,17
2557,18.9238,17,0,17
2558,18.9354,17,0,17
2559,18.9431,17,0,17
2560,18.9722,17,0,17
2561,18.9455,17,0,17
2562,18.9655,17,0,17
2563,18.9667,17,0,17
2564,19.0089,17,0,17
2565,18.9724,17,0,17
2566,19.0411,17,0,17
2567,19.0794,17,0,17
2568,60.9107,18,2,16
2569,18.9841,18,0,18
2570,18.9416,18,0,18
2571,18.9714,18,0,18
2572,18.9681,18,0,18
2573,19.0041,18,0,18
2574,18.9936,18,0,18
2575,19.0175,18,0,18
2576,19.0079,18,0,18
2577,19.0761,18,0,18
2578,19.0334,18,0,18
2579,19.0372,18,0,18
2580,19.1522,18,0,18
2581,19.0523,18,0,18
2582,19.0904,18,0,18
2583,19.0966,18,0,18
2584,19.0916,18,0,18
2585,19.1031,18,0,18
2586,19.1562,18,0,18
2587,19.1078,18,0,18
2588,19.0842,18,0,18
2589,18.9743,17,0,17
2590,18.8935,17,0,17
2591,18.9197,17,0,17
2592,66.2286,20,1,19
2593,19.0563,20,0,20
2594,19.1019,20,0,20
2595,19.1035,20,0,20
2596,19.0871,20,0,20
2597,19.1023,20,0,20
2598,19.0995,20,0,20
2599,19.1891,20,0,20
2600,19.1233,20,0,20
2601,19.1495,20,0,20
2602,19.2647,20,0,20
2603,19.1612,20,0,20
2604,19.1510,20,0,20
2605,19.1526,20,0,20
2606,19.1746,20,0,20
2607,19.0499,19,0,19
2608,19.0358,19,0,19
2609,19.0368,19,0,19
2610,19.0403,19,0,19
2611,19.0511,19,0,19
2612,19.0463,19,0,19
2613,19.1233,19,0,19
2614,19.0716,19,0,19
2615,19.0754,19,0,19
2616,19.1023,19,0,19
2617,19.0632,18,0,18
2618,18.9764,18,0,18
2619,18.9514,18,0,18
2620,18.9610,18,0,18
2621,19.0172,18,0,18
2622,18.9912,18,0,18
2623,18.9998,18,0,18
2624,18.9908,18,0,18
2625,19.0609,18,0,18
2626,19.0620,18,0,18
2627,19.0210,18,0,18
2628,19.0549,18,0,18
2629,35.0316,19,2,17
2630,19.0740,19,0,19
2631,19.0587,19,0,19
2632,19.0566,19,0,19
2633,19.0954,19,0,19
2634,19.1343,19,0,19
2635,19.0907,19,0,19
2636,19.0728,19,0,19
2637,19.0971,19,0,19
2638,19.1166,19,0,19
2639,19.1295,19,0,19
2640,19.6273,18,0,18
2641,19.0198,18,0,18
2642,19.0361,18,0,18
2643,19.0525,18,0,18
2644,19.0132,18,0,18
2645,19.0072,18,0,18
2646,19.0229,18,0,18
2647,19.0356,18,0,18
2648,19.0411,18,0,18
2649,19.0384,18,0,18
2650,19.0520,18,0,18
2651,19.0570,18,0,18
2652,108.9931,18,0,18
2653,19.5315,18,0,18
2654,19.1448,18,0,18
2655,19.0442,17,0,17
2656,19.0971,17,0,17
2657,18.9714,17,0,17
2658,18.9815,17,0,17
2659,19.0160,17,0,17
2660,19.0506,17,0,17
2661,19.0492,17,0,17
2662,18.9798,17,0,17
2663,19.0084,17,0,17
2664,19.0136,17,0,17
2665,19.0415,17,0,17
2666,18.5661,16,0,16
2667,18.4672,16,0,16
2668,18.4653,16,0,16
2669,18.5344,16,0,16
2670,18.5032,16,0,16
2671,18.4636,16,0,16
2672,18.4841,16,0,16
2673,18.4841,16,0,16
2674,18.5468,16,0,16
2675,18.5320,16,0,16
2676,18.5263,16,0,16
2677,18.5232,16,0,16
2678,18.5876,16,0,16
2679,18.5637,16,0,16
2680,18.5442,16,0,16
2681,18.5542,16,0,16
2682,18.5506,16,0,16
2683,18.6009,16,0,16
2684,18.5797,16,0,16
2685,18.5776,16,0,16
2686,18.5578,16,0,16
2687,18.5874,16,0,16
2688,18.4133,15,0,15
2689,18.3029,15,0,15
2690,18.3685,15,0,15
2691,18.3401,15,0,15
2692,18.3554,15,0,15
2693,18.3311,15,0,15
2694,18.3620,15,0,15
2695,18.3556,15,0,15
2696,18.3754,15,0,15
2697,18.4333,15,0,15
2698,18.3942,15,0,15
2699,18.3876,15,0,15
2700,18.3599,15,0,15
2701,18.4386,15,0,15
2702,18.4050,15,0,15
2703,18.4023,15,0,15
2704,18.3885,15,0,15
2705,18.4004,15,0,15
2706,18.4162,15,0,15
2707,18.4519,15,0,15
2708,18.4431,15,0,15
2709,18.4238,15,0,15
2710,18.4419,15,0,15
2711,18.4269,15,0,15
2712,18.4472,15,0,15
2713,18.4522,15,0,15
2714,18.4433,15,0,15
2715,18.4913,15,0,15
2716,18.4400,15,0,15
2717,18.4994,15,0,15
2718,18.4591,15,0,15
2719,18.3318,14,0,14
2720,18.2261,14,0,14
2721,18.2266,14,0,14
2722,18.2483,14,0,14
2723,18.2507,14,0,14
2724,18.2717,14,0,14
2725,18.2662,14,0,14
2726,18.2519,14,0,14
2727,18.3189,14,0,14
2728,18.3325,14,0,14
2729,18.2822,14,0,14
2730,18.2819,14,0,14
2731,18.2784,14,0,14
2732,18.2726,14,0,14
2733,18.2848,14,0,14
2734,18.3125,14,0,14
2735,18.3110,14,0,14
2736,18.3115,14,0,14
2737,43.6032,14,1,13
2738,18.4174,14,0,14
2739,18.4090,14,0,14
2740,18.4109,14,0,14
2741,18.3940,14,0,14
2742,18.3978,14,0,14
2743,18.4078,14,0,14
2744,18.4062,14,0,14
2745,18.4183,14,0,14
2746,18.4648,14,0,14
2747,18.4402,14,0,14
2748,18.4245,14,0,14
2749,18.4114,14,0,14
2750,18.4288,14,0,14
2751,18.4333,14,0,14
2752,18.4519,14,0,14
2753,18.4476,14,0,14
2754,18.5409,14,0,14
2755,18.4886,14,0,14
2756,18.4770,14,0,14
2757,18.4469,14,0,14
2758,18.4731,14,0,14
2759,18.4700,14,0,14
2760,18.4789,14,0,14
2761,18.2467,13,0,13
2762,18.1887,13,0,13
2763,18.2030,13,0,13
2764,18.2190,13,0,13
2765,18.1792,13,0,13
2766,18.1797,13,0,13
2767,18.1961,13,0,13
2768,18.2507,13,0,13
2769,18.2562,13,0,13
2770,18.2645,13,0,13
2771,18.2383,13,0,13
2772,18.2741,13,0,13
2773,18.3885,13,0,13
2774,18.2498,13,0,13
2775,18.2579,13,0,13
2776,18.2469,13,0,13
2777,18.2567,13,0,13
2778,18.2686,13,0,13
2779,18.3249,13,0,13
2780,46.9544,13,1,12
2781,18.3425,13,0,13
2782,18.3501,13,0,13
2783,18.3501,13,0,13
2784,18.3821,13,0,13
2785,18.3516,13,0,13
2786,18.3742,13,0,13
2787,18.3625,13,0,13
2788,18.3682,13,0,13
2789,18.3592,13,0,13
2790,18.3706,13,0,13
2791,18.4104,13,0,13
2792,18.3320,13,0,13
2793,18.3489,13,0,13
2794,19.4097,13,0,13
2795,18.4178,13,0,13
2796,18.3856,13,0,13
2797,18.3868,13,0,13
2798,18.3942,13,0,13
2799,18.4464,13,0,13
2800,18.4450,13,0,13
2801,18.1813,12,0,12
2802,18.1227,12,0,12
2803,18.1084,12,0,12
2804,18.1482,12,0,12
2805,18.1057,12,0,12
2806,18.1210,12,0,12
2807,18.1003,12,0,12
2808,18.1186,12,0,12
2809,18.1160,12,0,12
2810,18.1055,12,0,12
2811,18.1246,12,0,12
2812,18.1305,12,0,12
2813,18.1623,12,0,12
2814,18.1231,12,0,12
2815,18.1353,12,0,12
2816,18.1158,12,0,12
2817,18.1644,12,0,12
2818,18.2223,12,0,12
2819,18.1625,12,0,12
2820,18.6572,12,0,12
2821,18.1634,12,0,12
2822,18.2192,12,0,12
2823,18.1894,12,0,12
2824,18.1544,12,0,12
2825,18.1835,12,0,12
2826,18.1847,12,0,12
2827,18.2459,12,0,12
2828,47.1308,12,1,11
2829,18.2645,12,0,12
2830,18.2452,12,0,12
2831,18.3086,12,0,12
2832,18.2366,12,0,12
2833,18.2798,12,0,12
2834,35.9020,12,1,11
2835,18.3313,12,0,12
2836,18.3377,12,0,12
2837,18.3363,12,0,12
2838,18.3232,12,0,12
2839,18.3320,12,0,12
2840,18.3160,12,0,12
2841,18.3241,12,0,12
2842,18.3411,12,0,12
2843,18.3525,12,0,12
2844,18.4073,12,0,12
2845,18.3840,12,0,12
2846,18.3845,12,0,12
2847,18.3561,12,0,12
2848,18.3713,12,0,12
2849,18.4114,12,0,12
2850,18.3673,12,0,12
2851,18.3809,12,0,12
2852,18.3902,12,0,12
2853,18.3978,12,0,12
2854,18.3036,11,0,11
2855,66.8869,13,3,10
2856,18.3890,13,0,13
2857,18.4131,13,0,13
2858,18.3940,13,0,13
2859,18.3938,13,0,13
2860,18.3671,13,0,13
2861,18.3940,13,0,13
2862,18.3725,13,0,13
2863,18.3611,13,0,13
2864,18.3771,13,0,13
2865,18.3630,13,0,13
2866,18.3678,13,0,13
2867,18.3926,13,0,13
2868,18.3885,13,0,13
2869,18.3876,13,0,13
2870,18.4186,13,0,13
2871,18.3935,13,0,13
2872,18.3899,13,0,13
2873,18.3160,12,0,12
2874,18.3969,12,0,12
2875,18.2815,12,0,12
2876,18.2667,12,0,12
2877,18.2891,12,0,12
2878,18.2860,12,0,12
2879,18.2989,12,0,12
2880,18.2993,12,0,12
2881,18.2676,12,0,12
2882,18.2741,12,0,12
2883,18.2767,12,0,12
2884,18.3015,12,0,12
2885,18.3094,12,0,12
2886,35.7754,13,2,11
2887,18.3556,13,0,13
2888,18.3339,13,0,13
2889,93.3313,17,0,17
2890,19.2428,17,0,17
2891,19.2423,17,0,17
2892,19.2406,17,0,17
2893,19.1917,17,0,17
2894,19.2015,17,0,17
2895,19.1963,17,0,17
2896,19.1855,17,0,17
2897,18.7652,16,0,16
2898,18.6872,16,0,16
2899,18.6882,16,0,16
2900,18.6796,16,0,16
2901,18.7178,16,0,16
2902,18.8696,16,0,16
2903,18.7609,16,0,16
2904,18.7767,16,0,16
2905,18.8012,16,0,16
2906,18.7752,16,0,16
2907,18.7802,16,0,16
2908,18.7929,16,0,16
2909,18.7910,16,0,16
2910,18.8346,16,0,16
2911,18.7931,16,0,16
2912,18.8372,16,0,16
2913,18.7161,15,0,15
2914,18.7013,15,0,15
2915,18.6694,15,0,15
2916,18.7080,15,0,15
2917,18.7516,15,0,15
2918,18.7020,15,0,15
2919,18.7232,15,0,15
2920,18.7445,15,0,15
2921,18.7140,15,0,15
2922,18.6980,15,0,15
2923,18.7466,15,0,15
2924,18.7211,15,0,15
2925,18.6443,14,0,14
2926,18.5521,14,0,14
2927,18.6093,14,0,14
2928,18.6093,14,0,14
2929,18.6043,14,0,14
2930,18.5893,14,0,14
2931,18.6062,14,0,14
2932,18.6613,14,0,14
2933,18.5778,14,0,14
2934,18.6925,14,0,14
2935,18.6307,14,0,14
2936,18.6303,14,0,14
2937,18.6105,14,0,14
2938,18.5924,14,0,14
2939,18.6348,14,0,14
2940,18.6350,14,0,14
2941,18.6760,14,0,14
2942,18.6610,14,0,14
2943,18.6553,14,0,14
2944,18.6808,14,0,14
2945,18.6656,14,0,14
2946,42.6159,15,2,13
2947,18.5747,15,0,15
2948,18.5833,15,0,15
2949,18.6133,15,0,15
2950,18.5943,15,0,15
2951,18.6012,15,0,15
2952,18.5916,15,0,15
2953,18.6105,15,0,15
2954,18.6603,15,0,15
2955,18.5955,15,0,15
2956,18.6169,15,0,15
2957,18.6388,15,0,15
2958,18.6374,15,0,15
2959,18.6436,15,0,15
2960,18.6346,15,0,15
2961,18.7466,15,0,15
2962,18.6453,15,0,15
2963,18.6944,15,0,15
2964,18.6458,15,0,15
2965,18.6729,15,0,15
2966,18.6529,15,0,15
2967,18.6687,14,0,14
2968,18.6133,14,0,14
2969,66.5967,17,2,15
2970,19.1073,17,0,17
2971,19.1371,17,0,17
2972,19.1059,17,0,17
2973,19.1143,17,0,17
2974,19.1016,17,0,17
2975,19.1264,17,0,17
2976,19.1312,17,0,17
2977,19.1026,17,0,17
2978,19.1157,17,0,17
2979,18.6727,16,0,16
2980,18.6152,16,0,16
2981,18.5959,16,0,16
2982,18.6560,16,0,16
2983,18.5940,16,0,16
2984,18.6794,16,0,16
2985,18.6219,16,0,16
2986,18.6133,16,0,16
2987,18.6119,16,0,16
2988,18.6150,16,0,16
2989,18.7008,16,0,16
2990,18.6689,16,0,16
2991,18.6603,16,0,16
2992,18.6594,16,0,16
2993,18.6527,16,0,16
2994,18.6729,16,0,16
2995,18.6672,16,0,16
2996,18.7581,16,0,16
2997,18.6770,16,0,16
2998,18.7416,16,0,16
2999,18.6841,16,0,16
3000,18.7144,16,0,16
3001,18.7225,16,0,16
3002,18.7185,16,0,16
3003,18.5997,15,0,15
3004,18.5511,15,0,15
3005,18.5828,15,0,15
3006,18.5678,15,0,15
3007,18.5883,15,0,15
3008,18.5678,15,0,15
3009,18.5637,15,0,15
3010,18.5540,15,0,15
3011,18.6775,15,0,15
3012,18.6100,15,0,15
3013,18.5990,15,0,15
3014,18.6005,15,0,15
3015,18.6014,15,0,15
3016,18.6391,15,0,15
3017,18.6136,15,0,15
3018,18.6012,15,0,15
3019,18.6102,15,0,15
3020,18.6336,15,0,15
3021,18.6357,15,0,15
3022,18.5292,14,0,14
3023,18.4972,14,0,14
3024,18.5084,14,0,14
3025,18.5235,14,0,14
3026,18.5041,14,0,14
3027,18.5146,14,0,14
3028,18.5702,14,0,14
3029,18.5432,14,0,14
3030,18.5428,14,0,14
3031,18.5115,14,0,14
3032,18.5716,14,0,14
3033,18.5766,14,0,14
3034,18.5854,14,0,14
3035,18.5866,14,0,14
3036,18.5699,14,0,14
3037,18.5888,14,0,14
3038,18.6205,14,0,14
3039,18.5027,13,0,13
3040,18.4255,13,0,13
3041,18.4567,13,0,13
3042,18.4507,13,0,13
3043,18.4524,13,0,13
3044,18.4584,13,0,13
3045,18.4519,13,0,13
3046,18.5156,13,0,13
3047,18.4722,13,0,13
3048,18.4741,13,0,13
3049,18.4462,13,0,13
3050,18.4615,13,0,13
3051,18.4617,13,0,13
3052,18.4653,13,0,13
3053,18.5387,13,0,13
3054,18.5030,13,0,13
3055,18.5096,13,0,13
3056,18.5266,13,0,13
3057,18.5299,13,0,13
3058,18.5087,13,0,13
3059,18.5363,13,0,13
3060,18.5072,13,0,13
3061,18.5378,13,0,13
